segmentnr	original	folio	stemmed
BO_T02_D2837:179b-0	@179b * // 'phags pa padma'i phyag la phyag 'tshal lo //	179b	phag ba padma phyag la phyag tshal lo 
BO_T02_D2837:179b-1	gang gi snying la rdo rje 'dzin pa'i thugs rje'i gzhus bskyod byin rlabs kyi //	179b	gang gi snying la rdo rje dzin ba thugs rje gzhus skyod byin rlabs kyi 
BO_T02_D2837:179b-2	mnga' rtse rnos bsnun yud tsam gang la nag po'i phyogs kyi rtsa lag dang // bdud kyi bu mo g-yo ba'i mig gis rnam kun blta bar mi nus pa'i //	179b	mnga rtse rnos snun yud tsam gang la nag po phyogs kyi rtsa lag dang bdud kyi bu mo g-yo ba mig gis rnam kun lta ba mi nus ba 
BO_T02_D2837:179b-3	dpal gang bde chen rab tu 'bar byed 'khrul 'khor rgyal po la phyag 'tshal //	179b	dpal gang bde chen rab tu bar byed khrul khor rgyal po la phyag tshal 
BO_T02_D2837:179b-4	de nas 'phags pa thugs rje che //	179b	de nas phag ba thugs rje che 
BO_T02_D2837:179b-5	ye shes 'khrul 'khor 'bar ba zhes //	179b	ye shes khrul khor bar ba zhes 
BO_T02_D2837:179b-6	bya ba rang lus rtsa mchog gi //	179b	byed ba rang lus rtsa mchog gi 
BO_T02_D2837:179b-7	bu ga thog mar bsam par bya //	179b	bu ga thogs mar bsam ba byed 
BO_T02_D2837:179b-8	rab dmar rdo rje rnon po'i 'od //	179b	rab dmar rdo rje rnon po d 
BO_T02_D2837:179b-9	khro zhing ha har bzhad pa'i nyams //	179b	khro zhing ha har bzhad ba nyams 
BO_T02_D2837:179b-10	thugs ka las brgyud ye shes mes //	179b	thugs ka las brgyud ye shes mes 
BO_T02_D2837:179b-11	zhal bkang bdag don brtson pa po //	179b	zhal geng bdag don brtson ba po 
BO_T02_D2837:179b-12	lcags kyu padmo g-yas dang g-yon //	179b	lcags kyu padmo g-yas dang g-yon 
BO_T02_D2837:179b-13	brtul zhugs drag po rtsal 'gyed ba //	179b	brtul jug drag po rtsal gyed ba 
BO_T02_D2837:179b-14	gzhan gyis mi thub stobs po che //	179b	gzhan gyis mi thub stobs po che 
BO_T02_D2837:179b-15	tshon gang bar ni bsgom par bya //	179b	tshon gang ba ni bsgom ba byed 
BO_T02_D2837:179b-16	lte bar ye shes sbar pa'i rlung //	179b	lte ba ye shes sbor ba rlung 
BO_T02_D2837:179b-17	rtsibs brgyad gshog pa rno ldan dang // de dbus ri yig gis mtshan bcas //	179b	rtsibs brgyad gshog ba rno ldan dang de dbus ri yig gis mtshan cha 
BO_T02_D2837:179b-18	dh'u t'i yangs pa'i rkang zug pa'o //	179b	dhu t yangs ba rkang zug ba 
BO_T02_D2837:179b-19	de dbus nas zhugs ye shes rlung //	179b	de dbus nas jug ye shes rlung 
BO_T02_D2837:179b-20	rab tu rdo rje'i rkang sogs can //	179b	rab tu rdo rje rkang sogs can 
BO_T02_D2837:179b-21	snying dkyil padmo 'dab brgyad rtsa //	179b	snying dkyil padmo dab brgyad rtsa 
BO_T02_D2837:179b-22	bsdus shing grims par bzung ba yin //	179b	sdud shing grim ba bzung ba yin 
BO_T02_D2837:179b-23	de lta bde gshegs snying po yi //	179b	de lta bde gshegs snying po yi 
BO_T02_D2837:179b-24	sa bon yi ge h'um dkar 'khrigs //	179b	sa bon yi ge hum dkar khrig 
BO_T02_D2837:179b-25	bltas te dgang ba'i rnal 'byor brtsam //	179b	lta te geng ba rnal byor brtsam 
BO_T02_D2837:179b-26	sprul pa'i gnas kyi 'khor lo ni //	179b	sprul ba gnas kyi khor lo ni 
BO_T02_D2837:179b-27	rtsol ba'i rlung shugs 'dis bskyod pas //	179b	rtsol ba rlung shugs dis skyod ba 
BO_T02_D2837:179b-28	mgal me bskor ba ji bzhin du //	179b	mgal me skor ba ji bzhin du 
BO_T02_D2837:179b-29	sgra grag 'od zer 'khrug pa yi //	179b	sgra grag d zer khrug ba yi 
BO_T02_D2837:179b-30	mi bzad rab tu 'khor bar 'gyur //	179b	mi bzad rab tu khor ba gyur 
BO_T02_D2837:179b-31	de phyir ye shes shugs las kyang //	179b	de phyir ye shes shugs las kyang 
BO_T02_D2837:179b-32	me lce g-yo ba de bzhin du //	179b	me lce g-yo ba de bzhin du 
BO_T02_D2837:179b-33	de 'bar srog shing rlung gis kyang //	179b	de bar srog shing rlung gis kyang 
BO_T02_D2837:179b-34	thog med srog g-yo snying gar 'gyur //	179b	thogs med srog g-yo snying gar gyur 
BO_T02_D2837:179b-35	de tshe phem sgra dang bcas pas //	179b	de tshe phem sgra dang cha ba 
BO_T02_D2837:179b-36	sting nas lha yi bdud rtsi dbab //	179b	sting nas lha yi bdud rtsi bebs 
BO_T02_D2837:179b-37	bde chen rab tu gsal ba'i dngos //	179b	bde chen rab tu gsal ba dngos 
BO_T02_D2837:179b-38	'bar ba rab 'bar cher 'bar 'gyur //	179b	bar ba rab bar cher bar gyur 
BO_T02_D2837:179b-39	gang tshe ye shes btung pa yi //	179b	gang tshe ye shes thung ba yi 
BO_T02_D2837:179b-40	chang gis myos par mi 'gyur ba //	179b	chang gis myos ba mi gyur ba 
BO_T02_D2837:179b-41	de tshe rang dbang med par ni //	179b	de tshe rang dbang med ba ni 
BO_T02_D2837:180a-0	lus sems spro bas non par @180a * //	180a	lus sems spro ba non ba 
BO_T02_D2837:180a-1	'gyur // dpal ye shes 'bar ba'i 'khrul 'khor rdzogs so//	180a	gyur dpal ye shes bar ba khrul khor rdzogs 
