segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P20:0	sde gsum smon lam grub gnyis rin chen gru char bzhugs so //	0	sde gsum smon lam grub gnyis rin chen gru char bzhugs so 
BO_TZ_DZOGCHEN-DESUM-P20:1	na mo gu ru ma ha ni d+hi pa da ya /	0	na mo gu ru ma ha ni d+hi ba da ya 
BO_TZ_DZOGCHEN-DESUM-P20:2	mdzod gsum chu bo bzhi rdzogs bla ma las //	0	mdzod gsum chu bo bzhi rdzogs bla ma las 
BO_TZ_DZOGCHEN-DESUM-P20:3	thog mar smin byed dbang gis sa bon thebs //	0	thogs mar smin byed dbang gis sa bon thebs 
BO_TZ_DZOGCHEN-DESUM-P20:4	dam tshhig sdom pa nyams med rgyud la brtan //	0	dam tshhig sdom ba nyams med brgyud la brtan 
BO_TZ_DZOGCHEN-DESUM-P20:5	byin rlabs dbang gi nus pa gong 'phel shog	0	byin rlabs dbang gi nus ba gong phel shog 
BO_TZ_DZOGCHEN-DESUM-P20:6	/grol byed khrid kyis gzhi lam 'bras bu'i don /	0	byed khrid kyis gzhi lam bras bu don 
BO_TZ_DZOGCHEN-DESUM-P20:7	khong du chud cing dran shes bag yod ldan //	0	khong du chud cing dran shes bag yod ldan 
BO_TZ_DZOGCHEN-DESUM-P20:8	dwangs 'dod yid ches mi ldog dad pas bzung //	0	dwangs dod yid ches mi ldog dad ba bzung 
BO_TZ_DZOGCHEN-DESUM-P20:9	lus sems las rung shin sbyangs mthar phyin shog	0	lus sems las rung shin sbyong mthar phyin shog 
BO_TZ_DZOGCHEN-DESUM-P20:10	/bskyed pa'i rim pa rnam pa gsal ba dang // rnam dag dran cing gsal snang nga rgyal brtan //	1	ba rim ba rnam ba gsal ba dang rnam dag dran cing gsal snang nga rgyal brtan 
BO_TZ_DZOGCHEN-DESUM-P20:11	cho ga rang 'bras ngo bo byed las kyi /	1	cho ga rang bras ngo bo byed las kyi 
BO_TZ_DZOGCHEN-DESUM-P20:12	khyad par bzhi ldan bskyed rim mthar phyin shog	1	khyad ba bzhi ldan skyed rim mthar phyin shog 
BO_TZ_DZOGCHEN-DESUM-P20:13	/rdzogs rim mtshhan bcas mtshhan med ting nge 'dzin //	1	rim mtshhan cha mtshhan med ting nge dzin 
BO_TZ_DZOGCHEN-DESUM-P20:14	sde gsum kun bzang yab yum sras gsum gyi //	1	sde gsum kun bzang yab yum sras gsum gyi 
BO_TZ_DZOGCHEN-DESUM-P20:15	nyams len g.yo thob goms brtan mthar phyin nas //	1	nyams len g.yo thob goms brtan mthar phyin nas 
BO_TZ_DZOGCHEN-DESUM-P20:16	snang bzhi mthar phyin 'bras bu mngon gyur shog	1	snang bzhi mthar phyin bras bu mngon gyur shog 
BO_TZ_DZOGCHEN-DESUM-P20:17	/sku gsum zhing gi bkod pa yongs su rdzogs //	1	gsum zhing gi bkod ba yongs su rdzogs 
BO_TZ_DZOGCHEN-DESUM-P20:18	cho 'phrul gsum gyi chos 'khor rab bskor nas /	1	cho phrul gsum gyi chos khor rab skor nas 
BO_TZ_DZOGCHEN-DESUM-P20:19	khams gsum 'khor ba'i sems can 'dren pa la //	1	khams gsum khor ba sems can bgrang ba la 
BO_TZ_DZOGCHEN-DESUM-P20:20	dus gsum sangs rgyas phrin las lhun grub shog	2	dus gsum sangs rgya phrin las lhun grub shog 
BO_TZ_DZOGCHEN-DESUM-P20:21	/mdor na skye dang tshhe rabs thams cad du //	2	na skye dang tshhe rabs thams cad du 
BO_TZ_DZOGCHEN-DESUM-P20:22	yongs 'dzin dge ba'i bshes kyis rjes su gzung //	2	yongs dzin dge ba bshes kyis rjes su gzung 
BO_TZ_DZOGCHEN-DESUM-P20:23	sa bcu lam lnga'i yon tan mthar phyin pa /	2	sa chu lam lnga yon tan mthar phyin ba 
BO_TZ_DZOGCHEN-DESUM-P20:24	khyab bdag 'bras bu'i he ru kahthob shog	2	khyab bdag bras bu he ru kahthob shog 
BO_TZ_DZOGCHEN-DESUM-P20:25	/rgyal ba yab sras sku tshhe zhabs pad brtan //	2	ba yab sras sku tshhe zhabs pad brtan 
BO_TZ_DZOGCHEN-DESUM-P20:26	rgyal sras 'phags tshhogs dge 'dun 'dus pa 'phel //	2	rgyal sras phag tshhogs dge dun du ba phel 
BO_TZ_DZOGCHEN-DESUM-P20:27	rgyal khams kun tu nad mug 'khrug rtshod zhi //	2	rgyal khams kun tu nad mug khrug rtshod zhi 
BO_TZ_DZOGCHEN-DESUM-P20:28	rgyal bstan dar zhing rgyas pa'i bkra shis shog	2	rgyal ston dar zhing rgya ba bkra shis shog 
BO_TZ_DZOGCHEN-DESUM-P20:29	/ces pa 'di ltar dgos zhes rang slob nye gnas ri rgyas rgya mtshhos bskul ngor /	2	ba di ltar dgos zhes rang slob nye gnas ri rgya rgya mtshhos skul ngor 
BO_TZ_DZOGCHEN-DESUM-P20:30	gter slob mkhan po karma rat+nas mdzes byed chu yos kyi lo gro zhun zla ba'i dga' ba gsum pa'i rgyal phur 'grub sbyor la bris pa dge legs 'phel /	3	gter slob mkhan po karma rat+nas mdzes byed chu yos kyi lo gro zhun zla ba dga ba gsum ba rgyal phur grub sbyor la bri ba dge legs phel 
BO_TZ_DZOGCHEN-DESUM-P20:31	shu b+ham/ mang+ga lam/	3	shu mang+ga 
BO_TZ_DZOGCHEN-DESUM-P20:32	bi dza yan+tu ///	3	bi dza yan+tu 
