segmentnr	original	folio	stemmed
BO_T02_D1594:113a-0	@113a # // rgya gar skad du /	113a	rgya gar skad du 
BO_T02_D1594:113a-1	badzra yo gi ni sto tra /	113a	badzra yo gi ni sto tra 
BO_T02_D1594:113a-2	bod skad du /	113a	bod skad du 
BO_T02_D1594:113a-3	rdo rje rnal 'byor ma la bstod pa /	113a	rdo rje rnal byor ma la bstod ba 
BO_T02_D1594:113a-4	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	113a	dpal rdo rje rnal byor ma la phyag tshal lo 
BO_T02_D1594:113a-5	bcom ldan 'das ma rdo rje rnal 'byor ma //	113a	joms ldan da ma rdo rje rnal byor ma 
BO_T02_D1594:113a-6	stong nyid snying rje ldan pa'i bdag nyid can //	113a	stong nyid snying rje ldan ba bdag nyid can 
BO_T02_D1594:113a-7	bskal pa'i me 'bar 'jigs pa'i h'um sgra sgrogs //	113a	bskal ba me bar jigs ba hum sgra sgrogs 
BO_T02_D1594:113a-8	rdo rje gtum mo de la phyag 'tshal bstod //	113a	rdo rje thum mo de la phyag tshal bstod 
BO_T02_D1594:113a-9	phag gdong rtog med chos sku 'gyur med ston //	113a	phag gdong rtogs med chos sku gyur med ston 
BO_T02_D1594:113a-10	khro mo thugs rjes 'gro ba'i don mdzad ma //	113a	khro mo thugs rjes gro ba don mdzad ma 
BO_T02_D1594:113a-11	'gro don rdzogs mdzad mdzes pa'i cha lugs can //	113a	gro don rdzogs mdzad mdzes ba cha lugs can 
BO_T02_D1594:113a-12	rtog med 'gro don mdzad la phyag 'tshal bstod //	113a	rtogs med gro don mdzad la phyag tshal bstod 
BO_T02_D1594:113a-13	rab 'jigs dpa' mo ma rungs tshar gcod ma //	113a	rab jigs dpa mo ma rungs tshar gcod ma 
BO_T02_D1594:113b-0	spyan gsum mche @113b gtsigs sku gsum don dang ldan //	113b	spyan gsum mche gtsigs sku gsum don dang ldan 
BO_T02_D1594:113b-1	nyon mongs gcod mdzad 'jigs pa'i nga ro can //	113b	nyon mongs gcod mdzad jigs ba nga ro can 
BO_T02_D1594:113b-2	bdud 'dul 'joms pa'i sku la phyag 'tshal bstod //	113b	bdud dul joms ba sku la phyag tshal bstod 
BO_T02_D1594:113b-3	skra grol gcer bu skyon bral 'jigs pa'i gzugs //	113b	skra grol bcer bu skyon bral jigs ba gzugs 
BO_T02_D1594:113b-4	nyon mongs skyon bral sems can don mdzad ma //	113b	nyon mongs skyon bral sems can don mdzad ma 
BO_T02_D1594:113b-5	thugs rje'i lcags kyus 'gro drug gnas nas 'dren //	113b	thugs rje lcags kyus gro drug gnas nas bgrang 
BO_T02_D1594:113b-6	phrin las rdzogs mdzad de la phyag 'tshal bstod //	113b	phrin las rdzogs mdzad de la phyag tshal bstod 
BO_T02_D1594:113b-7	dur khrod gnas bzhugs ru tra pho mo 'dul //	113b	dur khrod gnas bzhugs ru tra pho mo dul 
BO_T02_D1594:113b-8	drag mo 'jigs tshul phat kyi sgra sgrogs shing //	113b	drag mo jigs tshul phat kyi sgra sgrogs shing 
BO_T02_D1594:113b-9	thabs mkhas thugs rjes 'gro ba'i don mdzad ma //	113b	thabs mkhas thugs rjes gro ba don mdzad ma 
BO_T02_D1594:113b-10	bdud 'dul drag mo'i sku la phyag 'tshal bstod //	113b	bdud dul drag mo sku la phyag tshal bstod 
BO_T02_D1594:113b-11	chos nyid don rtogs 'ching ba'i tshul spangs kyang //	113b	chos nyid don rtogs ching ba tshul spong kyang 
BO_T02_D1594:113b-12	ro dang nyi zla padma gdan gyi yul //	113b	ro dang nyi zla padma gdan gyi yul 
BO_T02_D1594:113b-13	rgyan rnams kun gyis rab mdzes khro mo'i sku //	113b	rgyan rnams kun gyis rab mdzes khro mo sku 
BO_T02_D1594:113b-14	yon tan rdzogs mdzad de la phyag 'tshal bstod //	113b	yon tan rdzogs mdzad de la phyag tshal bstod 
BO_T02_D1594:113b-15	gri gug thod pa kha tv'am phyag na bsnams //	113b	gri gug thod ba kha tv phyag na snom 
BO_T02_D1594:113b-16	nyon mongs gcod mdzad ye shes don dang ldan //	113b	nyon mongs gcod mdzad ye shes don dang ldan 
BO_T02_D1594:113b-17	dug gsum gcod mdzad sku gsum lhun gyis grub //	113b	dug gsum gcod mdzad sku gsum lhun gyis grub 
BO_T02_D1594:113b-18	'gro ba'i don mdzad de la phyag 'tshal bstod //	113b	gro ba don mdzad de la phyag tshal bstod 
BO_T02_D1594:113b-19	bde chen rang byung rdo rje mkha' 'gro ma //	113b	bde chen rang byung rdo rje mkha gro ma 
BO_T02_D1594:113b-20	mi 'gyur ye shes rdo rje chos kyi sku //	113b	mi gyur ye shes rdo rje chos kyi sku 
BO_T02_D1594:113b-21	rtog med spros bral ye shes chos dbyings don //	113b	rtogs med spros bral ye shes chos dbyings don 
BO_T02_D1594:113b-22	yang dag gnyis med sku la phyag 'tshal bstod //	113b	yang dag gnyis med sku la phyag tshal bstod 
BO_T02_D1594:113b-23	lha mo drug gi rang bzhin rdo rje rigs //	113b	lha mo drug gi rang bzhin rdo rje rigs 
BO_T02_D1594:113b-24	dpal 'bar 'jigs mdzad khro tshul 'gying bag can //	113b	dpal bar jigs mdzad khro tshul gying bag can 
BO_T02_D1594:113b-25	bde chen rang byung phyag rgya chen po'i don //	113b	bde chen rang byung phyag rgya chen po don 
BO_T02_D1594:113b-26	nyon mongs sgrol mdzad de la phyag 'tshal bstod //	113b	nyon mongs sgrol mdzad de la phyag tshal bstod 
BO_T02_D1594:113b-27	kun rdzob don dam rang bzhin phag mo ste //	113b	kun rdzob don dam rang bzhin phag mo ste 
BO_T02_D1594:113b-28	sku mdog dmar pa thugs rje'i rang bzhin can //	113b	sku mdog dmar ba thugs rje rang bzhin can 
BO_T02_D1594:113b-29	'dod dgu phun tshogs rdo rje mkha' 'gro ma //	113b	dod dgu phun tshogs rdo rje mkha gro ma 
BO_T02_D1594:113b-30	bde chen rang byung sku la phyag 'tshal bstod //	113b	bde chen rang byung sku la phyag tshal bstod 
