segmentnr	original	folio	stemmed
BO_T02_D2560:23b-0	@23b * // 'phags pa 'jam dpal la phyag 'tshal lo //	23b	phag ba jam dpal la phyag tshal lo 
BO_T02_D2560:23b-1	de la skyabs su 'gro ba ni mandala dang mchod pa bshams te /	23b	de la skyob su gro ba ni mandala dang mchod ba bshams te 
BO_T02_D2560:23b-2	bla ma dang sangs rgyas dang byang chub sems dpa' la sogs rang gi mdun du dmigs la 'di skad brjod do //	23b	bla ma dang sangs rgya dang byang chub sems dpa la sogs rang gi mdun du dmigs la di skad rjod do 
BO_T02_D2560:23b-3	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	23b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T02_D2560:23b-4	phyogs bcu'i 'jig rten gyi khams mtha' yas pa na bzhugs pa'i sangs rgyas dang byang chub sems dpa' thams cad dang / dam pa'i chos dang / rang sangs rgyas dang / 'phags pa nyan thos kyi dge 'dun dang bcas pa thams cad la phyag 'tshal lo //	23b	phyogs chu jig rten gyi khams mtha yas ba na bzhugs ba sangs rgya dang byang chub sems dpa thams cad dang dam ba chos dang rang sangs rgya dang phag ba nyan thos kyi dge dun dang cha ba thams cad la phyag tshal lo 
BO_T02_D2560:23b-5	mchod pa'i las bya ba'i phyir yon chab dang / me tog dang / bdug spos dang / mar me dang / dri chab dang / bshos gtsang dang / sil snyan la sogs pa dngos su 'byor pa dang / yid kyis sprul te dbul bar bgyi'o //	23b	mchod ba las byed ba phyir yon chab dang me tog dang bdug spros dang mar me dang dri chab dang bshos gtsang dang sil snyan la sogs ba dngos su byor ba dang yid kyis sprul te bul ba bgyid 
BO_T02_D2560:23b-6	de nas 'di skad brjod do //	23b	de nas di skad rjod do 
BO_T02_D2560:23b-7	bdag ming 'di zhes bgyi ba sangs rgyas kun gyi gdung rgyun mi 'chad par bgyi pa'i slad du dus 'di nas bzung nas snying po byang chub ma thob kyi bar du yang dag par rdzogs pa'i sangs rgyas rkang gnyis rnams kyi mchog la skyabs su mchi ste /	23b	bdag ming di zhes bgyid ba sangs rgya kun gyi gdung rgyun mi chad ba bgyid ba slad du dus di nas bzung nas snying po byang chub ma thob kyi ba du yang dag ba rdzogs ba sangs rgya rkang gnyis rnams kyi mchog la skyob su mchi ste 
BO_T02_D2560:23b-8	thugs rje chen po dang ldan pa thams cad mkhyen pa /	23b	thugs rje chen po dang ldan ba thams cad mkhyen ba 
BO_T02_D2560:23b-9	gzigs pa skyes bu'i khyu mchog sku bsam gyis mi khyab pa /	23b	gzigs ba skye bu khyu mchog sku bsam gyis mi khyab ba 
BO_T02_D2560:23b-10	bla na med pa'i sku mnga' ba la skyabs su mchi'o //	23b	bla na med ba sku mnga ba la skyob su mchi 
BO_T02_D2560:23b-11	chos 'dod chags dang bral ba la skyabs su mchi ste /	23b	chos dod chags dang bral ba la skyob su mchi ste 
BO_T02_D2560:23b-12	bla na med pa de bzhin gshegs pa la mnga' ba /	23b	bla na med ba de bzhin gshegs ba la mnga ba 
BO_T02_D2560:23b-13	zhi ba chos kyi sku so sor yang dag par rig pa la skyabs su mchi'o //	23b	zhi ba chos kyi sku so sor yang dag ba rig ba la skyob su mchi 
BO_T02_D2560:23b-14	dge 'dun 'dus pa'i gtso bo la skyabs su mchi ste /	23b	dge dun du ba gtso bo la skyob su mchi ste 
BO_T02_D2560:23b-15	phyogs bcu'i byang chub sems dpa'i dge 'dun sa chen por chud pa'i phyir mi ldog pa rnams la skyabs su mchi'o zhes lan gsum brjod do //	23b	phyogs chu byang chub sems dpa dge dun sa chen por chud ba phyir mi ldog ba rnams la skyob su mchi zhes lan gsum rjod do 
BO_T02_D2560:23b-16	skyabs su 'gro ba'i cho ga rdzogs so /	23b	skyob su gro ba cho ga rdzogs so 
