segmentnr	original	folio	stemmed
BO_T02_D3660:265a-0	@265a # // rgya gar skad du /	265a	rgya gar skad du 
BO_T02_D3660:265a-1	m'a r'i tsyee de w'i s'a dha nam /	265a	ma r tsyee de w sa dha nam 
BO_T02_D3660:265a-2	bod skad du /	265a	bod skad du 
BO_T02_D3660:265a-3	lha mo 'od zer can gyi sgrub thabs /	265a	lha mo d zer can gyi sgrub thabs 
BO_T02_D3660:265a-4	lha mo 'od zer can la phyag 'tshal lo //	265a	lha mo d zer can la phyag tshal lo 
BO_T02_D3660:265a-5	de la dang por re zhig nyi ma'i dkyil 'khor bsams la /	265a	de la dang por re jig nyi ma dkyil khor bsams la 
BO_T02_D3660:265a-6	de'i steng du sa bon lnga pa'i lnga pa la /	265a	de steng du sa bon lnga ba lnga ba la 
BO_T02_D3660:265a-7	dang po'i gnyis pa rdzogs par byas la /	265a	dang po gnyis ba rdzogs ba byed la 
BO_T02_D3660:265a-8	zla ba phyed pa dang thig les brgyan pa bsams la /	265a	zla ba phyed ba dang thig les rgyan ba bsams la 
BO_T02_D3660:265a-9	de las byung ba'i lha mo 'od zer can sku mdog dmar ba /	265a	de las byung ba lha mo d zer can sku mdog dmar ba 
BO_T02_D3660:265a-10	zhal drug pa zhal dang po dmar po /	265a	zhal drug ba zhal dang po dmar po 
BO_T02_D3660:265a-11	gnyis pa nag po /	265a	gnyis ba nag po 
BO_T02_D3660:265a-12	gsum pa ljang gu /	265a	gsum ba ljang gu 
BO_T02_D3660:265a-13	bzhi pa ser po /	265a	bzhi ba ser po 
BO_T02_D3660:265a-14	lnga pa dkar po /	265a	lnga ba dkar po 
BO_T02_D3660:265a-15	steng gi dbu phag gdong nag po /	265a	steng gi dbu phag gdong nag po 
BO_T02_D3660:265a-16	aa shva ka dang mchod rten gyis brgyan pa /	265a	aa shva ka dang mchod rten gyis rgyan ba 
BO_T02_D3660:265a-17	gsus khyim che ba thod pa'i phreng ba can dbu skra dmar ser gyen du brdzes pa /	265a	gsus khyim che ba thod ba phreng ba can dbu skra dmar ser gyen du brdzes ba 
BO_T02_D3660:265a-18	sbrul gyi zhags pa stag lpags kyi sham thabs bsnams pa /	265a	sbrul gyi zhags ba stag lpags kyi sham thabs snom ba 
BO_T02_D3660:265a-19	bgegs rnams ltung bar mdzad pa /	265a	bgegs rnams ltung ba mdzad ba 
BO_T02_D3660:265a-20	kha dog sna tshogs pa'i phag gi shing rta la g-yon brkyang bas bzhugs pa /	265a	kha dog sna tshogs ba phag gi shing rta la g-yon rkyong ba bzhugs ba 
BO_T02_D3660:265a-21	phyag g-yas na ral gri dang / rdo rje dang gtun shing dang mda' dang rdo rje rtse gcig pa dang dgra sta bsnams pa /	265a	phyag g-yas na ral gri dang rdo rje dang gtun shing dang mda dang rdo rje rtse gcig ba dang dgra sta snom ba 
BO_T02_D3660:265a-22	g-yon na sdigs mdzub zhags pa dang bcas pa dang / thod pa dang aa shva ka'i zhags pa dang / tshangs pa'i mgo bo dang / gzhu dang tri sh'u la bsnams pa /	265a	g-yon na sdigs mdzub zhags ba dang cha ba dang thod ba dang aa shva ka zhags ba dang tshangs ba mgo bo dang gzhu dang tri shu la snom ba 
BO_T02_D3660:265a-23	spyan gsum par bsam mo //	265a	spyan gsum ba bsam mo 
BO_T02_D3660:265a-24	mdun du shing zlum po'i dbus su lag pa gnyis pa sdigs mdzub bsgreng bar bsams la /	265a	mdun du shing zlum po dbus su lag ba gnyis ba sdigs mdzub sgreng ba bsams la 
BO_T02_D3660:265a-25	bdag nyid bcom ldan 'das yum 'od zer can yin no zhes nga rgyal bskyed par bya'o //	265a	bdag nyid joms ldan da yum d zer can yin no zhes nga rgyal skyed ba byed 
BO_T02_D3660:265a-26	de nas phyag rgya bcing bar bya'o //	265a	de nas phyag rgya ching ba byed 
BO_T02_D3660:265a-27	rdo rje thal mo kha sbyar la gung mo gnyis gshibs la myu gur bya ste mthe bo gnyis skyil krung du bsnol la /	265a	rdo rje thal mo kha sbyor la gung mo gnyis gshibs la myu gur byed ste mthe bo gnyis skyil krung du snol la 
BO_T02_D3660:265a-28	mdzub mo gnyis rtse mo dgug par bya'o //	265a	mdzub mo gnyis rtse mo gugs ba byed 
BO_T02_D3660:265a-29	de nas bzlas pa'i sngags ni aom m'a r'i tsyee m'am h'um h'um phat phat sv'a h'a /	265a	de nas bzlas ba sngags ni aom ma r tsyee m hum hum phat phat sva ha 
BO_T02_D3660:265a-30	lha mo 'od zer can gyi sgrub pa'i thabs rdzogs so //	265a	lha mo d zer can gyi sgrub ba thabs rdzogs so 
BO_T02_D3660:265a-31	slob dpon chen po phyag rgya chen po'i dngos grub brnyes pa dri ma med pa'i lhas mdzad pa'i sgrub thabs bcu gcig rdzogs so//	265a	slob dpon chen po phyag rgya chen po dngos grub brnyes ba dri ma med ba lhas mdzad ba sgrub thabs chu gcig rdzogs 
