segmentnr	original	folio	stemmed
BO_T02_D3248:13b-0	@13b # // rgya gar skad du /	13b	rgya gar skad du 
BO_T02_D3248:13b-1	aushn'i sha bi dza y'a s'a dha nam /	13b	aushn sha bi dza ya sa dha nam 
BO_T02_D3248:13b-2	bod skad du /	13b	bod skad du 
BO_T02_D3248:13b-3	gtsug tor rnam par rgyal ma'i sgrub thabs /	13b	gtsug tor rnam ba rgyal ma sgrub thabs 
BO_T02_D3248:13b-4	gtsug tor rnam par rgyal ma la phyag 'tshal lo //	13b	gtsug tor rnam ba rgyal ma la phyag tshal lo 
BO_T02_D3248:13b-5	sngar bshad pa'i rim pas zla ba la yi ge bh'um dkar pos bskyed pa'i bcom ldan 'das ma dkar mo zhal gsum spyan gsum ma /	13b	sngar chad ba rim ba zla ba la yi ge bhum dkar pos skyed ba joms ldan da ma dkar mo zhal gsum spyan gsum ma 
BO_T02_D3248:13b-6	gzhon nu ma lang tshol bab pa /	13b	gzhon nu ma lang tshol bab ba 
BO_T02_D3248:13b-7	rgyan thams cad dang ldan pa'i phyag brgyad ma bsam par bya pa'o //	13b	rgyan thams cad dang ldan ba phyag brgyad ma bsam ba byed ba 
BO_T02_D3248:13b-8	g-yas pa dang cig shos kyi zhal ni ser mo dang nag mo'o //	13b	g-yas ba dang cig shos kyi zhal ni ser mo dang nag mo 
BO_T02_D3248:13b-9	g-yas kyi phyag bzhin ni sna tshogs rdo rje dang / padma la bzhugs pa'i sangs rgyas dang / mda' bsnams pa dang / mchog sbyin pa'i phyag rgya'o //	13b	g-yas kyi phyag bzhin ni sna tshogs rdo rje dang padma la bzhugs ba sangs rgya dang mda snom ba dang mchog sbyin ba phyag rgya 
BO_T02_D3248:13b-10	g-yon gyi phyag bzhi na ni gzhu dang sdigs mdzub dang zhags pa dang / mi 'jigs pa sbyin pa'i phyag gis bum pa gang ba'o //	13b	g-yon gyi phyag bzhi na ni gzhu dang sdigs mdzub dang zhags ba dang mi jigs ba sbyin ba phyag gis bum ba gang ba 
BO_T02_D3248:13b-11	mchod rten gyi nang na bzhugs pa ste /	13b	mchod rten gyi nang na bzhugs ba ste 
BO_T02_D3248:13b-12	dbu rgyan la rnam par snang mdzad bzhugs pa nges par rdzogs par byas la /	13b	dbu rgyan la rnam ba snang mdzad bzhugs ba nges ba rdzogs ba byed la 
BO_T02_D3248:13b-13	rang gi sa bon padma la gnas pa snying gar bsgom par bya ba'o //	13b	rang gi sa bon padma la gnas ba snying gar bsgom ba byed ba 
BO_T02_D3248:13b-14	de'i rjes la spyi bo dang mgrin pa dang / dpral ba dang / lte ba dang / rkang pa rnams la rim pa ji lta ba bzhin du h'um tr'am hr'i:aam a'a:zhes bya ba'i yi ge lnga po 'di blta bar bya ba'o //	13b	de rjes la spyi bo dang mgrin ba dang dpral ba dang lte ba dang rkang ba rnams la rim ba ji lta ba bzhin du hum tr hr:aam aa:zhes byed ba yi ge lnga po di lta ba byed ba 
BO_T02_D3248:13b-15	de nas sngags bzlas par bya ba ni /	13b	de nas sngags bzlas ba byed ba ni 
BO_T02_D3248:13b-16	aom bhr'um sv'a h'a /	13b	aom bhrum sva ha 
BO_T02_D3248:13b-17	gtsug tor rnam par rgyal ma'i sgrub thabs so /	13b	gtsug tor rnam ba rgyal ma sgrub thabs so 
BO_T02_D3248:14a-0	// / aa bha ya'i zhal snga nas dge slong @14a * //	14a	aa bha ya zhal snga nas dge slong 
BO_T02_D3248:14a-1	tshul khrims rgyal mtshan gyis bsgyur ba'o//	14a	tshul khrims rgyal mtshan gyis sgyur 
