segmentnr	original	folio	stemmed
BO_T02_D1282:134a-0	@134a # // rgya gar skad du /	134a	rgya gar skad du 
BO_T02_D1282:134a-1	sha wa sam ga bi dhi:/	134a	sha wa sam ga bi 
BO_T02_D1282:134a-2	bod skad du /	134a	bod skad du 
BO_T02_D1282:134a-3	ro sreg pa'i cho ga / dpal dgyes pa rdo rje la phyag 'tshal lo //	134a	ro sreg ba cho ga dpal dgyes ba rdo rje la phyag tshal lo 
BO_T02_D1282:134a-4	rdzogs pa'i byang chub bde chen po //	134a	rdzogs ba byang chub bde chen po 
BO_T02_D1282:134a-5	dri med yid kyis btud byas te //	134a	dri med yid kyis dud byed te 
BO_T02_D1282:134a-6	rdo rje gur gyi rgyud la sogs //	134a	rdo rje gur gyi brgyud la sogs 
BO_T02_D1282:134a-7	brten te dgyes pa rdo rje yi //	134a	rten te dgyes ba rdo rje yi 
BO_T02_D1282:134a-8	sems can kun la phan pa'i phyir //	134a	sems can kun la phan ba phyir 
BO_T02_D1282:134a-9	ro sreg cho ga bshad par bya //	134a	ro sreg cho ga chad ba byed 
BO_T02_D1282:134a-10	dur khrod dang ni chu bo'i 'gram //	134a	dur khrod dang ni chu bo grams 
BO_T02_D1282:134a-11	nags tshal 'bab chu dgon pa ru //	134a	nags tshal bab chu dgon ba ru 
BO_T02_D1282:134a-12	rdo rje slob dpon mtshan ldan ni //	134a	rdo rje slob dpon mtshan ldan ni 
BO_T02_D1282:134a-13	brtan zhing zab mo'i chos dang ldan //	134a	brtan zhing zab mo chos dang ldan 
BO_T02_D1282:134a-14	rig pa'i gnas rnams kun la mkhas //	134a	rig ba gnas rnams kun la mkhas 
BO_T02_D1282:134a-15	rtsa ba'i ltung ba rab 'joms pa //	134a	rtsa ba ltung ba rab joms ba 
BO_T02_D1282:134a-16	de yis nye bar bstan pa'i sngags //	134a	de yis nye ba ston ba sngags 
BO_T02_D1282:134a-17	sgrub pa po la 'grub po kye //	134a	sgrub ba po la grub po kye 
BO_T02_D1282:134a-18	de la dang por bsnyen pa yis //	134a	de la dang por snyen ba yis 
BO_T02_D1282:134a-19	cho ga bzhin du shes byas te //	134a	cho ga bzhin du shes byed te 
BO_T02_D1282:134b-0	@134b lha dang ro yi dbye ba yis //	134b	lha dang ro yi byed ba yis 
BO_T02_D1282:134b-1	rnam pa gnyis su sbyar bar bya //	134b	rnam ba gnyis su sbyor ba byed 
BO_T02_D1282:134b-2	de la lha yi cho ga yang //	134b	de la lha yi cho ga yang 
BO_T02_D1282:134b-3	bla ma rdo rje can mchod cing //	134b	bla ma rdo rje can mchod cing 
BO_T02_D1282:134b-4	bdun po rnam par dag par bya //	134b	bdun po rnam ba dag ba byed 
BO_T02_D1282:134b-5	byang chub tu ni sems bskyed de //	134b	byang chub tu ni sems skyed de 
BO_T02_D1282:134b-6	chos kyi 'byung gnas rnam par bsgom //	134b	chos kyi byung gnas rnam ba bsgom 
BO_T02_D1282:134b-7	de la sangs rgyas gnas bsams te //	134b	de la sangs rgya gnas bsams te 
BO_T02_D1282:134b-8	byang chub rnam lnga bsgom par bya //	134b	byang chub rnam lnga bsgom ba byed 
BO_T02_D1282:134b-9	dang po skyes bu bsams de nas //	134b	dang po skye bu bsams de nas 
BO_T02_D1282:134b-10	mkha' 'gro ma yi 'khor lo spro //	134b	mkha gro ma yi khor lo spro 
BO_T02_D1282:134b-11	dri za rab tu zhugs pa ni //	134b	dri za rab tu jug ba ni 
