segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P35:0	na mo gu ru :	0	na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P35:1	nang skor rig 'dzin bco lnga yi :	0	nang skor rig dzin chos lnga yi 
BO_TZ_DZOGCHEN-DESUM-P35:2	bskyed rim bsgom pa'i byang bu ni :	0	skyed rim bsgom ba byang bu ni 
BO_TZ_DZOGCHEN-DESUM-P35:3	skyabs sems tshhogs gsag la sogs nang skor spyi ltar bya /    hu~m:	0	skyob sems tshhogs gsag la sogs nang skor spyi ltar byed hu~m: 
BO_TZ_DZOGCHEN-DESUM-P35:4	kun gzhi mi dmigs rnam par stong :	0	kun gzhi mi dmigs rnam ba stong 
BO_TZ_DZOGCHEN-DESUM-P35:5	a: rang bzhin gsal ba kun la khyab :	0	a: rang bzhin gsal ba kun la khyab 
BO_TZ_DZOGCHEN-DESUM-P35:6	a+o~m: thugs rje sna tshhogs sprul skur shar :	0	a+o~m: thugs rje sna tshhogs sprul skur char 
BO_TZ_DZOGCHEN-DESUM-P35:7	rgyu yi ting 'dzin a dkar las :	0	rgyu yi ting dzin a dkar las 
BO_TZ_DZOGCHEN-DESUM-P35:8	lo chen bai ro dkar gsal 'dzum :	0	lo chen bai ro dkar gsal dzum 
BO_TZ_DZOGCHEN-DESUM-P35:9	pan zhwa chos gos smug ber gsol :	0	pan zhwa chos gos smug ber gsol 
BO_TZ_DZOGCHEN-DESUM-P35:10	rdo rje skyil krung pad zlar bzhugs :	1	rdo rje skyil krung pad zlar bzhugs 
BO_TZ_DZOGCHEN-DESUM-P35:11	mnyam gzhag thod pa bcud bkang bsnams :	1	mnyam jog thod ba bcud geng snom 
BO_TZ_DZOGCHEN-DESUM-P35:12	spyi bor rigs bdag kun tu bzang //	1	spyi bor rigs bdag kun tu bzang 
BO_TZ_DZOGCHEN-DESUM-P35:13	dpral bar rdo rje sems dpa' dkar //	1	dpral ba rdo rje sems dpa dkar 
BO_TZ_DZOGCHEN-DESUM-P35:14	mgrin par dga' rab sprul sku'i tshhul //	1	mgrin ba dga rab sprul sku tshhul 
BO_TZ_DZOGCHEN-DESUM-P35:15	thugs kar shri sim rnal 'byor chas //	1	thugs kar shri sim rnal byor cha 
BO_TZ_DZOGCHEN-DESUM-P35:16	phyi rol pad+ma 'dab bzhi la //	1	phyi rol pad+ma dab bzhi la 
BO_TZ_DZOGCHEN-DESUM-P35:17	shar du khri srong lde'u btshan rje //	1	char du khri srong ldeu btshan rje 
BO_TZ_DZOGCHEN-DESUM-P35:18	lho ru dz+nya na ku ma ra //	1	lho ru dz+nya na ku ma ra 
BO_TZ_DZOGCHEN-DESUM-P35:19	nub tu gnyan chen dpal gyi dbyangs //	1	nub tu gnyan chen dpal gyi dbyangs 
BO_TZ_DZOGCHEN-DESUM-P35:20	byang du nyang ban ting 'dzin bzang //	2	byang du nyang ban ting dzin bzang 
BO_TZ_DZOGCHEN-DESUM-P35:21	de phyir pad+ma 'dab brgyad la //	2	de phyir pad+ma dab brgyad la 
BO_TZ_DZOGCHEN-DESUM-P35:22	shar du dge slong nam mkha'i snying //	2	char du dge slong nam mkha snying 
BO_TZ_DZOGCHEN-DESUM-P35:23	lho ru gnubs chen bud+d+ha'i mtshhan //	2	lho ru gnubs chen bud+d+ha mtshhan 
