segmentnr	original	folio	stemmed
BO_T02_D2634:179b-0	@179b # // rgya gar skad du /	179b	rgya gar skad du 
BO_T02_D2634:179b-1	sarba du rga ti pa ri sho dha na au p'a ya n'a ma /	179b	sarba du rga ti ba ri sho dha na au pa ya na ma 
BO_T02_D2634:179b-2	bod skad du /	179b	bod skad du 
BO_T02_D2634:179b-3	ngan song thams cad sbyong ba'i thabs zhes bya ba /	179b	ngan gro thams cad sbyong ba thabs zhes byed ba 
BO_T02_D2634:179b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	179b	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D2634:179b-5	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag pa rdzogs pa'i sangs rgyas ngan song thams cad rnam par sbyong ba gzi brjid kyi rgyal po la phyag 'tshal lo //	179b	joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya ngan gro thams cad rnam ba sbyong ba gzi brjid kyi rgyal po la phyag tshal lo 
BO_T02_D2634:179b-6	gang zhig dam tshig la brtan par gnas shing slob dpon las tshul bzhin dbang zob pa /	179b	gang jig dam tshig la brtan ba gnas shing slob dpon las tshul bzhin dbang zob ba 
BO_T02_D2634:180a-0	gsang sngags kyi rgyud dang cho ga'i bye brag la mkhas shing bdag dang gzhan gyi don bsgrub pa la brtson pa des byams pa dang / snying rje chan po'i sems kyis sems can @180a * //	180a	gsang sngags kyi brgyud dang cho ga bye brag la mkhas shing bdag dang gzhan gyi don sgrub ba la brtson ba des byams ba dang snying rje chan po sems kyis sems can 
BO_T02_D2634:180a-1	gang dag 'chi ba'i dus byas te /	180a	gang dag chi ba dus byed te 
BO_T02_D2634:180a-2	mi dge ba'i rnam par smin pas ngan song gsum gyi sdug bsngal myong bar gyur pa dang // nyam nga'i gnas nas 'don cing /	180a	mi dge ba rnam ba smin ba ngan gro gsum gyi sdug sngal myong ba gyur ba dang nyam nga gnas nas don cing 
BO_T02_D2634:180a-3	mtho ris kyi bde ba la dgod pa'i phyir ngan song rnam par sbyong ba'i brtag pa las byung ba'i shi ba'i cho ga bya bar 'os so //	180a	mtho ris kyi bde ba la god ba phyir ngan gro rnam ba sbyong ba rtog ba las byung ba chi ba cho ga byed ba s so 
BO_T02_D2634:180a-4	de yang rgyud las /	180a	de yang brgyud las 
BO_T02_D2634:180a-5	de bzhin dkyil 'khor bris nas ni //	180a	de bzhin dkyil khor bri nas ni 
BO_T02_D2634:180a-6	de ltar yang ni gsum pa la //	180a	de ltar yang ni gsum ba la 
BO_T02_D2634:180a-7	brgya rtsa brgyad du bslas nas ni //	180a	brgya rtsa brgyad du bslas nas ni 
BO_T02_D2634:180a-8	dbang bskur ba ni rab tu brtag / de nas sdig pa kun sbyangs te //	180a	dbang skur ba ni rab tu rtog de nas sdig ba kun sbyong te 
BO_T02_D2634:180a-9	dmyal ba la sogs sdug bsngal las //	180a	dmyal ba la sogs sdug sngal las 
BO_T02_D2634:180a-10	de ni myur du rnam par thar //	180a	de ni myur du rnam ba thar 
BO_T02_D2634:180a-11	rim gyis byang chub thob par 'gyur //	180a	rim gyis byang chub thob ba gyur 
BO_T02_D2634:180a-12	zhes 'byung bas /	180a	zhes byung ba 
BO_T02_D2634:180a-13	ngan song rnam par sbyong ba zhes bya ba'i dkyil 'khor gzhung las smos pa bzhin du bris nas bum pa lnga bzhag pa la rigs lnga so so'i snying po bum pa re re la brgya rtsa brgyad bzlas te /	180a	ngan gro rnam ba sbyong ba zhes byed ba dkyil khor gzhung las smos ba bzhin du bri nas bum ba lnga jog ba la rigs lnga so so snying po bum ba re re la brgya rtsa brgyad bzlas te 
BO_T02_D2634:180a-14	shi ba'i ro'am gzugs brnyan la tshul bzhin du dbang bskur na myur du sdug bsngal las grol bar 'gyur ro //	180a	chi ba ro gzugs rnyan la tshul bzhin du dbang skur na myur du sdug sngal las grol ba gyur ro 
BO_T02_D2634:180a-15	thabs gzhan yang rgyud las /	180a	thabs gzhan yang brgyud las 
BO_T02_D2634:180a-16	de nas rnal 'byor can gyis ni //	180a	de nas rnal byor can gyis ni 
BO_T02_D2634:180a-17	sngags dang phyag rgyas de dbang bskur //	180a	sngags dang phyag rgya de dbang skur 
BO_T02_D2634:180a-18	lha yi gzugs su brtags nas kyang //	180a	lha yi gzugs su rtog nas kyang 
BO_T02_D2634:180a-19	mchod rten dbus su gzhag par bya//	180a	mchod rten dbus su jog ba 
BO_T02_D2634:180a-20	rang gi lha'am lha gzhan gyi //	180a	rang gi lha lha gzhan gyi 
BO_T02_D2634:180a-21	snying po snying gar bris nas kyang //	180a	snying po snying gar bri nas kyang 
BO_T02_D2634:180a-22	lha 'dra bar yang sems bskyed de //	180a	lha dra ba yang sems skyed de 
BO_T02_D2634:180a-23	khyim gyi nang du gzhag par bya'o //	180a	khyim gyi nang du jog ba byed 
BO_T02_D2634:180a-24	zhes 'byung bas /	180a	zhes byung ba 
BO_T02_D2634:180a-25	shi ba'i ro'am gzugs brnyan ni sngags dang phyag rgyas tshul bzhin du dbang bskur nas lha yin no bar sems kyis brtags te /	180a	chi ba ro gzugs rnyan ni sngags dang phyag rgya tshul bzhin du dbang skur nas lha yin no ba sems kyis rtog te 
BO_T02_D2634:180a-26	lam gyi bzhi mdor mchod rten chen po byas pa'i dbus su bzhag pa'am /	180a	lam gyi bzhi mdor mchod rten chen po byed ba dbus su jog ba 
BO_T02_D2634:180a-27	de ltar ma nus na ni shi ba nyid kyi yi dam gyi lha'am /	180a	de ltar ma nus na ni chi ba nyid kyi yi dam gyi lha 
BO_T02_D2634:180a-28	ngan song rnam par sbyong ba dang / de bzhin gshegs pa mi 'khrugs pa la sogs pa lha gzhan gyi snying po ro'am gzugs brnyan gyi snying gar bris la /	180a	ngan gro rnam ba sbyong ba dang de bzhin gshegs ba mi khrugs ba la sogs ba lha gzhan gyi snying po ro gzugs rnyan gyi snying gar bri la 
BO_T02_D2634:180a-29	de lha yin par sems bskyed de /	180a	de lha yin ba sems skyed de 
BO_T02_D2634:180a-30	dur ram mchod pa'i nang du bcug na sdig pa rnams byang bar 'gyur ro //	180a	dur ram mchod ba nang du jug na sdig ba rnams byang ba gyur ro 
BO_T02_D2634:180a-31	thabs gzhan yang rgyud las /	180a	thabs gzhan yang brgyud las 
BO_T02_D2634:180a-32	de yi ming nas smos nas ni //	180a	de yi ming nas smos nas ni 
BO_T02_D2634:180a-33	gu kum bzang pos sngags bris te /	180a	gu kum bzang pos sngags bri te 
BO_T02_D2634:180a-34	rim gyis 'bum ni tshang tsam du /	180a	rim gyis bum ni tshang tsam du 
BO_T02_D2634:180b-0	mchod rten las @180b ni rab tu bya //	180b	mchod rten las ni rab tu byed 
BO_T02_D2634:180b-1	sdig can sdig ni zad bya'i phyir //	180b	sdig can sdig ni zad byed phyir 
BO_T02_D2634:180b-2	bye ba snyed ni tshang bar bya //	180b	bye ba snyed ni tshang ba byed 
BO_T02_D2634:180b-3	de ni nges par dmyal ba las //	180b	de ni nges ba dmyal ba las 
BO_T02_D2634:180b-4	'di byas pas ni grol bar 'gyur //	180b	di byed ba ni grol ba gyur 
BO_T02_D2634:180b-5	yi dags byol song sdug bsngal las //	180b	yi dags byol gro sdug sngal las 
BO_T02_D2634:180b-6	grol te lha yi gnas su skye //	180b	grol te lha yi gnas su skye 
BO_T02_D2634:180b-7	zhes 'byung bas /	180b	zhes byung ba 
BO_T02_D2634:180b-8	shi ba'i ming dang rigs lnga'i snying po spel zhing gro ga la gur kum gyis bris nas mchod rten gyi nang du bcug cing /	180b	chi ba ming dang rigs lnga snying po spel zhing gro ga la gur kum gyis bri nas mchod rten gyi nang du jug cing 
BO_T02_D2634:180b-9	tsha tsha 'bum tshang bar gzhung bzhin du gdab /	180b	tsha tsha bum tshang ba gzhung bzhin du gdab 
BO_T02_D2634:180b-10	sdig pa shin tu che na mchod rten bye ba tshang bar btab na ngan song gsum las grol zhing lha'i gnas su skye bar 'gyur ro //	180b	sdig ba shin tu che na mchod rten bye ba tshang ba debs na ngan gro gsum las grol zhing lha gnas su skye ba gyur ro 
BO_T02_D2634:180b-11	thabs gzhan yang rgyud las /	180b	thabs gzhan yang brgyud las 
BO_T02_D2634:180b-12	de yi ming nas brjod nas ni //	180b	de yi ming nas rjod nas ni 
BO_T02_D2634:180b-13	ji skad gsung ba'i sngags bzlas shing //	180b	ji skad gsung ba sngags bzlas shing 
BO_T02_D2634:180b-14	'bum phrag stong ngam yang na ni //	180b	bum phrag stong ngam yang na ni 
BO_T02_D2634:180b-15	brgya phrag stong du tshang ba dang // bye ba snyed du rab bzlas na //	180b	brgya phrag stong du tshang ba dang bye ba snyed du rab bzlas na 
BO_T02_D2634:180b-16	lha yi gnas su nges par skye //	180b	lha yi gnas su nges ba skye 
BO_T02_D2634:180b-17	zhes 'byung bas /	180b	zhes byung ba 
BO_T02_D2634:180b-18	sngags mkhan nyid lha'i rnal 'byor du byas la /	180b	sngags mkhan nyid lha rnal byor du byed la 
