segmentnr	original	folio	stemmed
BO_T02_D3347:33b-0	@33b # // rgya gar skad du /	33b	rgya gar skad du 
BO_T02_D3347:33b-1	shr'i dzam bha la sya samkshipta s'a dha nam /	33b	shr dzam bha la sya samkshipta sa dha nam 
BO_T02_D3347:33b-2	bod skad du /	33b	bod skad du 
BO_T02_D3347:33b-3	dpal gnod gnas kyi mdor bsdus pa'i sgrub pa'i thabs /	33b	dpal gnod gnas kyi mdor sdud ba sgrub ba thabs 
BO_T02_D3347:33b-4	dpal gnod gnas la phyag 'tshal lo //	33b	dpal gnod gnas la phyag tshal lo 
BO_T02_D3347:33b-5	sngar bstan pa'i cho gas snying gar zla ba'i dkyil 'khor gyi dbus su dpal gnod gnas gsum pa'i sa bon ni mdog ser ba stong pa'i lhas mnan pa zla ba phyed pas rnam par brgyan pa /	33b	sngar ston ba cho gas snying gar zla ba dkyil khor gyi dbus su dpal gnod gnas gsum ba sa bon ni mdog ser ba stong ba lhas gnon ba zla ba phyed ba rnam ba rgyan ba 
BO_T02_D3347:33b-6	de nyid las rdzogs pa'i dpal gnod gnas kha dog ser po phyag gnyis pa ;	33b	de nyid las rdzogs ba dpal gnod gnas kha dog ser po phyag gnyis ba 
BO_T02_D3347:33b-7	g-yas pa'i phyag na p'i dza p'u ra ka / g-yon pa'i phyag na rin po che'i char rab tu 'bebs bzhin pa'i ne'u le 'dzin pa sangs rgyas lnga'i cod pan can zhabs gnyis kyis dung gi tshogs dang / padma'i tshogs kyi gter chen po mnan pa /	33b	g-yas ba phyag na p dza pu ra ka g-yon ba phyag na rin po che char rab tu bebs bzhin ba neu le dzin ba sangs rgya lnga cod pan can zhabs gnyis kyis dung gi tshogs dang padma tshogs kyi gter chen po gnon ba 
BO_T02_D3347:33b-8	autpal sngon po'i phreng ba 'dzin pa /	33b	autpal sngon po phreng ba dzin ba 
BO_T02_D3347:34a-0	rgyan @34a * //	34a	rgyan 
BO_T02_D3347:34a-1	thams cad kyis brgyan pa /	34a	thams cad kyis rgyan ba 
BO_T02_D3347:34a-2	dzam bha la'i gzugs su bdag nyid bsgom par bya'o //	34a	dzam bha la gzugs su bdag nyid bsgom ba byed 
BO_T02_D3347:34a-3	rang gi khyim du yang rin po che sna tshogs la sogs pa'i char rab tu 'bab par 'gyur bar bdag nyid bsam par bya'o //	34a	rang gi khyim du yang rin po che sna tshogs la sogs ba char rab tu bab ba gyur ba bdag nyid bsam ba byed 
BO_T02_D3347:34a-4	de nas phyag rgya bcing bar bya ste /	34a	de nas phyag rgya ching ba byed ste 
BO_T02_D3347:34a-5	lag pa gnyis khu tshur bcings te gung mo dag ni dbu ma'i tshigs gsum pa bkug pa ni dzam bha la'i phyag rgya zhes bya'o //	34a	lag ba gnyis khu tshur ching te gung mo dag ni dbu ma tshigs gsum ba gugs ba ni dzam bha la phyag rgya zhes byed 
BO_T02_D3347:34a-6	aom dzam bha la dza len dr'a ya sv'a h'a /	34a	aom dzam bha la dza len dra ya sva ha 
BO_T02_D3347:34a-7	sngags 'di nyid kyis rje btsun la chu gtor ba brgya rtsa brgyad dbul bar bya'o //	34a	sngags di nyid kyis rje btsun la chu thor ba brgya rtsa brgyad bul ba byed 
BO_T02_D3347:34a-8	phyi nas mchod pa bya ste sngags bzla bar bya'o //	34a	phyi nas mchod ba byed ste sngags bzla ba byed 
BO_T02_D3347:34a-9	de nas dngos grub ni sbyin pa chen por 'gyur te the tshom med do //	34a	de nas dngos grub ni sbyin ba chen por gyur te the tshom med do 
BO_T02_D3347:34a-10	dpal dzam bha la'i sgrub pa'i thabs mdor bsdus pa'o //	34a	dpal dzam bha la sgrub ba thabs mdor sdud ba 
BO_T02_D3347:34a-11	slob dpon badzra tsandra go mis mdzad pa rdzogs so //	34a	slob dpon badzra tsandra go mis mdzad ba rdzogs so 
BO_T02_D3347:34a-12	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o//	34a	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur cing zhus 
