segmentnr	original	folio	stemmed
BO_T02_D1733:99a-0	@99a # // rgya gar skad du /	99a	rgya gar skad du 
BO_T02_D1733:99a-1	rakta ae kam dz'a ti s'a dha nam /	99a	rakta ae kam dza ti sa dha nam 
BO_T02_D1733:99a-2	bod skad du /	99a	bod skad du 
BO_T02_D1733:99a-3	ral pa gcig ma dmar mo'i sgrub pa'i thabs /	99a	ral ba gcig ma dmar mo sgrub ba thabs 
BO_T02_D1733:99a-4	bcom ldan 'das ma ral gcig ma dmar mo la phyag 'tshal lo //	99a	joms ldan da ma ral gcig ma dmar mo la phyag tshal lo 
BO_T02_D1733:99a-5	a'a snying gar aom yig las padma dmar po lta bu las /	99a	aa snying gar aom yig las padma dmar po lta bu las 
BO_T02_D1733:99a-6	de'i dbus su slar yang bsam par bya ba aa yig las zla ba'i dkyil 'khor du /	99a	de dbus su slar yang bsam ba byed ba aa yig las zla ba dkyil khor du 
BO_T02_D1733:99a-7	de'i steng du slar yang bsam par bya ba aa yig las nyi ma'i dkyil 'khor dang / de la h'um yig yongs su gyur pa las rdo rje thod par bsam par bya /	99a	de steng du slar yang bsam ba byed ba aa yig las nyi ma dkyil khor dang de la hum yig yongs su gyur ba las rdo rje thod ba bsam ba byed 
BO_T02_D1733:99a-8	lha dang lha ma yin gyi khrag gis gang ba'i yi ge gsum gyis khyab par ro //	99a	lha dang lha ma yin gyi khrag gis gang ba yi ge gsum gyis khyab ba ro 
BO_T02_D1733:99a-9	slar yang nam mkha' la sna tshogs rdo rje bsam par bya zhing /	99a	slar yang nam mkha la sna tshogs rdo rje bsam ba byed zhing 
BO_T02_D1733:99a-10	de yongs su gyur par bcom ldan 'das ma bsam par bya ste /	99a	de yongs su gyur ba joms ldan da ma bsam ba byed ste 
BO_T02_D1733:99a-11	zhal bzhi pa thung zhing lto ba 'phyang ba chen por 'jigs pa'i klu brgyad kyis brgyan pa /	99a	zhal bzhi ba thung zhing lto ba phyang ba chen por jigs ba klu brgyad kyis rgyan ba 
BO_T02_D1733:99b-0	mche ba gtsigs shing @99b cung zad 'dzum pa'i ro'i steng du lang tshogs rab yang dag par thob pa /	99b	mche ba gtsigs shing cung zad dzum ba ro steng du lang tshogs rab yang dag ba thob ba 
BO_T02_D1733:99b-1	lo brgyad gnyis lon par bsam zhing /	99b	lo brgyad gnyis lon ba bsam zhing 
BO_T02_D1733:99b-2	mgo bo gsar ba'i phreng ba rab tu 'phyang bar byed pa dang / skra dmar ser gyen du brdzes pa yang ngo //	99b	mgo bo gsar ba phreng ba rab tu phyang ba byed ba dang skra dmar ser gyen du brdzes ba yang ngo 
BO_T02_D1733:99b-3	stag gi pags pa'i sham thabs dkris pa /	99b	stag gi pags ba sham thabs dkri ba 
BO_T02_D1733:99b-4	zhal dang po dmar po ya ba'i me tog dang mtshungs pa /	99b	zhal dang po dmar po ya ba me tog dang mtshungs ba 
BO_T02_D1733:99b-5	zhal g-yas pa kunda dang zla bar mtshungs pa /	99b	zhal g-yas ba kunda dang zla ba mtshungs ba 
BO_T02_D1733:99b-6	zhal g-yon pa nag po sna tshogs dang / autpala gsar pa sngon po lta bu'o //	99b	zhal g-yon ba nag po sna tshogs dang autpala gsar ba sngon po lta bu 
