segmentnr	original	folio	stemmed
BO_T02_D3524:167a-0	@167a # // rgya gar skad du /	167a	rgya gar skad du 
BO_T02_D3524:167a-1	kalpokta m'a r'i tsyee s'a dha nam /	167a	kalpokta ma r tsyee sa dha nam 
BO_T02_D3524:167a-2	bod skad du ;	167a	bod skad du 
BO_T02_D3524:167a-3	rtog pa las gsungs pa'i 'od zer can gyi sgrub thabs /	167a	rtogs ba las gsungs ba d zer can gyi sgrub thabs 
BO_T02_D3524:167a-4	'phags ma 'od zer can la phyag 'tshal lo //	167a	phag ma d zer can la phyag tshal lo 
BO_T02_D3524:167a-5	bla med bde la ma chags pa //	167a	bla med bde la ma chags ba 
BO_T02_D3524:167a-6	bla ma shes rab pha rol phyin //	167a	bla ma shes rab pha rol phyin 
BO_T02_D3524:167a-7	phyag 'tshal rtog pa'i 'od zer can //	167a	phyag tshal rtogs ba d zer can 
BO_T02_D3524:167a-8	sgrub thabs de ltar bri bar bya //	167a	sgrub thabs de ltar bri ba byed 
BO_T02_D3524:167a-9	de la dang por re zhig rnal 'byor pas 'gro ba ma lus pa 'don pa'i lhag pa'i bsam pas aom phat ces pa'i sngags kyis snying ga dang / mgrin pa dang / mdzod spu dang / spyi bo rnams su khro bo'i khu tshur byin nas /	167a	de la dang por re jig rnal byor ba gro ba ma lus ba don ba lhag ba bsam ba aom phat ces ba sngags kyis snying ga dang mgrin ba dang mdzod spu dang spyi bo rnams su khro bo khu tshur byin nas 
BO_T02_D3524:167a-10	aom m'a r'i tsyee bighn'am nut+s'a ra ya h'um phat ces pas bgegs bskrad nas /	167a	aom ma r tsyee bighn nut+sa ra ya hum phat ces ba bgegs skrod nas 
BO_T02_D3524:167a-11	rang gi snying gar aom yig yongs su gyur pa las nyi ma la mam yig bsams nas de las byung ba'i 'od zer gyi tshogs kyis bcom ldan 'das ma gdan drangs te mdun gyi nam mkha' la bzhugs su gsol te /	167a	rang gi snying gar aom yig yongs su gyur ba las nyi ma la mam yig bsams nas de las byung ba d zer gyi tshogs kyis joms ldan da ma gdan drangs te mdun gyi nam mkha la bzhugs su gsol te 
BO_T02_D3524:167a-12	gser lta bu zhal gsum pa /	167a	gser lta bu zhal gsum ba 
BO_T02_D3524:167a-13	spyan gsum pa /	167a	spyan gsum ba 
BO_T02_D3524:167a-14	phyag brgyad pa /	167a	phyag brgyad ba 
BO_T02_D3524:167a-15	dmar po ni g-yas kyi zhal lo //	167a	dmar po ni g-yas kyi zhal lo 
BO_T02_D3524:167a-16	sngon po mi sdug pa phag gi zhal ni g-yon du'o //	167a	sngon po mi sdug ba phag gi zhal ni g-yon du 
BO_T02_D3524:167a-17	rdo rje dang / lcags kyu dang / mda' dang / khab rnams ni g-yas kyi phyag bzhin bsnams pa'o //	167a	rdo rje dang lcags kyu dang mda dang khab rnams ni g-yas kyi phyag bzhin snom ba 
BO_T02_D3524:167a-18	mya ngan med pa'i shing gi yal ga dang / gzhu dang / skud pa dang / sdigs mdzub ni g-yon gyi phyag bzhin bsnams pa'o //	167a	mya ngan med ba shing gi yal ga dang gzhu dang skud ba dang sdigs mdzub ni g-yon gyi phyag bzhin snom ba 
BO_T02_D3524:167a-19	rnam par snang mdzad kyi dbu rgyan can /	167a	rnam ba snang mdzad kyi dbu rgyan can 
BO_T02_D3524:167a-20	rgyan sna tshogs pas brgyan pa /	167a	rgyan sna tshogs ba rgyan ba 
BO_T02_D3524:167a-21	mchod rten gyi nang na gnas pa /	167a	mchod rten gyi nang na gnas ba 
BO_T02_D3524:167a-22	gos dmar po'i phu dung gi stod g-yogs can phag bdun gyi shing rta'i steng na zhabs g-yon brkyang gis bzhugs pa /	167a	gos dmar po phu dung gi stod g-yogs can phag bdun gyi shing rta steng na zhabs g-yon rkyong gis bzhugs ba 
BO_T02_D3524:167a-23	pam yig las skyes pa'i rlung gi dkyil 'khor la ham yig las skyes pa'i zla ba dang nyi ma 'dzin pa'i gza' chen po sgra gcan yang dag par gnas pa'i shing rta'i dbus su lha mo bzhis yongs su bskor te /	167a	pam yig las skye ba rlung gi dkyil khor la ham yig las skye ba zla ba dang nyi ma dzin ba gza chen po sgra gcan yang dag ba gnas ba shing rta dbus su lha mo bzhis yongs su skor te 
BO_T02_D3524:167a-24	de la shar phyogs su batt'a li dmar mo phag gi gdong pa can phyag bzhi pa khab dang / lcags kyu phyag g-yas na bsnams pa /	167a	de la char phyogs su batta li dmar mo phag gi gdong ba can phyag bzhi ba khab dang lcags kyu phyag g-yas na snom ba 
BO_T02_D3524:167a-25	zhags pa dang / mya ngan med pa'i shing phyag g-yon na bsnams pa /	167a	zhags ba dang mya ngan med ba shing phyag g-yon na snom ba 
BO_T02_D3524:167b-0	sha 'gag @167b dmar po can no //	167b	sha gag dmar po can no 
BO_T02_D3524:167b-1	de bzhin du lho phyogs su ba d'a li ser mo mya ngan med pa'i shing dang / khab ni g-yon dang g-yas kyi phyag dag na'o //	167b	de bzhin du lho phyogs su ba da li ser mo mya ngan med ba shing dang khab ni g-yon dang g-yas kyi phyag dag na 
