segmentnr	original	folio	stemmed
BO_T02_D1901:287a-0	@287a # // rgya gar skad du /	287a	rgya gar skad du 
BO_T02_D1901:287a-1	sha da aam ga yo ga n'a ma /	287a	sha da aam ga yo ga na ma 
BO_T02_D1901:287a-2	bod skad du /	287a	bod skad du 
BO_T02_D1901:287a-3	sbyor ba yan lag drug pa zhes bya ba /	287a	sbyor ba yan lag drug ba zhes byed ba 
BO_T02_D1901:287a-4	'jam pa'i rdo rje la phyag 'tshal lo //	287a	jam ba rdo rje la phyag tshal lo 
BO_T02_D1901:287a-5	kun du bzang po zhes bya ba ni bskyed rdzogs rnam pa gnyis te /	287a	kun du bzang po zhes byed ba ni skyed rdzogs rnam ba gnyis te 
BO_T02_D1901:287a-6	de la thig le dang phra mo'i sbyor ba ni rdzogs pa'i rim pa ste gong ma ni bskyed pa'i rim pa'o //	287a	de la thig le dang phra mo sbyor ba ni rdzogs ba rim ba ste gong ma ni skyed ba rim ba 
BO_T02_D1901:287b-0	bskyed pa dang rdzogs pa'i rim pa 'di gnyis rig pas grub pa'i yan lag drug pa'i go @287b rims kho nas bsgom ste /	287b	skyed ba dang rdzogs ba rim ba di gnyis rig ba grub ba yan lag drug ba go rims kho nas bsgom ste 
BO_T02_D1901:287b-1	gzhan du na yang dag pa'i grub pa mi 'thob bo zhes gsungs pa yang rgyud phyi ma las /	287b	gzhan du na yang dag ba grub ba mi thob bo zhes gsungs ba yang brgyud phyi ma las 
BO_T02_D1901:287b-2	bsnyen pa yan lag drug gis ni //	287b	snyen ba yan lag drug gis ni 
BO_T02_D1901:287b-3	grub pa mchog ni byas nas su //	287b	grub ba mchog ni byed nas su 
BO_T02_D1901:287b-4	bsgrub par bya yis gzhan du ni //	287b	sgrub ba byed yis gzhan du ni 
BO_T02_D1901:287b-5	dngos grub mchog tu 'byung mi 'gyur //	287b	dngos grub mchog tu byung mi gyur 
BO_T02_D1901:287b-6	so sor sdud dang bsam gtan dang // srog rtsol de bzhin 'dzin pa dang // rjes su dran dang ting nge 'dzin //	287b	so sor sdud dang bsam gtan dang srog rtsol de bzhin dzin ba dang rjes su dran dang ting nge dzin 
BO_T02_D1901:287b-7	sbyor ba yan lag drug tu 'dod //	287b	sbyor ba yan lag drug tu dod 
BO_T02_D1901:287b-8	ces so // de la mig la sogs pa'i 'grel pa can rnam par shes pa lnga'o //	287b	ces so de la mig la sogs ba grel ba can rnam ba shes ba lnga 
BO_T02_D1901:287b-9	de rnams gzugs la sogs pa'i yul rnams la so sor sdud pa ni bkug nas yang dag par dul bar byed pa gang yin pa de so sor sdud pa'o //	287b	de rnams gzugs la sogs ba yul rnams la so sor sdud ba ni gugs nas yang dag ba dul ba byed ba gang yin ba de so sor sdud ba 
BO_T02_D1901:287b-10	yang na lha nyid kyi tshul du yul gzung ba ni so sor sdud pa'o //	287b	yang na lha nyid kyi tshul du yul gzung ba ni so sor sdud ba 
BO_T02_D1901:287b-11	bsam gtan ni so sor sdud pa'i go rims kyis yid kyi rnam par shes pa lag nyid du bsgom pa'o //	287b	bsam gtan ni so sor sdud ba go rims kyis yid kyi rnam ba shes ba lag nyid du bsgom ba 
BO_T02_D1901:287b-12	de yang rnam par rtog pa dang / rnam par dpyod pa dang / dga' ba dang / bde ba dang / sems rtse gcig pa'i dbye bas rnam pa lnga'o //	287b	de yang rnam ba rtogs ba dang rnam ba dpyod ba dang dga ba dang bde ba dang sems rtse gcig ba byed ba rnam ba lnga 
BO_T02_D1901:287b-13	de la snod dang bcud kyi dkyil 'khor dang bcas pa bcom ldan 'das 'jam pa'i rdo rjer brtags pa nyid ni rnam par rtog pa'o //	287b	de la snod dang bcud kyi dkyil khor dang cha ba joms ldan da jam ba rdo rjer rtog ba nyid ni rnam ba rtogs ba 
BO_T02_D1901:287b-14	de kho na la brten pa nyid kyis nges pa ni rnam par dpyod pa'o //	287b	de kho na la rten ba nyid kyis nges ba ni rnam ba dpyod ba 
BO_T02_D1901:287b-15	rnam par dpyod pas de rang de'i lha nyid du dmigs shing yid bde ba ni dga' ba'o //	287b	rnam ba dpyod ba de rang de lha nyid du dmigs shing yid bde ba ni dga ba 
BO_T02_D1901:287b-16	dga' ba bsgoms pas lha la sems zin pa ni bde ba'o //	287b	dga ba sgom ba lha la sems zin ba ni bde ba 
BO_T02_D1901:287b-17	bde ba dang ldan pa'i sems ting nge 'dzin du 'gyur ba'i phyir log pa'i kun rdzob rnam pa sna tshogs la dmigs pa'i mi shes pa 'byung ba zad pas 'dod pa'i lha kho na la dmigs pa'i sems ni rtse gcig pa nyid do zhes bya ba bsam gtan	287b	bde ba dang ldan ba sems ting nge dzin du gyur ba phyir log ba kun rdzob rnam ba sna tshogs la dmigs ba mi shes ba byung ba zad ba dod ba lha kho na la dmigs ba sems ni rtse gcig ba nyid do zhes byed ba bsam gtan 
BO_T02_D1901:287b-18	yan lag lnga po de ni bskyed pa'i rim pa'o //	287b	yan lag lnga po de ni skyed ba rim ba 
BO_T02_D1901:287b-19	srog rtsol la sogs pas rdzogs rim bsgom pa'i rim pa 'di yin te /	287b	srog rtsol la sogs ba rdzogs rim bsgom ba rim ba di yin te 
BO_T02_D1901:287b-20	me long lta bu mnyam pa nyid /	287b	me long lta bu mnyam ba nyid 
BO_T02_D1901:287b-21	so sor rtog pa /	287b	so sor rtogs ba 
BO_T02_D1901:287b-22	bya ba grub pa /	287b	byed ba grub ba 
BO_T02_D1901:287b-23	shin tu rnam par dag pa'i chos kyi dbyings kyi ye shes zhes bya ba lnga'i rgyu yin pas /	287b	shin tu rnam ba dag ba chos kyi dbyings kyi ye shes zhes byed ba lnga rgyu yin ba 
BO_T02_D1901:287b-24	ye shes lnga'i rang bzhin me rlung sa chu nam mkha'i rang bzhin yin pas 'byung ba lnga'i bdag nyid srog rtsol thur du rgyu ba'i bya ba byas te /	287b	ye shes lnga rang bzhin me rlung sa chu nam mkha rang bzhin yin ba byung ba lnga bdag nyid srog rtsol thur du rgyu ba byed ba byed te 
BO_T02_D1901:288a-0	@288a * // yungs 'bru'i tshad tsam byang chub sems kyi thig le gong bu'i tshul gyis rdo rje'i sna rtser phab nas gong du gsungs pa'i so sor sdud pa dang / bsam gtan yan lag lnga'i rim pa bsgom par bya ste /	288a	yungs bru tshad tsam byang chub sems kyi thig le gong bu tshul gyis rdo rje sna rtser bebs nas gong du gsungs ba so sor sdud ba dang bsam gtan yan lag lnga rim ba bsgom ba byed ste 
BO_T02_D1901:288a-1	thig le'i sbyor ba 'di ni srog rlung phyi rol du rgyu ba zlog par byed pas rgyud phyi ma las srog rtsol zhes brjod do //	288a	thig le sbyor ba di ni srog rlung phyi rol du rgyu ba zlog ba byed ba brgyud phyi ma las srog rtsol zhes rjod do 
BO_T02_D1901:288a-2	'di yang nye bar mtshon pa ste /	288a	di yang nye ba mtshon ba ste 
BO_T02_D1901:288a-3	snying ga'i thig le la sogs pa'i sbyor ba yang yin par shes par bya'o //	288a	snying ga thig le la sogs ba sbyor ba yang yin ba shes ba byed 
BO_T02_D1901:288a-4	bye brag tu bsam gtan 'di lta bu'i stobs kyis rom dang brkyang mar rlung rgyu ba la sogs te /	288a	bye brag tu bsam gtan di lta bu stobs kyis rom dang rkyong mar rlung rgyu ba la sogs te 
BO_T02_D1901:288a-5	dbu mar srog rlung rgyu ba ni srog rtsol yin no //	288a	dbu mar srog rlung rgyu ba ni srog rtsol yin no 
BO_T02_D1901:288a-6	de nas snying gar mam yig kyang pa bsams te /	288a	de nas snying gar mam yig kyang ba bsams te 
BO_T02_D1901:288a-7	de'i thig le la srog rab tu 'jug par bsgoms pas gzung 'dzin srog rtsol dang bcas pa nyams pa'i phyir stong nyid dang ro gcig pas sangs rgyas thams cad kyi rang bzhin zhi ba sems rin po che snang ba tsam nam mkha' dang mtshungs pa'i 'od gsal nyid	288a	de thig le la srog rab tu jug ba sgom ba gzung dzin srog rtsol dang cha ba nyams ba phyir stong nyid dang ro gcig ba sangs rgya thams cad kyi rang bzhin zhi ba sems rin po che snang ba tsam nam mkha dang mtshungs ba d gsal nyid 
BO_T02_D1901:288a-8	du gyur pa la gang srog rlung brtan par gyur pa de ni 'dzin pa'o //	288a	du gyur ba la gang srog rlung brtan ba gyur ba de ni dzin ba 
BO_T02_D1901:288a-9	'di yang nye bar mtshon pa tsam ste /	288a	di yang nye ba mtshon ba tsam ste 
BO_T02_D1901:288a-10	rdo rje'i sna'i rtse mor bsgoms pa'i phra mo'i sbyor ba'am /	288a	rdo rje sna rtse mor sgom ba phra mo sbyor ba 
BO_T02_D1901:288a-11	gtum mo la sogs pa'i sbyor ba la gsungs ma thag pa'i rim pas gang srog rlung brtan par gyur pa de yang 'dzin pa'o //	288a	thum mo la sogs ba sbyor ba la gsungs ma thag ba rim ba gang srog rlung brtan ba gyur ba de yang dzin ba 
BO_T02_D1901:288a-12	'dzin pa'i rjes la smig rgyu /	288a	dzin ba rjes la smig rgyu 
BO_T02_D1901:288a-13	du ba srin bu me khyer mar me /	288a	du ba srin bu me khyer mar me 
BO_T02_D1901:288a-14	sprin med pa'i nam mkha' lta bu'i rtags lnga mthong bar 'gyur ro ;	288a	sprin med ba nam mkha lta bu rtags lnga mthong ba gyur ro 
BO_T02_D1901:288a-15	/ de nas srog rtsol dang bcas pa'i sems 'od gsal ba'i rang bzhin gyis gang tshe sems brtan par gyur pa de'i tshe /	288a	de nas srog rtsol dang cha ba sems d gsal ba rang bzhin gyis gang tshe sems brtan ba gyur ba de tshe 
BO_T02_D1901:288a-16	smon lam gyi mthus bsgoms pa'i lha dran te /	288a	smon lam gyi mthus sgom ba lha dran te 
BO_T02_D1901:288a-17	de la yang bsgoms pa'i lha phra ba'i sbyor ba las sgom pa pos 'od zer spro bar byed pa ni rjes su dran pa'o //	288a	de la yang sgom ba lha phra ba sbyor ba las sgom ba pos d zer spro ba byed ba ni rjes su dran ba 
BO_T02_D1901:288a-18	'od de dang bcas pa'i ba spu'i bu ga re re rnams kyis phung po khams dang / skye mched la sogs pa lha'i rang bzhin spros pa ni rjes su dran pa zhes bya ba dgongs pa can yin no //	288a	d de dang cha ba ba spu bu ga re re rnams kyis phung po khams dang skye mched la sogs ba lha rang bzhin spros ba ni rjes su dran ba zhes byed ba dgongs ba can yin no 
BO_T02_D1901:288a-19	dpal gsang ba 'dus pa las /	288a	dpal gsang ba du ba las 
BO_T02_D1901:288a-20	brtan pa rin chen spro bar bya //	288a	brtan ba rin chen spro ba byed 
BO_T02_D1901:288b-0	@288b mi brtan pas ni spro mi bya //	288b	mi brtan ba ni spro mi byed 
BO_T02_D1901:288b-1	rab mchog sprin rnams kyis spro bya //	288b	rab mchog sprin rnams kyis spro byed 
BO_T02_D1901:288b-2	sangs rgyas ye shes mnyam 'od kyis //	288b	sangs rgya ye shes mnyam d kyis 
BO_T02_D1901:288b-3	zhes so // de nas phung po khams dang skye mched kyi rang bzhin spros pa'i chos thams cad kyi ngo bo lha rnams 'od du byas nas 'od zer rnams kyang gsungs pa'i sbyor ba las phra ba'i rnal 'byor stong pa dang / snying rje mi byed pa'i rang bzhin la dril ba'i tshul du bsdus nas /	288b	zhes so de nas phung po khams dang skye mched kyi rang bzhin spros ba chos thams cad kyi ngo bo lha rnams d du byed nas d zer rnams kyang gsungs ba sbyor ba las phra ba rnal byor stong ba dang snying rje mi byed ba rang bzhin la dril ba tshul du sdud nas 
BO_T02_D1901:288b-4	skad cig gis rang rig pa'i ye shes 'byung ba ni ting nge 'dzin to //	288b	skad cig gis rang rig ba ye shes byung ba ni ting nge dzin to 
BO_T02_D1901:288b-5	rgyud gzhan nas bstan pa dang brgyud pa'i rim pa las byung ba'i bshad pa 'di kho na'o //	288b	brgyud gzhan nas ston ba dang brgyud ba rim ba las byung ba chad ba di kho na 
BO_T02_D1901:288b-6	ye shes zhabs lugs kyi sbyor ba yan lag drug pa zhes bya ba rdzogs so//	288b	ye shes zhabs lugs kyi sbyor ba yan lag drug ba zhes byed ba rdzogs 
