segmentnr	original	folio	stemmed
BO_TZ13_PA-008:0	lnga pa'i dag snang rgya can rdo rje gro lod kyi sman mchod ni /	0	lnga ba dag snang rgya can rdo rje gro lod kyi sman mchod ni 
BO_TZ13_PA-008:1	chos sku snang mtha' longs sku spyan ras gzigs //	0	chos sku snang mtha longs sku spyan ras gzigs 
BO_TZ13_PA-008:2	sprul sku pad 'byung gu ru mtshhan brgyad dang // rgya gar rig 'dzin bod kyi rje 'bangs la //	0	sprul sku pad byung gu ru mtshhan brgyad dang rgya gar rig dzin bod kyi rje bang la 
BO_TZ13_PA-008:3	bdud rtshi sman mchod 'bul lo dngos grub stshol //	0	bdud rtshi sman mchod bul lo dngos grub stshol 
BO_TZ13_PA-008:4	sarba pany+tsha a mr-ita kha hi /	0	sarba pany+tsha a mr-ita kha hi 
BO_TZ13_PA-008:5	byin rlabs sgo 'byed rig 'dzin rdo rje chos //	0	byin rlabs sgo byed rig dzin rdo rje chos 
BO_TZ13_PA-008:6	rdo rje'i rgyal tshhab me tog man+da ra //	0	rdo rje rgyal tshhab me tog man+da ra 
BO_TZ13_PA-008:7	mkhar chen mtshho rgyal rdo rje thogs med la //	0	mkhar chen mtshho rgyal rdo rje thogs med la 
BO_TZ13_PA-008:8	bdud rtshi sman mchod 'bul lo dngos grub stshol //	0	bdud rtshi sman mchod bul lo dngos grub stshol 
BO_TZ13_PA-008:9	sarba pany+tsha a mr-ita kha hi /	0	sarba pany+tsha a mr-ita kha hi 
BO_TZ13_PA-008:10	pad+ma phrin las 'gro 'dul gter bdag gling //	1	pad+ma phrin las gro dul gter bdag gling 
BO_TZ13_PA-008:11	ngag dbang klu sgrub ngag dbang 'jigs med zhabs //	1	ngag dbang klu sgrub ngag dbang jigs med zhabs 
BO_TZ13_PA-008:12	'gyur med mchog grub pad+ma tshhe dbang la //	1	gyur med mchog grub pad+ma tshhe dbang la 
BO_TZ13_PA-008:13	bdud rtshi sman mchod 'bul lo dngos grub stshol //	1	bdud rtshi sman mchod bul lo dngos grub stshol 
BO_TZ13_PA-008:14	sarba pany+tsha a mr-ita kha hi /	1	sarba pany+tsha a mr-ita kha hi 
BO_TZ13_PA-008:15	'jigs med go cha bstan 'dzin 'phel rgyas dang // brgyud srol kun 'dus 'khor lo'i dbang phyug sogs //	1	jigs med go cha ston dzin phel rgya dang brgyud srol kun du khor lo dbang phyug sogs 
BO_TZ13_PA-008:16	byin rlabs char 'beb rtsha brgyud bla ma la //	1	byin rlabs char beb rtsha brgyud bla ma la 
BO_TZ13_PA-008:17	bdud rtshi sman mchod 'bul lo dngos grub stshol //	1	bdud rtshi sman mchod bul lo dngos grub stshol 
BO_TZ13_PA-008:18	sarba pany+tsha a mr-ita kha hi /	1	sarba pany+tsha a mr-ita kha hi 
BO_TZ13_PA-008:19	'chol ba'i khro rgyal rdo rje gro bo lod //	1	chol ba khro rgyal rdo rje gro bo lod 
BO_TZ13_PA-008:20	phyag rdor gshin rje rta mgrin me dbal dang // sgo skyong lha tshhogs chos srung bcas pa la //	2	phyag rdar gshin rje rta mgrin me dbal dang sgo skyong lha tshhogs chos srung cha ba la 
BO_TZ13_PA-008:21	bdud rtshi sman mchod 'bul lo dngos grub stshol //	2	bdud rtshi sman mchod bul lo dngos grub stshol 
BO_TZ13_PA-008:22	sarba pany+tsha a mr-ita kha hi /	2	sarba pany+tsha a mr-ita kha hi 
BO_TZ13_PA-008:23	zhes phul ba'i mthar /	2	zhes bul ba mthar 
BO_TZ13_PA-008:24	las gzhung gi /ka ya wa ka sogs sbrel lo //	2	las gzhung gi ya wa ka sogs sbrel lo 
