segmentnr	original	folio	stemmed
BO_NG_0386:0	@#// bcom ldan 'das dpal kun tu bzang po la phyag 'tshal lo //	0	joms ldan da dpal kun tu bzang po la phyag tshal lo 
BO_NG_0386:1	khams gsum las 'das yid bzhin nor bu rin po che //	0	khams gsum las da yid bzhin nor bu rin po che 
BO_NG_0386:2	bgrod med rnam par grol ba'i lam ston pa //	0	bgrod med rnam ba grol ba lam ston ba 
BO_NG_0386:3	gzhan nas btsal bar rnyed par mi 'gyur te //	0	gzhan nas btsal ba rnyed ba mi gyur te 
BO_NG_0386:4	thig le chen po kun la khyab par gnas //	0	thig le chen po kun la khyab ba gnas 
BO_NG_0386:5	rang byung ye shes ma bcos 'od gsal ba //	0	rang byung ye shes ma chos d gsal ba 
BO_NG_0386:6	bde chen btsal du med pas snying po'i don //	0	bde chen btsal du med ba snying po don 
BO_NG_0386:7	snang mdzad nyid ni rtag par kun tu bzang *//	0	snang mdzad nyid ni rtag ba kun tu bzang 
BO_NG_0386:8	gnyis med bde ba'i ngang ste lhun gyis grub //	0	gnyis med bde ba ngang ste lhun gyis grub 
BO_NG_0386:9	g.yung drung chen po'i klong du shar ba yis //	0	g.yung drung chen po klong du char ba yis 
BO_NG_0386:10	bde ba chen po'i longs spyod rdzogs pa yang *//	1	bde ba chen po longs spyod rdzogs ba yang 
BO_NG_0386:11	rtog dpyod mtshan ma kun las 'das pa'i phyir //	1	rtogs dpyod mtshan ma kun las da ba phyir 
BO_NG_0386:12	drang srong chen po nyid kyi spyod yul yin //	1	dren srong chen po nyid kyi spyod yul yin 
BO_NG_0386:13	thams cad sku gsung thugs kyi dkyil 'khor la //	1	thams cad sku gsung thugs kyi dkyil khor la 
BO_NG_0386:14	shes te rtog pa'i klong du mnyam gzhag nas //	1	shes te rtogs ba klong du mnyam jog nas 
BO_NG_0386:15	grub pa'i khyad par mngon du shar ba'i tshe //	1	grub ba khyad ba mngon du char ba tshe 
BO_NG_0386:16	khams gsum kun kyang bdag gi zhabs la 'dud //	1	khams gsum kun kyang bdag gi zhabs la dud 
BO_NG_0386:17	byang chub kyi sems khams gsum sgron ma rdzogs so ///	1	byang chub kyi sems khams gsum sgron ma rdzogs so 
