segmentnr	original	folio	stemmed
BO_T02_D2339:304b-0	@304b # // rgya gar skad du /	304b	rgya gar skad du 
BO_T02_D2339:304b-1	a'atma yo ga n'a ma /	304b	aatma yo ga na ma 
BO_T02_D2339:304b-2	bod skad du /	304b	bod skad du 
BO_T02_D2339:304b-3	bdag gi rnal 'byor zhes bya ba /	304b	bdag gi rnal byor zhes byed ba 
BO_T02_D2339:304b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	304b	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D2339:304b-5	rnal 'byor spyod la mkhas pa yis //	304b	rnal byor spyod la mkhas ba yis 
BO_T02_D2339:304b-6	sems can rnams la rjes brtse bas //	304b	sems can rnams la rjes brtse ba 
BO_T02_D2339:304b-7	dngos grub ched du las sgrub thabs //	304b	dngos grub ched du las sgrub thabs 
BO_T02_D2339:304b-8	de nas de la yang dag bshad //	304b	de nas de la yang dag chad 
BO_T02_D2339:304b-9	'jig rten thar la ba rten phyir yang //	304b	jig rten thar la ba rten phyir yang 
BO_T02_D2339:304b-10	'khor lo drug gi cho ga dang // de bzhin las sbyor cho ga yis //	304b	khor lo drug gi cho ga dang de bzhin las sbyor cho ga yis 
BO_T02_D2339:304b-11	las kyi sgrub thabs mchog bya'o //	304b	las kyi sgrub thabs mchog byed 
BO_T02_D2339:304b-12	gang zhig rnam par shes tsam gyis //	304b	gang jig rnam ba shes tsam gyis 
BO_T02_D2339:304b-13	sangs rgyas nyid ni nges 'thob pa //	304b	sangs rgya nyid ni nges thob ba 
BO_T02_D2339:304b-14	bdag nyid kyi ni sgrub thabs mchog / de phyir de las bshad par bya //	304b	bdag nyid kyi ni sgrub thabs mchog de phyir de las chad ba byed 
BO_T02_D2339:304b-15	dang por re zhig bshad lam nas //	304b	dang por re jig chad lam nas 
BO_T02_D2339:304b-16	sum mdo ru ni dgug bya ste //	304b	sum mdo ru ni gugs byed ste 
BO_T02_D2339:304b-17	sgo bzhi 'dab ma bzhi pa la //	304b	sgo bzhi dab ma bzhi ba la 
BO_T02_D2339:304b-18	ge sar rgyan gyis dge byas pa //	304b	ge sar rgyan gyis dge byed ba 
BO_T02_D2339:304b-19	de yi dbus na nges phyung ba'i //	304b	de yi dbus na nges byin ba 
BO_T02_D2339:304b-20	bandhu ka mtshungs sa bon dmar //	304b	bandhu ka mtshungs sa bon dmar 
BO_T02_D2339:304b-21	de nas 'khor lo la gnas lnga //	304b	de nas khor lo la gnas lnga 
BO_T02_D2339:305a-0	@305a * // nag po 'jigs su rung ba'i gzugs //	305a	nag po jigs su rung ba gzugs 
BO_T02_D2339:305a-1	'jigs byed ces byar bsgrags pa ni //	305a	jigs byed ces byar sgrog ba ni 
BO_T02_D2339:305a-2	'jigs pa 'joms pas 'jigs byed do //	305a	jigs ba joms ba jigs byed do 
BO_T02_D2339:305a-3	gnyis pa lte ba'i dbus gnas shing //	305a	gnyis ba lte ba dbus gnas shing 
BO_T02_D2339:305a-4	lag 'gro'i rnam par rab nyal pa //	305a	lag gro rnam ba rab nyal ba 
BO_T02_D2339:305a-5	de la 'khyil bar bsgrags pa ste //	305a	de la khyil ba sgrog ba ste 
BO_T02_D2339:305a-6	'char dang nub pa'i rgyu yin no //	305a	char dang nub ba rgyu yin no 
BO_T02_D2339:305a-7	me yi sa bon re phas kyang //	305a	me yi sa bon re phas kyang 
BO_T02_D2339:305a-8	gru gsum pa can me yi lha //	305a	gru gsum ba can me yi lha 
BO_T02_D2339:305a-9	kha dog dmar zhing lus che ba //	305a	kha dog dmar zhing lus che ba 
BO_T02_D2339:305a-10	'bar ba'i phreng ba'i 'od 'khrigs ba'o //	305a	bar ba phreng ba d khrig ba 
BO_T02_D2339:305a-11	gsum pa snying ga'i 'khor lo ni //	305a	gsum ba snying ga khor lo ni 
BO_T02_D2339:305a-12	sum cu rtsa drug 'dab mar khyab //	305a	sum cu rtsa drug dab mar khyab 
BO_T02_D2339:305a-13	padma'i snal ma dang 'dra zhing //	305a	padma snal ma dang dra zhing 
BO_T02_D2339:305a-14	nyi ma dang mnyam gzi brjid can //	305a	nyi ma dang mnyam gzi brjid can 
BO_T02_D2339:305a-15	sna tshogs padma 'dab brgyad kyi //	305a	sna tshogs padma dab brgyad kyi 
BO_T02_D2339:305a-16	lte ba'i ze'u 'bru la gnas pa //	305a	lte ba zeu bru la gnas ba 
BO_T02_D2339:305a-17	n'a da thig ler yang dag ldan //	305a	na da thig ler yang dag ldan 
BO_T02_D2339:305a-18	sems kyi rdo rje de bzhin gshegs //	305a	sems kyi rdo rje de bzhin gshegs 
BO_T02_D2339:305a-19	bzhi pa mgrin ba la gnas pa'i //	305a	bzhi ba mgrin ba la gnas ba 
