segmentnr	original	folio	stemmed
BO_T01_D1158:203b-0	@203b # // rgya gar skad du /	203b	rgya gar skad du 
BO_T01_D1158:203b-1	buddha sya ni rb'a na sto tram /	203b	buddha sya ni rba na sto tram 
BO_T01_D1158:203b-2	bod skad du /	203b	bod skad du 
BO_T01_D1158:203b-3	sangs rgyas yongs su mya ngan las 'das pa la bstod pa /	203b	sangs rgya yongs su mya ngan las da ba la bstod ba 
BO_T01_D1158:203b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	203b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1158:203b-5	gang zhig ser skya'i gzhir ni sh'akya'i rigs su 'khrungs //	203b	gang jig ser skya gzhir ni shakya rigs su khrung 
BO_T01_D1158:203b-6	gang gis mnyam dgar byang chub dam pa thugs su chud //	203b	gang gis mnyam dgar byang chub dam ba thugs su chud 
BO_T01_D1158:203b-7	gang gis w'a r'a na s'ir chos kyi 'khor lo bskor //	203b	gang gis wa ra na sr chos kyi khor lo skor 
BO_T01_D1158:203b-8	s'a la'i tshal du mya ngan 'das gyur de bstod pa //	203b	sa la tshal du mya ngan da gyur de bstod ba 
BO_T01_D1158:203b-9	kyi hud snying rje ldan mgon rgyal ba'i sdig pa zhi //	203b	kyi hud snying rje ldan mgon rgyal ba sdig ba zhi 
BO_T01_D1158:203b-10	kyi hud sems can mnyes gshin kha los sgyur bzang mchog / kyi hud ded dpon zhi ba'i lam gyur ston pa po //	203b	kyi hud sems can mnyes gshin kha los sgyur bzang mchog kyi hud ded dpon zhi ba lam gyur ston ba po 
BO_T01_D1158:203b-11	kyi hud sdug dang mi sdug thugs snyoms 'jig rten gnyen //	203b	kyi hud sdug dang mi sdug thugs snyom jig rten gnyen 
BO_T01_D1158:203b-12	kyi hud mun nag gis bsgribs mig can 'jig rten spyan ;	203b	kyi hud mun nag gis sgrib mig can jig rten spyan 
BO_T01_D1158:203b-13	/ kyi hud thub chen gru yis 'jig rten sgrol mdzad pa //	203b	kyi hud thub chen gru yis jig rten sgrol mdzad ba 
BO_T01_D1158:203b-14	kyi hud s'a la'i tshal du ci phyir mya ngan 'das //	203b	kyi hud sa la tshal du ci phyir mya ngan da 
BO_T01_D1158:203b-15	khyod zhal zla rgyas pad+ma kha phye 'dra ba dang // autpala rgyas pa lta bu'i spyan ldan sku nyid kyang //	203b	khyod zhal zla rgya pad+ma kha byed dra ba dang autpala rgya ba lta bu spyan ldan sku nyid kyang 
BO_T01_D1158:203b-16	gser gyi ri 'dra mtshan rnams rdzogs pa sus mthong 'gyur //	203b	gser gyi ri dra mtshan rnams rdzogs ba sus mthong gyur 
BO_T01_D1158:203b-17	kyi hud 'od 'dra'i gzugs mchog 'di ma mthong bas sdug bsngal lo //	203b	kyi hud d dra gzugs mchog di ma mthong ba sdug sngal lo 
BO_T01_D1158:203b-18	sngon tshe rgya chen lam gyi rang bzhin gzings bcas te //	203b	sngon tshe rgya chen lam gyi rang bzhin gzings cha te 
BO_T01_D1158:203b-19	nyid kyi don dang 'gro ba chen po'i gzhan don mdzad //	203b	nyid kyi don dang gro ba chen po gzhan don mdzad 
BO_T01_D1158:203b-20	srog chags brgya phrag mang po thar dang mtho ris bkod //	203b	srog chags brgya phrag mang po thar dang mtho ris bkod 
BO_T01_D1158:203b-21	kyi hud mi rtag me tshogs dag gis zad mthar gyur //	203b	kyi hud mi rtag me tshogs dag gis zad mthar gyur 
BO_T01_D1158:203b-22	dag pa'i rdzing yangs tshul khrims chu yis bsil bar bltams //	203b	dag ba rdzing yangs tshul khrims chu yis bsil ba ltems 
BO_T01_D1158:203b-23	rdzogs pa'i sangs rgyas chos kyi chu srin dur pas khyab //	203b	rdzogs ba sangs rgya chos kyi chu srin dur ba khyab 
BO_T01_D1158:203b-24	dge slong dam pa gzhan tshogs brgya yis nye bar bsten //	203b	dge slong dam ba gzhan tshogs brgya yis nye ba sten 
BO_T01_D1158:203b-25	kyi hud bde 'gro'i 'bab stegs skam la bdag phyag 'tshal //	203b	kyi hud bde gro bab stegs skam la bdag phyag tshal 
