segmentnr	original	folio	stemmed
BO_T02_D3675:288a-0	@288a # // rgya gar skad du /	288a	rgya gar skad du 
BO_T02_D3675:288a-1	a'arya t'a r'a mandala aa ba t'a ra krit'a n'a ma /	288a	aarya ta ra mandala aa ba ta ra krita na ma 
BO_T02_D3675:288a-2	bod skad du /	288a	bod skad du 
BO_T02_D3675:288a-3	'phags pa sgrol ma'i dkyil 'khor la 'jug pa zhes bya ba /	288a	phag ba sgrol ma dkyil khor la jug ba zhes byed ba 
BO_T02_D3675:288a-4	mgon po thugs rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	288a	mgon po thugs rje chen po dang ldan ba phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D3675:288a-5	lha mo shes rab pha rol phyin //	288a	lha mo shes rab pha rol phyin 
BO_T02_D3675:288a-6	gos pa med pa'i ye shes ni //	288a	gos ba med ba ye shes ni 
BO_T02_D3675:288a-7	sna tshogs gzugs can nor bu ltar //	288a	sna tshogs gzugs can nor bu ltar 
BO_T02_D3675:288a-8	ma lus mdzad la phyag 'tshal lo //	288a	ma lus mdzad la phyag tshal lo 
BO_T02_D3675:288a-9	dus gsum bde gshegs thams cad dang // sna tshogs 'gro ba'i ma khyod la //	288a	dus gsum bde gshegs thams cad dang sna tshogs gro ba ma khyod la 
BO_T02_D3675:288a-10	gus pa'i blo yis sgrol ma yi //	288a	gus ba blo yis sgrol ma yi 
BO_T02_D3675:288a-11	cho ga'i rim pa brjod par bya //	288a	cho ga rim ba rjod ba byed 
BO_T02_D3675:288a-12	de la 'dir lha mo sgrol ma la lhag par gus pa'i gang zag gang yang rung bas /	288a	de la dir lha mo sgrol ma la lhag ba gus ba gang zag gang yang rung ba 
BO_T02_D3675:288a-13	gnas khang brgyan cing byi dor legs par byas pa la sku gsung thugs kyi rten dgram /	288a	gnas khang rgyan cing byi dor legs ba byed ba la sku gsung thugs kyi rten grem 
BO_T02_D3675:288a-14	khyad par du sgrol ma'am /	288a	khyad ba du sgrol ma 
BO_T02_D3675:288a-15	thugs rje chen po'i rten bzhugs su gsol /	288a	thugs rje chen po rten bzhugs su gsol 
BO_T02_D3675:288a-16	tshul ji lta ba bzhin du dkyil 'khor bzhengs nas /	288a	tshul ji lta ba bzhin du dkyil khor bzhengs nas 
BO_T02_D3675:288a-17	der tshogs pa rnams sha chang sgogs btsong spangs nas khrus legs par byas la lus la dri bzang pos byugs te /	288a	der tshogs ba rnams sha chang sgogs btsong spong nas khru legs ba byed la lus la dri bzang pos byug te 
BO_T02_D3675:288a-18	gos gtsang ma gyon la /	288a	gos gtsang ma gyon la 
BO_T02_D3675:288a-19	mchod pa'i yo byad rnams dang / ba'i lci ba sa la ma lhung ba yang sta gon bya /	288a	mchod ba yo byad rnams dang ba lci ba sa la ma lhung ba yang sta gon byed 
