segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P6:0	khyab bdag kun bzang dpal ldan rdo rje sems //	0	khyab bdag kun bzang dpal ldan rdo rje sems 
BO_TZ_DZOGCHEN-DESUM-P6:1	dga' rab rdo rje 'jam dpal bshes gnyen rtshal //	0	dga rab rdo rje jam dpal bshes gnyen rtshal 
BO_TZ_DZOGCHEN-DESUM-P6:2	shri sim ha mkhas pa ye shes mdo //	0	shri sim ha mkhas ba ye shes mdo 
BO_TZ_DZOGCHEN-DESUM-P6:3	rgyal kun spyi gzugs pad 'byung bi ma la //	0	rgyal kun spyi gzugs pad byung bi ma la 
BO_TZ_DZOGCHEN-DESUM-P6:4	bai ro mtshho rgyal g.yu sgra snying po sogs //	0	bai ro mtshho rgyal g.yu sgra snying po sogs 
BO_TZ_DZOGCHEN-DESUM-P6:5	dgongs brda snyan brgyud rnams la gsol ba 'debs //	0	dgongs brda snyan brgyud rnams la gsol ba debs 
BO_TZ_DZOGCHEN-DESUM-P6:6	ting 'dzin bzang po lce btshun seng ge dbang //	0	ting dzin bzang po lce btshun seng ge dbang 
BO_TZ_DZOGCHEN-DESUM-P6:7	mi pham a ro zur pa mes dbon dang // dam gtshang byams gsum kun mkhyen rang byung zhabs //	0	mi pham a ro zur ba mes dbon dang dam gtshang byams gsum kun mkhyen rang byung zhabs 
BO_TZ_DZOGCHEN-DESUM-P6:8	klong chen rab 'byams pad+ma legs grub rtshal //	0	klong chen rab byam pad+ma legs grub rtshal 
BO_TZ_DZOGCHEN-DESUM-P6:9	lha btshun chen po 'jigs med gling pa sogs //	0	lha btshun chen po jigs med gling ba sogs 
BO_TZ_DZOGCHEN-DESUM-P6:10	sde gsum mnga' bdag rnams la gsol\u0f8e	1	sde gsum mnga bdag rnams la gsol\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P6:11	chos kyi dbang phyug rgod ldem las 'brel rtshal //	1	chos kyi dbang phyug rgod ldem las brel rtshal 
BO_TZ_DZOGCHEN-DESUM-P6:12	sangs rgyas rdo rje rat+na pad+ma gling //	1	sangs rgya rdo rje rat+na pad+ma gling 
BO_TZ_DZOGCHEN-DESUM-P6:13	karma kun skyong gling dang 'ja' tshhon snying //	1	karma kun skyong gling dang ja tshhon snying 
BO_TZ_DZOGCHEN-DESUM-P6:14	bdud 'dul klong gsal snying po gter bdag gling //	1	bdud dul klong gsal snying po gter bdag gling 
BO_TZ_DZOGCHEN-DESUM-P6:15	stag sham rdo rje chos rje gling pa sogs //	1	stag sham rdo rje chos rje gling ba sogs 
BO_TZ_DZOGCHEN-DESUM-P6:16	rdzogs chen gter 'byin rnams la gsol\u0f8e	1	rdzogs chen gter byin rnams la gsol\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P6:17	sde gsum mnga' bdag mchog gyur bde chen gling //	1	sde gsum mnga bdag mchog gyur bde chen gling 
BO_TZ_DZOGCHEN-DESUM-P6:18	bka' babs bdun ldan 'jam dbyangs mkhyen brtshe'i dbang //	1	bka bab bdun ldan jam dbyangs mkhyen brtshe dbang 
BO_TZ_DZOGCHEN-DESUM-P6:19	mdzod lnga'i sgo 'byed blo gros mtha' yas sde //	1	mdzod lnga sgo byed blo gros mtha yas sde 
BO_TZ_DZOGCHEN-DESUM-P6:20	chos sku'i rang zhal ston mdzad bka' drin can //	2	chos sku rang zhal ston mdzad bka drin can 
BO_TZ_DZOGCHEN-DESUM-P6:21	rtsha ba'i bla ma rnams la gsol\u0f8e	2	rtsha ba bla ma rnams la gsol\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P6:22	gsol ba 'debs so rdzogs chen brgyud pa rnams //	2	gsol ba debs so rdzogs chen brgyud ba rnams 
BO_TZ_DZOGCHEN-DESUM-P6:23	byin gyis rlobs shig rtogs grol dus mnyam mdzod //	2	byin gyis rlobs shig rtogs grol dus mnyam mdzod 
BO_TZ_DZOGCHEN-DESUM-P6:24	'khor 'das sems nyid rang byung ye shes su //	2	khor da sems nyid rang byung ye shes su 
BO_TZ_DZOGCHEN-DESUM-P6:25	rdzogs pas bsal bzhag med pa'i ngang sgom gyis //	2	rdzogs ba bsal jog med ba ngang sgom gyis 
BO_TZ_DZOGCHEN-DESUM-P6:26	stong gsal rang rig dbyer med chos skur grol //	2	stong gsal rang rig dbyer med chos skur grol 
BO_TZ_DZOGCHEN-DESUM-P6:27	sems sde'i dgongs nyams mthar phyin byin gyis rlobs //	2	sems sde dgongs nyams mthar phyin byin gyis rlobs 
BO_TZ_DZOGCHEN-DESUM-P6:28	chos nyid chos kun bzang mo'i klong rdzogs pas //	2	chos nyid chos kun bzang mo klong rdzogs ba 
BO_TZ_DZOGCHEN-DESUM-P6:29	bya bral gsal stong bde ba dbyer med kyi //	2	byed bral gsal stong bde ba dbyer med kyi 
BO_TZ_DZOGCHEN-DESUM-P6:30	gnad bzhis tshhul bzhi lam bslangs zag pa zad //	3	gnad bzhis tshhul bzhi lam bslangs zag ba zad 
BO_TZ_DZOGCHEN-DESUM-P6:31	klong sde'i rtogs pa mngon gyur byin\u0f8e	3	klong sde rtogs ba mngon gyur byin\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P6:32	spang blang byar med yin lugs gnad thog phebs //	3	spong blang byar med yin lugs gnad thogs phebs 
BO_TZ_DZOGCHEN-DESUM-P6:33	sems kyi dri bral rig stong rjen par bud //	3	sems kyi dri bral rig stong rjen ba bud 
BO_TZ_DZOGCHEN-DESUM-P6:34	cog gzhag chen po'i dbyings su la bzla ba'i //	3	cog jog chen po dbyings su la bzla ba 
BO_TZ_DZOGCHEN-DESUM-P6:35	man ngag grol sa zin par byin\u0f8e	3	man ngag grol sa zin ba byin\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P6:36	rang thog ngo 'phrod gcig thog thag chod de //	3	rang thogs ngo phrod gcig thogs thag chod de 
BO_TZ_DZOGCHEN-DESUM-P6:37	grol thog gdeng chos rang snang ris med kyi //	3	grol thogs gdeng chos rang snang ris med kyi 
BO_TZ_DZOGCHEN-DESUM-P6:38	dgongs pa'i rtshal rdzogs ka dag zad sar 'khyol /	3	dgongs ba rtshal rdzogs ka dag zad sar khyol 
BO_TZ_DZOGCHEN-DESUM-P6:39	khregs chod grub mtha' snyogs par byin gyis\u0f8e	3	khregs chod grub mtha snyogs ba byin gyis\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P6:40	'od gsal mngon mthong nyams snang gong du 'phel //	4	d gsal mngon mthong nyams snang gong du phel 
BO_TZ_DZOGCHEN-DESUM-P6:41	rig pa skur smin 'khrul snang gzhi thog zad //	4	rig ba skur smin khrul snang gzhi thogs zad 
BO_TZ_DZOGCHEN-DESUM-P6:42	gzhon nu bum par byang chub 'pho chen skus //	4	gzhon nu bum ba byang chub pho chen skus 
BO_TZ_DZOGCHEN-DESUM-P6:43	gzhan don lhun grub 'byung bar byin\u0f8e	4	gzhan don lhun grub byung ba byin\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P6:44	sku gsum rang rig yin lugs gsal 'debs kyis //	4	sku gsum rang rig yin lugs gsal debs kyis 
BO_TZ_DZOGCHEN-DESUM-P6:45	snang rig stong gsum thig le gcig tu rdzogs //	4	snang rig stong gsum thig le gcig tu rdzogs 
BO_TZ_DZOGCHEN-DESUM-P6:46	thog ma'i mgon po nyid dang dbyer med pa'i //	4	thogs ma mgon po nyid dang dbyer med ba 
BO_TZ_DZOGCHEN-DESUM-P6:47	go 'phang tshhe 'dir 'grub par byin gyis rlobs //	4	go phen tshhe dir grub ba byin gyis rlobs 
BO_TZ_DZOGCHEN-DESUM-P6:48	zhes pa'ang kun spangs rdo rje rtshe mo'i rnal 'byor la gzhol ba 'jam dbyangs dge legs thugs bzhed ltar /	4	zhes ba kun spong rdo rje rtshe mo rnal byor la gzhol ba jam dbyangs dge legs thugs bzhed ltar 
