segmentnr	original	folio	stemmed
BO_TZ_Terdzo-OM-P63:48	bar du byon pa'i rtsha ba dang brgyud par bcas pa'i bla ma dam pa rnams kyi bka' dang dam las ma 'da' bar /	4	ba du byon ba rtsha ba dang brgyud ba cha ba bla ma dam ba rnams kyi bka dang dam las ma da ba 
BO_TZ_Terdzo-OM-P63:49	spyir sangs rgyas kyi bstan pa srungs /	4	spyir sangs rgya kyi ston ba srungs 
BO_TZ_Terdzo-OM-P63:50	dkon mchog gi dbu 'phang stod /	5	dkon(d) mchog gi dbu phen stod 
BO_TZ_Terdzo-OM-P63:51	dge 'dun dang chos kyi rgyal srid skyongs /	5	dge dun dang chos kyi rgyal srid skyongs 
BO_TZ_Terdzo-OM-P63:52	snod kyi dge bcu sgrubs /	5	snod kyi dge chu sgrubs 
BO_TZ_Terdzo-OM-P63:53	bcud kyi phan bde spel /	5	bcud kyi phan bde spel 
BO_TZ_Terdzo-OM-P63:54	gdug pa can gyi gnya' non /	5	gdug ba can gyi gnya non 
BO_TZ_Terdzo-OM-P63:55	dam tshhig can gyi stongs grogs mdzod /	5	dam tshhig can gyi stongs grogs mdzod 
BO_TZ_Terdzo-OM-P63:56	thar 'dod kyi re ba skongs /	5	thar dod kyi re ba skongs 
BO_TZ_Terdzo-OM-P63:57	phan sems can gyi phrin las sgrubs /	5	phan sems can gyi phrin las sgrubs 
BO_TZ_Terdzo-OM-P63:58	khyad par rdo rje'i slob ma 'am rigs kyi bu	5	khyad ba rdo rje slob ma mang rigs kyi bu 
BO_TZ_Terdzo-OM-P63:59	'di'i sdang ba'i dgra thul /	5	di sdang ba dgra thul 
BO_TZ_Terdzo-OM-P63:60	gnod pa'i bgegs choms /	6	gnod ba bgegs choms 
BO_TZ_Terdzo-OM-P63:61	nad dang nyer 'tshhe sol /	6	nad dang nyer tshhe sol 
BO_TZ_Terdzo-OM-P63:62	tshhe dang bsod nams spel /	6	tshhe dang bsod nams spel 
BO_TZ_Terdzo-OM-P63:63	dpal dang grags pa sgrubs /	6	dpal dang grags ba sgrubs 
BO_TZ_Terdzo-OM-P63:64	dbang phyug dang gzi brjid skyed /	6	dbang phyug dang gzi brjid skyed 
BO_TZ_Terdzo-OM-P63:65	chos nor dang longs spyod spel /	6	chos nor dang longs spyod spel 
BO_TZ_Terdzo-OM-P63:66	mnga' ris dang chos srid skyongs /	6	mnga ris dang chos srid skyongs 
BO_TZ_Terdzo-OM-P63:67	dngos grub kyi bsam pa sgrubs /	6	dngos grub kyi bsam ba sgrubs 
BO_TZ_Terdzo-OM-P63:68	phrin las kyi re ba skongs /	6	phrin las kyi re ba skongs 
BO_TZ_Terdzo-OM-P63:69	mdor na byang chub ma 'thob kyi bar du lus dang grib ma bzhin du 'grogs te /	6	mdor na byang chub ma thob kyi ba du lus dang grib ma bzhin du grogs te 
BO_TZ_Terdzo-OM-P63:70	phun sum tshhogs pa'i bsam sbyor thams cad yid bzhin du 'grub pa'i phrin las g.yel med du sgrub par mdzod cig	7	phun sum tshhogs ba bsam sbyor thams cad yid bzhin du grub ba phrin las g.yel med du sgrub ba mdzod cig 
BO_TZ_Terdzo-OM-P63:71	/ces pa lta bu ste gzhan ma rnams la'ang 'gre'o ///	7	ba lta bu ste gzhan ma rnams la gre 
