segmentnr	original	folio	stemmed
BO_T16_D4369:268b-0	@268b // zhe sdang zug rngu bag chags bcas par spangs //	268b	zhe sdang zug rngu bag chags cha ba spong 
BO_T16_D4369:268b-1	'gro ba kun la bu gcig bzhin du byams //	268b	gro ba kun la bu gcig bzhin du byams 
BO_T16_D4369:268b-2	zug rngu 'byin pa'i sman 'dra gsung sgrogs la //	268b	zug rngu byin ba sman dra gsung sgrogs la 
BO_T16_D4369:268b-3	phyag 'tshal des gsungs byams pa'i bsgom thabs bshad //	268b	phyag tshal des gsungs byams ba bsgom thabs chad 
BO_T16_D4369:268b-4	sdom ni / rtags dang phan yon shes bya dang // tshogs dang bsgom dang tshod gzung dang // skye rim gnas tshad brten pa'i thabs //	268b	sdom ni rtags dang phan yon shes byed dang tshogs dang bsgom dang tshod gzung dang skye rim gnas tshad rten ba thabs 
BO_T16_D4369:268b-5	skyo ba spang dang bcu yin no //	268b	skyo ba spong dang chu yin no 
BO_T16_D4369:268b-6	de la rtags ni 'dir zhe sdang shas che ba'i rtags gzung ste /	268b	de la rtags ni dir zhe sdang shas che ba rtags gzung ste 
BO_T16_D4369:268b-7	de la gang zag zhe sdang spyad pa'i rtags rnams gang zhe na /	268b	de la gang zag zhe sdang spyod ba rtags rnams gang zhe na 
BO_T16_D4369:268b-8	'di na gang zag zhe sdang spyad pa ni /	268b	di na gang zag zhe sdang spyod ba ni 
BO_T16_D4369:268b-9	zhe sdang bar 'gyur ba'i dngos po la khong khro ba'i rgyu mtshan chung ngus kyang khong khro ba'i kun nas dkris pa stug po dang mang po skyed par byed na /	268b	zhe sdang ba gyur ba dngos po la khong khro ba rgyu mtshan chung ngu kyang khong khro ba kun nas dkri ba stug po dang mang po skyed ba byed na 
BO_T16_D4369:268b-10	'bring dang chen po dag gis lta smos kyang ci dgos te /	268b	bring dang chen po dag gis lta smos kyang ci dgos te 
BO_T16_D4369:269a-0	khong @269a * //	269a	khong 
BO_T16_D4369:269a-1	khro ba'i kun nas dkris pa de yang yin ring du sems kyi rgyud la gnas par byed cing /	269a	khro ba kun nas dkri ba de yang yin ring du sems kyi brgyud la gnas ba byed cing 
BO_T16_D4369:269a-2	khong khro ba'i kun nas dkris pa de yang yun ring du rjes su 'brel bar 'gyur ba dang / de khong khro bar 'gyur ba'i chos rnams kyis zil gyis non par 'gyur zhing khong khro bar 'gyur ba'i chos rnams zil gyis non par mi nus pa dang /	269a	khong khro ba kun nas dkri ba de yang yun ring du rjes su brel ba gyur ba dang de khong khro ba gyur ba chos rnams kyis zil gyis non ba gyur zhing khong khro ba gyur ba chos rnams zil gyis non ba mi nus ba dang 
BO_T16_D4369:269a-3	dbang po mi mnyen pa dang / dbang po mi 'jam pa dang / dbang po rtsub pa dang / dbang po brlang ba dang / gzhan dag la 'di lta ste /	269a	dbang po mi mnyen ba dang dbang po mi jam ba dang dbang po rtsub ba dang dbang po brlang ba dang gzhan dag la di lta ste 
BO_T16_D4369:269a-4	lus dang ngag gi shin tu rnam par tho 'tsham pa'i rang bzhin can yin pa dang / bral ba sla ba dang ; yid dbyung bar sla ba dang / cor ba dang / mu cor smra ba dang / spyi rtol che ba dang / mi mos pa mang ba dang /	269a	lus dang ngag gi shin tu rnam ba tho tsham ba rang bzhin can yin ba dang bral ba sla ba dang yid byin ba sla ba dang cor ba dang mu cor smra ba dang spyi rtol che ba dang mi mos ba mang ba dang 
BO_T16_D4369:269a-5	las kyi mtha' dma' ba dang / las kyi mtha' bstan pa dang / brtul zhugs dma' ba dang / brtul zhugs brtan pa dang / yid mi bde ba mang ba dang / 'khrug pa mang ba dang / bzod pa med pa dang / spro thung ba dang /	269a	las kyi mtha dma ba dang las kyi mtha ston ba dang brtul jug dma ba dang brtul jug brtan ba dang yid mi bde ba mang ba dang khrug ba mang ba dang bzod ba med ba dang spro thung ba dang 
BO_T16_D4369:269a-6	mi mthun pa'i rang bzhin can yin pa dang / mthun par 'dzin pa ma yin pa dang / khro ba mang ba dang / bzlog dka' ba'i rang bzhin can dang / 'khrug pa mang ba dang / bsam pa khro zhing gtum pa dang / 'tshig cing brlang por smra ba dang /	269a	mi mthun ba rang bzhin can yin ba dang mthun ba dzin ba ma yin ba dang khro ba mang ba dang bzlog dka ba rang bzhin can dang khrug ba mang ba dang bsam ba khro zhing thum ba dang tshig cing brlang por smra ba dang 
