segmentnr	original	folio	stemmed
BO_T02_D3674:287a-0	@287a * // sgrol ma'i dkyil 'khor du 'jug pa'i cho ga mdor bsdus bzhugs//	287a	sgrol ma dkyil khor du jug ba cho ga mdor sdud 
BO_T02_D3674:287a-1	# // bcom ldan 'das ma la phyag 'tshal lo //	287a	joms ldan da ma la phyag tshal lo 
BO_T02_D3674:287a-2	mdor bsdus pa la dga' rnams phyir //	287a	mdor sdud ba la dga rnams phyir 
BO_T02_D3674:287a-3	sdom tshig le'ur byas pa yin //	287a	sdom tshig leur byed ba yin 
BO_T02_D3674:287a-4	phyogs rnams gtsang mnyen bde ba dang // kun du dri ngad ldang gyur pa //	287a	phyogs rnams gtsang mnyen bde ba dang kun du dri ngad ldang gyur ba 
BO_T02_D3674:287a-5	bde ba can gyi zhing khams ltar //	287a	bde ba can gyi zhing khams ltar 
BO_T02_D3674:287a-6	sa gzhi byin gyis brlab par bgyi //	287a	sa gzhi byin gyis brlab ba bgyid 
BO_T02_D3674:287a-7	phyi nang ma bsgribs gsal ba dang // rin chen rnams las grub pa yi //	287a	phyi nang ma sgrib gsal ba dang rin chen rnams las grub ba yi 
BO_T02_D3674:287a-8	thub pa'i dbang po sras bcas kyi //	287a	thub ba dbang po sras cha kyi 
BO_T02_D3674:287a-9	gzhal yas khang du byin brlab bo //	287a	jal yas khang du byin brlab bo 
BO_T02_D3674:287a-10	bla ma dkyil 'khor lha tshogs dang // phyogs bcur bzhugs pa'i sangs rgyas sras //	287a	bla ma dkyil khor lha tshogs dang phyogs jur bzhugs ba sangs rgya sras 
BO_T02_D3674:287a-11	bka' sdod phyogs skyong ma lus pa //	287a	bka sdod phyogs skyong ma lus ba 
BO_T02_D3674:287a-12	de ring spyan 'dren gshegs su gsol //	287a	de ring spyan bgrang gshegs su gsol 
BO_T02_D3674:287a-13	gtsang zhing dri zhim bsil ba yi //	287a	gtsang zhing dri zhim bsil ba yi 
BO_T02_D3674:287a-14	dri chab bdud rtsi'i rgyun lta bus //	287a	dri chab bdud rtsi rgyun lta bud 
BO_T02_D3674:287a-15	rgyal ba sras bcas ma lus la //	287a	rgyal ba sras cha ma lus la 
BO_T02_D3674:287a-16	chu gsum gyis ni mnyes par bgyi'o //	287a	chu gsum gyis ni mnyes ba bgyid 
BO_T02_D3674:287a-17	dus gsum bzhugs pa'i bla ma lha //	287a	dus gsum bzhugs ba bla ma lha 
BO_T02_D3674:287a-18	rin chen gsum ni nam mkha' la //	287a	rin chen gsum ni nam mkha la 
BO_T02_D3674:287a-19	til gyi gang bu ltar dmigs nas //	287a	til gyi gang bu ltar dmigs nas 
BO_T02_D3674:287a-20	sgo gsum gus pas phyag 'tshal lo //	287a	sgo gsum gus ba phyag tshal lo 
BO_T02_D3674:287a-21	me tog la sogs nyer spyod dang // rgyal srid bdun dang grub pa'i rdzas //	287a	me tog la sogs nyer spyod dang rgyal srid bdun dang grub ba rdzas 
BO_T02_D3674:287a-22	mchod sprin nam mkha' gang dmigs te //	287a	mchod sprin nam mkha gang dmigs te 
BO_T02_D3674:287a-23	'gro ba bsgral phyir dbul bar bgyi'o //	287a	gro ba bsgral phyir bul ba bgyid 
BO_T02_D3674:287a-24	bdag dang sems can mkha' mnyam gyis //	287a	bdag dang sems can mkha mnyam gyis 
BO_T02_D3674:287a-25	thog med dus nas da lta'i bar //	287a	thogs med dus nas da lta ba 
BO_T02_D3674:287a-26	ma lus sdig pa ci bgyis pa //	287a	ma lus sdig ba ci bgyid ba 
BO_T02_D3674:287a-27	shin tu 'gyod pas bshags par bgyi'o /	287a	shin tu gyod ba chags ba bgyid 
BO_T02_D3674:287a-28	mngon mtho nges legs rgyur gyur ba'i //	287a	mngon mtho nges legs rgyur gyur ba 
BO_T02_D3674:287a-29	skye bo'i dge ba gang bgyis dang // 'phags pa'i tshogs kyis gang bgyis la //	287a	skye bo dge ba gang bgyid dang phag ba tshogs kyis gang bgyid la 
BO_T02_D3674:287a-30	lhag par spro bas yi rang ngo //	287a	lhag ba spro ba yi rang ngo 
BO_T02_D3674:287a-31	sgo gsum nyams len mi dge bcom //	287a	sgo gsum nyams len mi dge joms 
BO_T02_D3674:287a-32	ched du bya ba gzhan don brtson //	287a	ched du byed ba gzhan don brtson 
BO_T02_D3674:287a-33	lam bde tshegs chung 'jug pa zab //	287a	lam bde tshegs chung jug ba zab 
BO_T02_D3674:287a-34	sdom pa gsum la gnas par bgyi'o //	287a	sdom ba gsum la gnas ba bgyid 
BO_T02_D3674:287a-35	btang bar dka' ba'i lus 'di ni //	287a	gtong ba dka ba lus di ni 
BO_T02_D3674:287b-0	mgon dang bde @287b gshegs sras bcas la //	287b	mgon dang bde gshegs sras cha la 
BO_T02_D3674:287b-1	bran g-yog nyid du dbul lags kyis //	287b	bran g-yog nyid du bul lags kyis 
BO_T02_D3674:287b-2	deng nas khyed kyi 'bangs su mchi'o //	287b	deng nas khyed kyi bang su mchi 
BO_T02_D3674:287b-3	rgyal srid bu dang chung ma dang // 'bru dang rta glang bran du bcas //	287b	rgyal srid bu dang chung ma dang bru dang rta glang bran du cha 
BO_T02_D3674:287b-4	sa gzhi gser sogs rin po che //	287b	sa gzhi gser sogs rin po che 
BO_T02_D3674:287b-5	gus pas thub mchog rnams la mchod //	287b	gus ba thub mchog rnams la mchod 
BO_T02_D3674:287b-6	sbyin dang tshul khrims sgom pa dang // thos bsam tshogs gnyis ci bsags pa //	287b	sbyin dang tshul khrims sgom ba dang thos bsam tshogs gnyis ci bsags ba 
BO_T02_D3674:287b-7	dus gsum bsdus pa'i dge ba gang //	287b	dus gsum sdud ba dge ba gang 
BO_T02_D3674:287b-8	thub pa chos kyi spyan la dbul //	287b	thub ba chos kyi spyan la bul 
BO_T02_D3674:287b-9	sgeg 'dzum ldem zhing brjid pa dang // rngam zhing khros pa khro bo'i gzugs //	287b	sgeg dzum ldem zhing brjid ba dang rngam zhing khro ba khro bo gzugs 
BO_T02_D3674:287b-10	sras bcas sku yi dkyil 'khor la //	287b	sras cha sku yi dkyil khor la 
BO_T02_D3674:287b-11	dad pas mig mi 'dzums pas blta'o //	287b	dad ba mig mi dzums ba lta 
BO_T02_D3674:287b-12	sangs rgyas byang chub ma lus pa'i //	287b	sangs rgya byang chub ma lus ba 
BO_T02_D3674:287b-13	tshe dang yon tan mthu stobs dang // sku gsum mdzad pa ma lus la //	287b	tshe dang yon tan mthu stobs dang sku gsum mdzad ba ma lus la 
BO_T02_D3674:287b-14	rtag tu gus pas skyabs su mchi //	287b	rtag tu gus ba skyob su mchi 
BO_T02_D3674:287b-15	bla ma rdo rje slob dpon dang // yi dam dkyil 'khor lha tshogs te //	287b	bla ma rdo rje slob dpon dang yi dam dkyil khor lha tshogs te 
BO_T02_D3674:287b-16	sangs rgyas chos dang dge 'dun la //	287b	sangs rgya chos dang dge dun la 
BO_T02_D3674:287b-17	rtag tu gus pas skyabs su mchi'o //	287b	rtag tu gus ba skyob su mchi 
BO_T02_D3674:287b-18	rgyal ba byang chub mchog brnyes nas //	287b	rgyal ba byang chub mchog brnyes nas 
BO_T02_D3674:287b-19	cung zad snyoms par bzhugs pa la //	287b	cung zad snyom ba bzhugs ba la 
BO_T02_D3674:287b-20	tshangs pa lta bur gus pa yis //	287b	tshangs ba lta bur gus ba yis 
BO_T02_D3674:287b-21	chos kyi 'khor lo bskor bar bskul //	287b	chos kyi khor lo skor ba skul 
BO_T02_D3674:287b-22	byang chub mdzad pa mthar phyin nas //	287b	byang chub mdzad ba mthar phyin nas 
BO_T02_D3674:287b-23	bde gshegs mya ngan 'da' bzhed la //	287b	bde gshegs mya ngan da bzhed la 
BO_T02_D3674:287b-24	ji srid 'khor ba mtha' yod par //	287b	ji srid khor ba mtha yod ba 
BO_T02_D3674:287b-25	sems can don du bzhugs su gsol //	287b	sems can don du bzhugs su gsol 
BO_T02_D3674:287b-26	ji ltar sngon gyi skyob pa yis //	287b	ji ltar sngon gyi skyob ba yis 
BO_T02_D3674:287b-27	byang chub sems ni bskyed pa ltar //	287b	byang chub sems ni skyed ba ltar 
BO_T02_D3674:287b-28	de bzhin bdag kyang sems can phyir //	287b	de bzhin bdag kyang sems can phyir 
BO_T02_D3674:287b-29	byang chub chen por sems bskyed do //	287b	byang chub chen por sems skyed do 
BO_T02_D3674:287b-30	rgyal sras 'jig rten skyong rnams la //	287b	rgyal sras jig rten skyong rnams la 
BO_T02_D3674:287b-31	sku gsum grub dang rig pa 'dzin //	287b	sku gsum grub dang rig ba dzin 
BO_T02_D3674:287b-32	las tshogs phrin las rnam dbye sogs //	287b	las tshogs phrin las rnam byed sogs 
BO_T02_D3674:287b-33	las bcol de ni grub par mdzod //	287b	las chol de ni grub ba mdzod 
BO_T02_D3674:287b-34	'dir ni nyes pa gang bgyis pa //	287b	dir ni nyes ba gang bgyid ba 
BO_T02_D3674:287b-35	gang yang lus can skyabs gyur la //	287b	gang yang lus can skyob gyur la 
BO_T02_D3674:287b-36	ma 'tshal ba rnams bshags par bgyi //	287b	ma tshal ba rnams chags ba bgyid 
BO_T02_D3674:287b-37	gtso bos cis kyang bka' gnang 'tshal //	287b	gtso bod cis kyang bka gnang tshal 
BO_T02_D3674:287b-38	'bras bu mchog dang thun mong ste //	287b	bras bu mchog dang thun mong ste 
BO_T02_D3674:287b-39	ma nor tshig don shes rab dang // spobs pa mthu rtsal phun tshogs pa'i //	287b	ma nor tshig don shes rab dang spobs ba mthu rtsal phun tshogs ba 
