segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-43-Karchag:0	gter mdzod / pi)pa la /	0	gter mdzod pi)pa la 
BO_TZ_Terdzo-Volume-43-Karchag:1	gsum pa phan gnod kyi las sna tshhogs pa'i skor la /	0	gsum ba phan gnod kyi las sna tshhogs ba skor la 
BO_TZ_Terdzo-Volume-43-Karchag:2	phyogs bcu mun sel ldeb /	0	phyogs chu mun sel ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:3	2chags med gar 'gro mgo thon ldeb /	0	2chags med gar gro mgo thon ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:4	8lam gtor ldeb /	0	8lam thor ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:5	4pad+ma gling pa'i gter byon nag po skor gsum ldeb /	0	4pad+ma gling ba gter byon nag po skor gsum ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:6	31nyer mkho'i gter phran man ngag be bum las phran nyer gcig can ldeb /	0	31nyer mkho gter phran man ngag be bum las phran nyer gcig can ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:7	35gu ru tshhe brtan rgyal mtshhan gyi rta mgrin las brgya rtsha brgyad pa ldeb /	0	35gu ru tshhe brtan rgyal mtshhan gyi rta mgrin las brgya rtsha brgyad ba ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:8	13bdud 'dul dgongs pa yongs 'dus man ngag gter bum ldeb /	0	13bdud dul dgongs ba yongs du man ngag gter bum ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:9	10chos gling sbas gnas 'grim byed gu ru bzhi pa ldeb /	0	10chos gling sbed gnas grim byed gu ru bzhi ba ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:10	8klong gsal rdor snying rgyal mtshhan rtshe mo'i sgrub thabs dbang bcas ldeb /	1	8klong gsal rdar snying rgyal mtshhan rtshe mo sgrub thabs dbang cha ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:11	10! bzhi pa gnas chen byin 'beb skor la /	1	bzhi ba gnas chen byin beb skor la 
BO_TZ_Terdzo-Volume-43-Karchag:12	gnas chen byin 'beb cha lag byang gter rnam 'joms bag chags stobs sbyong ldeb /	1	gnas chen byin beb cha lag byang gter rnam joms bag chags stobs sbyong ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:13	17byang gling bka' nan rab brjid ldeb /	1	17byang gling bka nan rab brjid ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:14	10thugs sgrub bar chad kun sel cha lag khrus chog zla ba'i bdud rtshi ldeb /	1	10thugs sgrub ba chad kun sel cha lag khru chog zla ba bdud rtshi ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:15	8thugs sgrub lha srin dam bsgrag bka' nan rab brjid ldeb /	1	8thugs sgrub lha srin dam sgrog bka nan rab brjid ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:16	6gnas chen byin 'beb zin bris 'jam mgon gsung ldeb /	1	6gnas chen byin beb zin bri jam mgon gsung ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:17	2gnas byin 'dod gsol mkha' khyab rdo rje'i gsung ldeb /	1	2gnas byin dod gsol mkha khyab rdo rje gsung ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:18	2lha srin dam bsgrag nyin gcig ma'i 'don zin mkha' khyab rdo rje'i gsung ldeb /	1	2lha srin dam sgrog nyin gcig ma don zin mkha khyab rdo rje gsung ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:19	1lha srin dam bsgrag zur rgyan dil mkhyen rin po che'i gsung ldeb /	1	1lha srin dam sgrog zur rgyan dil mkhyen rin po che gsung ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:20	10! lnga pa bsang gsur gyi skor la /	2	lnga ba bsang gsur gyi skor la 
BO_TZ_Terdzo-Volume-43-Karchag:21	nyang gter gnam sa snang brgyad bsang ldeb /	2	nyang gter gnam sa snang brgyad bsang ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:22	10klong chen pa'i phud rabs rgyas pa ldeb /	2	10klong chen ba bud rabs rgya ba ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:23	19de'i sngon rjes ngag 'don nyung bsdus ldeb /	2	19de sngon rjes ngag don nyung sdud ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:24	3smin lo'i gsung phud skong gi cho ga 'dod dgu'i char 'beb ldeb /	2	3smin lo gsung bud skong gi cho ga dod dgu char beb ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:25	16de'i 'gres byang ldeb /	2	16de gre byang ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:26	1sde brgyad cha snyom ldeb /	2	1sde brgyad cha snyom ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:27	2gtshug lag rtshis las 'byung ba'i lha rnams mchod thabs ldeb /	2	2gtshug lag rtshis las byung ba lha rnams mchod thabs ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:28	1lho gter bsang chog rgyags brngan bde legs kun 'byung ldeb /	2	1lho gter bsang chog rgyags rngan bde legs kun byung ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:29	18lha btshun dag snang ri bo bsang mchod ldeb /	2	18lha btshun dag snang ri bo bsang mchod ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:30	2gsang ba'i bdag pos gnang ba'i dgra bla'i dpangs bstod lnga pa'i gsung ldeb /	3	2gsang ba bdag pos gnang ba dgra bla dpangs bstod lnga ba gsung ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:31	8bka' gter gnyis 'dus mgon po dgra bla bcu gsum ma ldeb /	3	8bka gter gnyis du mgon po dgra bla chu gsum ma ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:32	11byang gter rgyags brngan lha bsang ldeb /	3	11byang gter rgyags rngan lha bsang ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:33	22stag sham gter byon rtsha gsum spyi'i bsang mchod ldeb /	3	22stag sham gter byon rtsha gsum spyi bsang mchod ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:34	13mchog gling gter ma bsang brngan 'dod rgu'i rgya mtshho ldeb /	3	13mchog gling gter ma bsang rngan dod rgu rgya mtshho ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:35	22de'i brngan gtor bca' thabs ldeb /	3	22de rngan thor chos thabs ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:36	1thugs sgrub gzhi bdag rten bkol ldeb /	3	1thugs sgrub gzhi bdag rten khol ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:37	3de'i lag len ldeb /	3	3de lag len ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:38	1rten bkol stabs bde'i 'don zin mkha' khyab rdo rje'i gsung ldeb /	3	1rten khol stabs bde don zin mkha khyab rdo rje gsung ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:39	2gsur mchod 'dod yon sprin phung ldeb /	3	2gsur mchod dod yon sprin phung ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:40	3dkar gsur dmar gsur ldeb /	4	3dkar gsur dmar gsur ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:41	2gsur mchod mdor bsdus ldeb /	4	2gsur mchod mdor sdud ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:42	1! drug pa mdos glud kyi skor la /	4	drug ba mdos glud kyi skor la 
BO_TZ_Terdzo-Volume-43-Karchag:43	gnubs lugs brgya bzhi'i cho ga smin gter gsung ldeb /	4	gnubs lugs brgya bzhi cho ga smin gter gsung ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:44	13sbyin bskrad 'dzud byang ldeb /	4	13sbyin skrod dzud byang ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:45	1bcas gshom dang 'don zin ldeb /	4	1bcas gshom dang don zin ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:46	3sangs rgyas bla ma'i snang brgyad mdos ldeb /	4	3sangs rgya bla ma snang brgyad mdos ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:47	13nyang gter brtan mdos chags med sgrig chog ldeb /	4	13nyang gter brtan mdos chags med sgrig chog ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:48	37de'i tshhogs skong ldeb /	4	37de tshhogs skong ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:49	1'gres byang snga phyi yongs ldom ldeb /	4	1gres byang snga phyi yongs ldom ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:50	2brtan ma'i sun zlog dang zor zlog ldeb /	5	2brtan ma sun zlog dang zor zlog ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:51	3de'i lag len ldeb /	5	3de lag len ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:52	5nyang gter rgyal po dkar po drug mdos gzhung dang bar 'phyong gshegs gsol smad 'phyong bcas ldeb /	5	5nyang gter rgyal po dkar po drug mdos gzhung dang ba phyong gshegs gsol smad phyong cha ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:53	18bca' thabs bskyed bstim stod 'phyong bcas legs ldan pa'i lhan thabs ldeb /	5	18bca thabs skyed stim stod phyong cha legs ldan ba lhan thabs ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:54	15nyang gter rgyal mdos 'don zin mkha' khyab rdo rje'i gsung ldeb /	5	15nyang gter rgyal mdos don zin mkha khyab rdo rje gsung ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:55	2raka shag gter byon mdos bcu'i gsog yig dang stod 'phyong mdos bcu so so'i smreng smad 'phyong bcas ring sbrel la ldeb /	5	2raka shag gter byon mdos chu gsog yig dang stod phyong mdos chu so so smreng smad phyong cha ring sbrel la ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:56	13mdos bcu'i phrin las don bsdebs gsal bar ldeb /	5	13mdos chu phrin las don sdeb gsal ba ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:57	14raka shag dang grwa sgom chos rdor zung gi gter ma dkar po drug mdos ldeb /	5	14raka shag dang grwa sgom chos rdar zung gi gter ma dkar po drug mdos ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:58	7chos dbang gter ma 'bar ma dkar nag khra gsum gyi gzhung dang dkar mo'i lag len ldeb /	5	7chos dbang gter ma bar ma dkar nag khra gsum gyi gzhung dang dkar mo lag len ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:59	5de gsum ka'i gto chog lag len ldeb /	5	5de gsum ka gto chog lag len ldeb 
BO_TZ_Terdzo-Volume-43-Karchag:60	8bcas bzhugs so //	6	8bcas bzhugs so 
