segmentnr	original	folio	stemmed
BO_T02_D3735:71b-0	@71b * // bee shra ba na'i rtogs pa bzhugs//	71b	bee shra ba na rtogs ba 
BO_T02_D3735:71b-1	# // dang por bdag nyid yi dam gyi ltar bskyed la /	71b	dang por bdag nyid yi dam gyi ltar skyed la 
BO_T02_D3735:71b-2	bcom lan 'das rnam thos sras seng ge la bcibs pa /	71b	joms lan da rnam thos sras seng ge la chib ba 
BO_T02_D3735:71b-3	mdog ser po lag na rin po che'i rgyal mtshan 'bar ba thogs pa //	71b	mdog ser po lag na rin po che rgyal mtshan bar ba thogs ba 
BO_T02_D3735:71b-4	gnod sbyin gyi bdag po brgyad kyis bskor ba /	71b	gnod sbyin gyi bdag po brgyad kyis skor ba 
BO_T02_D3735:71b-5	mdun na rmugs 'dzin rin po che thogs pa ser po /	71b	mdun na rmugs dzin rin po che thogs ba ser po 
BO_T02_D3735:71b-6	g-yas su gang ba bzang po bum pa thogs pa ser po /	71b	g-yas su gang ba bzang po bum ba thogs ba ser po 
BO_T02_D3735:71b-7	rgyab tu nor bu bzang po rin po che 'bar ba thogs pa dkar po /	71b	rgyab tu nor bu bzang po rin po che bar ba thogs ba dkar po 
BO_T02_D3735:71b-8	g-yon du rta bdag ku be ra lag na ral gri thogs pa nag po gos sngon po can /	71b	g-yon du rta bdag ku be ra lag na ral gri thogs ba nag po gos sngon po can 
BO_T02_D3735:71b-9	mtshams bzhir yang dag shes ser po lag na ral gri thogs pa /	71b	mtshams bzhir yang dag shes ser po lag na ral gri thogs ba 
BO_T02_D3735:71b-10	'brog gnas lag na mdung thogs pa nag po //	71b	brog gnas lag na mdung thogs ba nag po 
BO_T02_D3735:71b-11	lnga rtsen ser skya lag na khang bu brtsegs pa bsnams pa /	71b	lnga rtsen ser skya lag na khang bu brtsegs ba snom ba 
BO_T02_D3735:71b-12	pi tsi kunda li lag na ral gri dang phub thogs pa dkar po de rnams rta la chibs pa /	71b	pi tsi kunda li lag na ral gri dang bubs thogs ba dkar po de rnams rta la chibs ba 
BO_T02_D3735:71b-13	'khor gnod sbyin bye bas bskor ba /	71b	khor gnod sbyin bye ba skor ba 
BO_T02_D3735:71b-14	lag na mtshon cha 'phyar ba bsams te /	71b	lag na mtshon cha phyor ba bsams te 
BO_T02_D3735:71b-15	gu gul gyi dud pa'am /	71b	gu gul gyi dud ba 
BO_T02_D3735:71b-16	'bras kyi phye'i dud pa btang la /	71b	bras kyi byed dud ba gtong la 
BO_T02_D3735:71b-17	dung dang rnga brdungs te spyan drang bar bya'o //	71b	dung dang rnga rdung te spyan dren ba byed 
BO_T02_D3735:71b-18	aom bee shra ba na sa pa ri b'a ra badzra sa ma ya dza:h'um bam ho:/	71b	aom bee shra ba na sa ba ri ba ra badzra sa ma ya dza:hum bam 
BO_T02_D3735:71b-19	aom bee sv'a h'a /	71b	aom bee sva ha 
BO_T02_D3735:71b-20	de mdun du byon pa'i rtags snying 'dar ba dang / mgo srpid pa dang / gros la babs pa dang / mthong ba na bdug pa dang / me tog dang / gtor ma byin la phrin las bcol nas gshegs su gsol bar bya'o //	71b	de mdun du byon ba rtags snying dar ba dang mgo srpid ba dang gros la bab ba dang mthong ba na bdug ba dang me tog dang thor ma byin la phrin las chol nas gshegs su gsol ba byed 
BO_T02_D3735:71b-21	sgron ma'i phyag rgya bcas la //	71b	sgron ma phyag rgya cha la 
BO_T02_D3735:71b-22	aom sva bh'a ba bi shuddha:sarba dharm'a:sva bh'a ba bi shuddhonya ham zhes brjod pas stong par bsam /	71b	aom sva bha ba bi shuddha:sarba dharma:sva bha ba bi shuddhonya ham zhes rjod ba stong ba bsam 
BO_T02_D3735:71b-23	de la gtor ma'i snod rin po che'i khang bu brtsegs pa dpag tshad kyi tshad tsam bsams la /	71b	de la thor ma snod rin po che khang bu brtsegs ba dpog tshad kyi tshad tsam bsams la 
BO_T02_D3735:71b-24	de'i nang du lha'i zhal zas ro brgya bsams te /	71b	de nang du lha zhal zas ro brgya bsams te 
BO_T02_D3735:71b-25	aom a'a:h'um gsum gyis byin gyis brlabs la /	71b	aom aa:hum gsum gyis byin gyis brlabs la 
BO_T02_D3735:71b-26	aom aa k'a ro zhes bya ba'i sngags lan bdun bzlas la /	71b	aom aa ka ro zhes byed ba sngags lan bdun bzlas la 
BO_T02_D3735:71b-27	kha dog bzang po'i 'od dang bcas pa bsam par bya'o //	71b	kha dog bzang po d dang cha ba bsam ba byed 
BO_T02_D3735:71b-28	de la bsngo ba ni /	71b	de la sngo ba ni 
BO_T02_D3735:71b-29	aom bee shra wa na ye sr'a h'a /	71b	aom bee shra wa na ye sra ha 
BO_T02_D3735:71b-30	aom dzam bha la yi sv'a h'a /	71b	aom dzam bha la yi sva ha 
BO_T02_D3735:71b-31	aom pu rna bha dra ye sv'a h'a /	71b	aom pu rna bha dra ye sva ha 
BO_T02_D3735:71b-32	aom ma ni bha dra ye sv'a h'a /	71b	aom ma ni bha dra ye sva ha 
