segmentnr	original	folio	stemmed
BO_T02_D2374:10a-0	@10a * // sangs rgyas la phyag 'tshal lo //	10a	sangs rgya la phyag tshal lo 
BO_T02_D2374:10a-1	rnam rtog 'jig pa'i chom rkun 'jigs shes na //	10a	rnam rtogs jig ba chom rkun jigs shes na 
BO_T02_D2374:10a-2	tshul khrims nor chen bsrung phyir me la tshe gyis //	10a	tshul khrims nor chen bsrung phyir me la tshe gyis 
BO_T02_D2374:10a-3	kye snyom las ma byed sems kyi me la tshe gyis //	10a	kye snyom las ma byed sems kyi me la tshe gyis 
BO_T02_D2374:10a-4	gti mug gnyid kyis 'khor pa'i mtshan mo ring //	10a	gti mug rnyid kyis khor ba mtshan mo ring 
BO_T02_D2374:10a-5	kye snyom las ma byed sems kyi mel tshe gyis //	10a	kye snyom las ma byed sems kyi mel tshe gyis 
BO_T02_D2374:10a-6	gnyid log na ni khyim nang chom rkun 'gro //	10a	rnyid log na ni khyim nang chom rkun gro 
BO_T02_D2374:10a-7	khyod kyi tshul khrims nor chen 'phrog par 'gyur //	10a	khyod kyi tshul khrims nor chen phrog ba gyur 
BO_T02_D2374:10a-8	tshul khrims nor de med na ting 'dzin med //	10a	tshul khrims nor de med na ting dzin med 
BO_T02_D2374:10b-0	de med na ni @10b nyi ma 'char ba med //	10b	de med na ni nyi ma char ba med 
BO_T02_D2374:10b-1	de nyid nyi ma bsgom pas mi la tshe gyis //	10b	de nyid nyi ma bsgom ba mi la tshe gyis 
BO_T02_D2374:10b-2	skad cig gcig kyang nor chung gzhan ma byed //	10b	skad cig gcig kyang nor chung gzhan ma byed 
BO_T02_D2374:10b-3	de yi dus na de nyid nya ma 'char //	10b	de yi dus na de nyid nya ma char 
BO_T02_D2374:10b-4	'di ltar de tshe 'khor ba'i nam langs 'gyur /	10b	di ltar de tshe khor ba nam ldang gyur 
BO_T02_D2374:10b-5	kye snyom las ma byed sems kyi me la tshe gyis //	10b	kye snyom las ma byed sems kyi me la tshe gyis 
BO_T02_D2374:10b-6	d'i pam k'a ra sh'i dzny'a na'i chos kyi glu rdzogs so//	10b	d pam ka ra sh dznya na chos kyi glu rdzogs 
