segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P53:0	klong sde rdo rje zam pa'i tshhul shing la bri rgyu /	0	klong sde rdo rje zam ba tshhul shing la bri rgyu 
BO_TZ_DZOGCHEN-DESUM-P53:1	rten med kyi rig pa rang grol la //	0	rten med kyi rig ba rang grol la 
BO_TZ_DZOGCHEN-DESUM-P53:2	thogs med kyi shes rab rang shar //	0	thogs med kyi shes rab rang char 
BO_TZ_DZOGCHEN-DESUM-P53:3	rtag chad gnyis med kyi shes rab la //	0	rtag chad gnyis med kyi shes rab la 
BO_TZ_DZOGCHEN-DESUM-P53:4	phyogs ris med na lta ba yin //	0	phyogs ris med na lta ba yin 
BO_TZ_DZOGCHEN-DESUM-P53:5	gtad med kyi rig pa rang grol la //	0	gtod med kyi rig ba rang grol la 
BO_TZ_DZOGCHEN-DESUM-P53:6	zhen med kyi nyams myong rang shar //	0	zhen med kyi nyams myong rang char 
BO_TZ_DZOGCHEN-DESUM-P53:7	stong gsal bde chen nyams myong la //	0	stong gsal bde chen nyams myong la 
BO_TZ_DZOGCHEN-DESUM-P53:8	bying rgod med na sgom pa yin //	0	bying rgod med na sgom ba yin 
BO_TZ_DZOGCHEN-DESUM-P53:9	'dzin med kyi rig pa rang grol la //	0	dzin med kyi rig ba rang grol la 
BO_TZ_DZOGCHEN-DESUM-P53:10	chags med kyi spyod pa rang shar //	1	chags med kyi spyod ba rang char 
BO_TZ_DZOGCHEN-DESUM-P53:11	tha mal rang spyod kyi lhug pa la //	1	tha mal rang spyod kyi lhug ba la 
BO_TZ_DZOGCHEN-DESUM-P53:12	blang dor med na spyod pa yin //	1	blang dor med na spyod ba yin 
BO_TZ_DZOGCHEN-DESUM-P53:13	gnyis med kyi rig pa rang grol la //	1	gnyis med kyi rig ba rang grol la 
BO_TZ_DZOGCHEN-DESUM-P53:14	btshal med kyi 'bras bu rang shar //	1	btshal med kyi bras bu rang char 
BO_TZ_DZOGCHEN-DESUM-P53:15	'khor 'das gnyis med kyi dgongs pa la //	1	khor da gnyis med kyi dgongs ba la 
BO_TZ_DZOGCHEN-DESUM-P53:16	re dogs med na 'bras bu yin //	1	re dogs med na bras bu yin 
BO_TZ_DZOGCHEN-DESUM-P53:17	klong sde rdo rje zam pa'i gzhung pod las phyung ba'o ///	1	klong sde rdo rje zam ba gzhung pod las byin ba 
