segmentnr	original	folio	stemmed
BO_K06_D0016_H0018:215a-0	@215a / /rgya gar skad du /	215a	gar skad du 
BO_K06_D0016_H0018:215a-1	a'arya badzra tstshe da ka n'a ma pra dzny'a pa ra mi ta ma h'a ya na s'u tra /	215a	aarya badzra tstshe da ka na ma pra dznya ba ra mi ta ma ha ya na su tra 
BO_K06_D0016_H0018:215a-2	bod skad du /	215a	bod skad du 
BO_K06_D0016_H0018:215a-3	'phags pa shes rab kyi pha rol tu phyin pa rdo rje gcod pa zhes bya ba theg pa chen po'i mdo /	215a	phag ba shes rab kyi pha rol tu phyin ba rdo rje gcod ba zhes byed ba theg ba chen po mdo 
BO_K06_D0016_H0018:215a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	215a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K06_D0016_H0018:215a-5	'di skad bdag gis thos pa dus gcig na /	215a	di skad bdag gis thos ba dus gcig na 
BO_K06_D0016_H0018:215a-6	bcom ldan 'das mnyan du yod pa na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs gcig tu bzhugs te /	215a	joms ldan da nyan du yod ba na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na dge slong stong nyis brgya lnga chu dge slong gi dge dun chen po dang byang chub sems dpa sems dpa chen po rab tu mang po dang thabs gcig tu bzhugs te 
BO_K06_D0016_H0018:215b-0	de nas bcom ldan 'das snga dro'i dus kyi tshe sham thabs dang chos gos sku la gsol te lhung bzed @215b bsnams nas mnyan yod kyi grong khyer chen por bsod snyoms kyi phyir zhugs so //	215b	de nas joms ldan da snga dro dus kyi tshe sham thabs dang chos gos sku la gsol te lhung bzed snom nas nyan yod kyi grong khyer chen por bsod snyom kyi phyir jug so 
BO_K06_D0016_H0018:215b-1	de nas bcom ldan 'das mnyan yod kyi grong khyer chen por bsod snyoms kyi phyir gshegs nas bsod snyoms kyi zhal zas mjug tu gsol te zas kyi bya ba mdzad nas zas phyi ma'i bsod snyoms spangs pas /	215b	de nas joms ldan da nyan yod kyi grong khyer chen por bsod snyom kyi phyir gshegs nas bsod snyom kyi zhal zas mjug tu gsol te zas kyi byed ba mdzad nas zas phyi ma bsod snyom spong ba 
BO_K06_D0016_H0018:215b-2	lhung bzed dang chos gos bzhag nas zhabs bsil te gdan bshams pa la skyil mo krung bcas nas sku drang por bsrang ste dran pa mngon du bzhag nas bzhugs so //	215b	lhung bzed dang chos gos jog nas zhabs bsil te gdan bshams ba la skyil mo krung cha nas sku dren por bsrang ste dran ba mngon du jog nas bzhugs so 
BO_K06_D0016_H0018:215b-3	de nas dge slong mang po bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te bcom ldan 'das la lan gsum bskor ba byas nas phyogs gcig tu 'khod do //	215b	de nas dge slong mang po joms ldan da ga la ba der dong ste lhags nas joms ldan da kyi zhabs la mgo bod phyag tshal te joms ldan da la lan gsum skor ba byed nas phyogs gcig tu khod do 
BO_K06_D0016_H0018:215b-4	yang de'i tshe tshe dang ldan pa rab 'byor 'khor de nyid du 'dus par gyur te 'dug go /	215b	yang de tshe tshe dang ldan ba rab byor khor de nyid du du ba gyur te dug go 
BO_K06_D0016_H0018:215b-5	de nas tshe dang ldan pa rab 'byor stan las langs te bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud de bcom ldan 'das la 'di skad	215b	de nas tshe dang ldan ba rab byor stan las ldang te bla gos phrag ba gcig tu gzar nas pus mo g-yas ba lha nga sa la btsugs te joms ldan da ga la ba de logs su thal mo sbyor ba dud de joms ldan da la di skad 
BO_K06_D0016_H0018:215b-6	ces gsol to //	215b	ces gsol to 
BO_K06_D0016_H0018:215b-7	bcom ldan 'das /	215b	joms ldan da 
