segmentnr	original	folio	stemmed
BO_T02_D3077:172b-0	@172b sangs rgyas kyi sku dang mchod rten gyi cha dbye ba bshad pa /	172b	sangs rgya kyi sku dang mchod rten gyi cha byed ba chad ba 
BO_T02_D3077:172b-1	yang dag par rdzogs pa'i gangg'a'i klung gi bye ma snyed thams cad kyi sku ni rnam pa gnyis te /	172b	yang dag ba rdzogs ba gangga klung gi bye ma snyed thams cad kyi sku ni rnam ba gnyis te 
BO_T02_D3077:172b-2	tshe blangs pa'i sku dang / chos kyi sku'o //	172b	tshe blangs ba sku dang chos kyi sku 
BO_T02_D3077:172b-3	de la tshe blangs pa'i sku ni yab yum las skyes pa'i mig dang yid tshim par byed pa /	172b	de la tshe blangs ba sku ni yab yum las skye ba mig dang yid tshim ba byed ba 
BO_T02_D3077:172b-4	dag par byed pa skrun par byed pa sta /	172b	dag ba byed ba skrun ba byed ba sta 
BO_T02_D3077:172b-5	sku tshigs re re zhing sred med kyi bu'i stobs dang ldan la /	172b	sku tshigs re re zhing sred med kyi bu stobs dang ldan la 
BO_T02_D3077:172b-6	tshigs re re yang bsod nams brgya'i mtshan gyis brgyan pa dang / skyes bu chen po'i mtshan sum cu rtsa gnyis kyis brgyan zhing dpe byad bzang po brgyad cus mdzes par byas pa mthong na ba lta bas chog mi shes shing mi mthun pa med pa dang /	172b	tshigs re re yang bsod nams brgya mtshan gyis rgyan ba dang skye bu chen po mtshan sum cu rtsa gnyis kyis rgyan zhing dpe byad bzang po brgyad cus mdzes ba byed ba mthong na ba lta ba chog mi shes shing mi mthun ba med ba dang 
BO_T02_D3077:172b-7	blta bar bya ba bla na med pa ni bcom ldan 'das rnams kyi tshe blangs pa'i sku'o //	172b	lta ba byed ba bla na med ba ni joms ldan da rnams kyi tshe blangs ba sku 
BO_T02_D3077:172b-8	de bzhin gshegs pa dag bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi sku ni /	172b	de bzhin gshegs ba dag joms ba yang dag ba rdzogs ba sangs rgya rnams kyi sku ni 
BO_T02_D3077:172b-9	bcom ldan 'das kyis sangs rgyas kyi ye shes kyis thugs su chud par zad kyi /	172b	joms ldan da kyis sangs rgya kyi ye shes kyis thugs su chud ba zad kyi 
BO_T02_D3077:172b-10	rang sangs rgyas bse ru lta bu dag dang / gnas brtan sh'a ri'i bu la sogs pa nyan thos chen po rnams nam chad ni /	172b	rang sangs rgya bse ru lta bu dag dang gnas brtan sha ri bu la sogs ba nyan thos chen po rnams nam chad ni 
BO_T02_D3077:172b-11	su yang rgya chen yang dag par rab tu ston par ji ltar byas kyang nus pa med de /	172b	su yang rgya chen yang dag ba rab tu ston ba ji ltar byed kyang nus ba med de 
BO_T02_D3077:172b-12	'di lta ste /	172b	di lta ste 
BO_T02_D3077:172b-13	dran pa nye bar gzhag pa bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang ; stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa ste /	172b	dran ba nye ba jog ba bzhi dang rdzu phrul gyi rkang ba bzhi dang dbang po lnga dang stobs lnga dang byang chub kyi yan lag bdun dang phag ba lam yan lag brgyad ba ste 
BO_T02_D3077:173a-0	byang chub kyi phyogs kyi chos sum cu rtsa bdun po'i chos 'di dag dang / 'phags pa'i bden pa bzhi dang / dge sbyong gi 'bras bu bzhi dang / tshangs pa'i gnas bzhi dang / @173a * //	173a	byang chub kyi phyogs kyi chos sum cu rtsa bdun po chos di dag dang phag ba bden ba bzhi dang dge sbyong gi bras bu bzhi dang tshangs ba gnas bzhi dang 
BO_T02_D3077:173a-1	tshad med pa bzhi dang / bsam gtan bzhi dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / lam bzhi dang / snying rje chen po dang / btang snyoms dang / bsrung ba med pa gsum dang / dkon mchog gsum dang /	173a	tshad med ba bzhi dang bsam gtan bzhi dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang lam bzhi dang snying rje chen po dang gtong snyom dang bsrung ba med ba gsum dang dkon(d) mchog gsum dang 
BO_T02_D3077:173a-2	bsod nams bya ba'i dngos po gsum dang ; rnam par thar pa'i sgo gsum dang / rnam par thar pa brgyad dang / zil gyis gnon pa'i skye mched brgyad dang / mthar gyi gnas pa'i snyoms par 'jug pa dgu dang / zad par gyi skye mched bcu dang /	173a	bsod nams byed ba dngos po gsum dang rnam ba thar ba sgo gsum dang rnam ba thar ba brgyad dang zil gyis gnon ba skye mched brgyad dang mthar gyi gnas ba snyom ba jug ba dgu dang zad ba gyi skye mched chu dang 
BO_T02_D3077:173a-3	mi slob pa'i chos bcu dang / de bzhin gshegs pa'i stobs bcu dang / gnas dang gnas ma yin pa mkhyen pa'i stobs dang / las bdag gis bya ba mkhyen pa'i stobs dang / bsam gtan dang / rnam par thar pa dang / ting nge 'dzin dang /	173a	mi slob ba chos chu dang de bzhin gshegs ba stobs chu dang gnas dang gnas ma yin ba mkhyen ba stobs dang las bdag gis byed ba mkhyen ba stobs dang bsam gtan dang rnam ba thar ba dang ting nge dzin dang 
BO_T02_D3077:173a-4	snyoms par 'jug pa'i stobs dang / dbang po mchog dang mchog ma yin pa mkhyen pa'i stobs dang / mos pa sna tshogs mkhyen pa'i stobs dang / khams sna tshogs mkhyen pa'i stobs dang / thams cad du 'gro ba'i lam mkhyen pa'i stobs dang / sngon gyi gnas rjes su dran pa mkhyen pa'i stobs dang /	173a	snyom ba jug ba stobs dang dbang po mchog dang mchog ma yin ba mkhyen ba stobs dang mos ba sna tshogs mkhyen ba stobs dang khams sna tshogs mkhyen ba stobs dang thams cad du gro ba lam mkhyen ba stobs dang sngon gyi gnas rjes su dran ba mkhyen ba stobs dang 
BO_T02_D3077:173a-5	'chi 'pho dang skye ba mkhyen pa'i stobs dang / zag pa zad par mkhyen pa'i stobs so //	173a	chi pho dang skye ba mkhyen ba stobs dang zag ba zad ba mkhyen ba stobs so 
