segmentnr	original	folio	stemmed
BO_T02_D3271:24a-0	@24a # // rgya gar skad du /	24a	rgya gar skad du 
BO_T02_D3271:24a-1	sam kshipta dzambha la s'a dha nam /	24a	sam kshipta dzambha la sa dha nam 
BO_T02_D3271:24a-2	bod skad du /	24a	bod skad du 
BO_T02_D3271:24a-3	mdor bsdus pa'i dzambha la'i sgrub thabs /	24a	mdor sdud ba dzambha la sgrub thabs 
BO_T02_D3271:24a-4	sngar bshad pa'i cho ga'i rim pas snying ga'i sna tshogs padma dang zla ba la gnas pa'i yi ge dzam ser po las gyur par spros pa'i 'od zer gyis sangs rgyas la sogs pa rnams legs par mchod cing sdig pa bshags pa la sogs pa byas te /	24a	sngar chad ba cho ga rim ba snying ga sna tshogs padma dang zla ba la gnas ba yi ge dzam ser po las gyur ba spros ba d zer gyis sangs rgya la sogs ba rnams legs ba mchod cing sdig ba chags ba la sogs ba byed te 
BO_T02_D3271:24a-5	dus phyis stong pa nyid mngon du byas la /	24a	dus byid stong ba nyid mngon du byed la 
BO_T02_D3271:24a-6	gnas de nyid du sna tshogs padma dang zla ba la dzam las byung ba'i shing thog sa bon gyi thum po ste sa bon gyi snying po dang ldan pa'o //	24a	gnas de nyid du sna tshogs padma dang zla ba la dzam las byung ba shing thogs sa bon gyi thum po ste sa bon gyi snying po dang ldan ba 
BO_T02_D3271:24a-7	de dag gi 'od zer gyis sems can gyi don rnam pa du ma rnams byas nas /	24a	de dag gi d zer gyis sems can gyi don rnam ba du ma rnams byed nas 
BO_T02_D3271:24a-8	de dag yongs su gyur pa las dzambha la 'tsher ba'i gser gyi mdog lta bu ste /	24a	de dag yongs su gyur ba las dzambha la tsher ba gser gyi mdog lta bu ste 
BO_T02_D3271:24a-9	sangs rgyas lnga'i rin po che'i dbu rgyan can //	24a	sangs rgya lnga rin po che dbu rgyan can 
BO_T02_D3271:24a-10	zhal gcig phyag gnyis pa /	24a	zhal gcig phyag gnyis ba 
BO_T02_D3271:24a-11	lha rdzas kyi gos dang rgyan dang ldan pa /	24a	lha rdzas kyi gos dang rgyan dang ldan ba 
BO_T02_D3271:24a-12	phyag g-yas pas sa bon gyi rdog ma bsnams shing /	24a	phyag g-yas ba sa bon gyi rdog ma snom shing 
BO_T02_D3271:24a-13	g-yon pas ni kha nas rin po che sna tshogs skyug pa'i ne'u le'o //	24a	g-yon ba ni kha nas rin po che sna tshogs skyug ba neu le 
BO_T02_D3271:24a-14	autpala sngon po'i phreng ba dang ldan pa /	24a	autpala sngon po phreng ba dang ldan ba 
BO_T02_D3271:24a-15	rin po che'i snye ma grungs pa mdzes pa phyogs gnyis ka na legs par gnas pa las ni phyogs gnyis kar char 'bab par gyur pa /	24a	rin po che snye ma bgrung ba mdzes ba phyogs gnyis ka na legs ba gnas ba las ni phyogs gnyis kar char bab ba gyur ba 
BO_T02_D3271:24a-16	rin po che'i snye ma mdzes pa dang bum pa du ma 'od zer kun nas 'bar bas dkrigs pa zhabs kyi 'og na gnas par gyur par bdag nyid la so sor rnam par bsam par bya ba'o //	24a	rin po che snye ma mdzes ba dang bum ba du ma d zer kun nas bar ba dkrig ba zhabs kyi g na gnas ba gyur ba bdag nyid la so sor rnam ba bsam ba byed ba 
BO_T02_D3271:24a-17	aom dzambha la dza lendra ye sv'a h'a /	24a	aom dzambha la dza lendra ye sva ha 
BO_T02_D3271:24a-18	bya ba'i sngags 'di bzlas par bya ba yin no //	24a	byed ba sngags di bzlas ba byed ba yin no 
BO_T02_D3271:24a-19	lag pa gnyis kyi khu tshur bcings la gung mo tshigs gsum pa bkug par gyur pa'i phyag rgyas snyid ga dang / mgul ba dang / smin mtshams dang / spyi bo rnams su gtug par bya ba'o //	24a	lag ba gnyis kyi khu tshur ching la gung mo tshigs gsum ba gugs ba gyur ba phyag rgya snyid ga dang mgul ba dang smin mtshams dang spyi bo rnams su gtug ba byed ba 
BO_T02_D3271:24a-20	nang par snga mor de ltar skad cig gis bsgoms la snyim pa'i tshad kyis chu lan brgya rtsa brgyad dbul bar bya ba'o //	24a	nang ba snga mor de ltar skad cig gis sgom la snyim ba tshad kyis chu lan brgya rtsa brgyad bul ba byed ba 
BO_T02_D3271:24a-21	aom dzambha la dza lendr'a ya dha nam me de hi sv'a h'a /	24a	aom dzambha la dza lendra ya dha nam me de hi sva ha 
BO_T02_D3271:24b-0	mdor bsdus @24b pa'i dzambha la'i sgrub thabs so /	24b	mdor sdud ba dzambha la sgrub thabs so 
BO_T02_D3271:24b-1	// / d'a las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	24b	da las dge slong tshul khrims rgyal mtshan gyis sgyur 
