segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-11-Karchag:0	gter mdzod / (da)pa la /	0	gter mdzod (da)pa la 
BO_TZ_Terdzo-Volume-11-Karchag:1	'jam mgon gter byon gsang thig skor bdun gyi thog ma bla sgrub 'od kyi thig le'i yab bka' gter gzhung ldeb /	0	jam mgon gter byon gsang thig skor bdun gyi thogs ma bla sgrub d kyi thig le yab bka gter gzhung ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:2	16gsang thig yum bka' bde chen rgya mtshho'i gter gzhung ldeb /	0	16gsang thig yum bka bde chen rgya mtshho gter gzhung ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:3	26bka' srung ma mo sngags kyi srung ma'i las rim gter gzhung ldeb /	0	26bka srung ma mo sngags kyi srung ma las rim gter gzhung ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:4	6yab bka'i las byang bklag chog ldeb /	0	6yab bka las byang klog chog ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:5	13tshhes bcu'i gsol 'debs ldeb /	0	13tshhes chu gsol debs ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:6	3ma mo sngags srung ma'i phrin las ldeb /	0	3ma mo sngags srung ma phrin las ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:7	3tshhogs mchod nyer mkho'i skong chog grub thob thugs tig las khol phyung ldeb /	0	3tshhogs mchod nyer mkho skong chog grub thob thugs tig las khol byin ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:8	5dbang chog ldeb /	0	5dbang chog ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:9	15khrid yig ldeb /	0	15khrid yig ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:10	26rad gling gter byon tshhes bcu'i bskul thabs ldeb /	1	26rad gling gter byon tshhes chu skul thabs ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:11	3yum bka'i las byang ldeb /	1	3yum bka las byang ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:12	16ye shes mtshho rgyal gsol 'debs ldeb /	1	16ye shes mtshho rgyal gsol debs ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:13	5gsang thig bla ma mkha' 'gro'i me mchod ldeb /	1	5gsang thig bla ma mkha gro me mchod ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:14	7mkha' 'gro'i dbang gi lag len ldeb /	1	7mkha gro dbang gi lag len ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:15	19khrid yig zab don rgya mtshho ldeb /	1	19khrid yig zab don rgya mtshho ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:16	29gsang thig bka' srung sngags srung srog dbang ldeb /	1	29gsang thig bka srung sngags srung srog dbang ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:17	5'jam mgon dag snang gis dgongs gter tshhig bdun bla ma'i sgrub thabs kyi rtsha ba 'don thabs ldeb /	1	5jam mgon dag snang gis dgongs gter tshhig bdun bla ma sgrub thabs kyi rtsha ba don thabs ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:18	7sgrub thabs pad+ma rgyas pa ldeb /	1	7sgrub thabs pad+ma rgya ba ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:19	65dril sgrub pad+ma'i snying po ldeb /	1	65dril sgrub pad+ma snying po ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:20	6tshhig bdun bla sgrub yab bka' dang yum bka'i brgyud 'debs mkha' khyab rdo rje'i gsung ldeb /	2	6tshhig bdun bla sgrub yab bka dang yum bka brgyud debs mkha khyab rdo rje gsung ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:21	2spyi chings phrin las pad+ma'i sdong po ldeb /	2	2spyi ching phrin las pad+ma sdong po ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:22	5las sbyor pad+ma'i dga' tshhal ldeb /	2	5las sbyor pad+ma dga tshhal ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:23	8dbang chog pad+ma'i myu gu ldeb /	2	8dbang chog pad+ma myu gu ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:24	4dbang bskur dang khrid kyi zin tho ldeb /	2	4dbang skur dang khrid kyi zin tho ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:25	7smin grol lag len mtshhams sbyor pad+ma'i lding khang ldeb /	2	7smin grol lag len mtshhams sbyor pad+ma lding khang ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:26	14rgya gar yul byon sogs mtshhan brgyad bkra shis ldeb /	2	14rgya gar yul byon sogs mtshhan brgyad bkra shis ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:27	1bka' srung bde chen rgyal mo'i gsol mchod ldeb /	2	1bka srung bde chen rgyal mo gsol mchod ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:28	4yum bka' mkha' 'gro 'dus pa'i las gzhung ldeb /	2	4yum bka mkha gro du ba las gzhung ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:29	10skong bshags ldeb /	2	10skong chags ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:30	7dbang bskur ldeb /	3	7dbang skur ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:31	4dbang bskur mtshhams sbyor ldeb /	3	4dbang skur mtshhams sbyor ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:32	11!  zhar byung gter byon bla sgrub sna tshhogs skor la /	3	zhar byung gter byon bla sgrub sna tshhogs skor la 
BO_TZ_Terdzo-Volume-11-Karchag:33	chos rgyal tshhangs pa lha'i me tog gi bla sgrub brgyud 'debs mang+ga la'i gsung ldeb /	3	chos rgyal tshhangs ba lha me tog gi bla sgrub brgyud debs mang+ga la gsung ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:34	1pad+ma 'od gsal mdo sngags gling pa'i dag snang khri srong bla sgrub ldeb /	3	1pad+ma d gsal mdo sngags gling ba dag snang khri srong bla sgrub ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:35	4dbang chog ldeb /	3	4dbang chog ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:36	3byin rlabs dbang gi chog khrigs mang+ga la'i gsung ldeb /	3	3byin rlabs dbang gi chog khrigs mang+ga la gsung ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:37	8'ja' tshhon gter ma dwags po'i gsang lam bla sgrub ldeb /	3	8ja tshhon gter ma dwags po gsang lam bla sgrub ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:38	13de'i dbang chog ldeb /	3	13de dbang chog ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:39	8bsnyen yig ldeb /	3	8bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:40	11gnam chos dom+bi pa sogs bla sgrub lnga'i zur rgyan mkha' khyab rdo rje'i gsung ldeb /	4	11gnam chos dom+bi ba sogs bla sgrub lnga zur rgyan mkha khyab rdo rje gsung ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:41	1gnam chos dom+bi pa ldeb /	4	1gnam chos dom+bi ba ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:42	1bir+wa pa ldeb /	4	1bir+wa ba ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:43	1pha dam pa ldeb /	4	1pha dam ba ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:44	1mi tra dzo ki ldeb /	4	1mi tra dzo ki ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:45	1rat+na gling pa'i sgrub thabs ldeb /	4	1rat+na gling ba sgrub thabs ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:46	1mi 'gyur rdo rje'i karma pak+shi zhal gzigs ma'i las byang ldeb /	4	1mi gyur rdo rje karma pak+shi zhal gzigs ma las byang ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:47	7dbang chog ldeb /	4	7dbang chog ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:48	6klong chen snying thig las yang gsang bla sgrub thig le'i rgya can gyi brgyud 'debs ldeb /	4	6klong chen snying thig las yang gsang bla sgrub thig le rgya can gyi brgyud debs ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:49	2gzhung kha skong dang bcas pa la ldeb /	4	2gzhung kha skong dang cha ba la ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:50	13mchod phreng ldeb /	5	13mchod phreng ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:51	1skong bshags ldeb /	5	1skong chags ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:52	2klong snying rig 'dzin srog 'khor ldeb /	5	2klong snying rig dzin srog khor ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:53	5smin byed mtshhams sbyor ldeb /	5	5smin byed mtshhams sbyor ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:54	6rje mkhyen brtshe'i dag snang grub thob thugs tig brgyud 'debs ldeb /	5	6rje mkhyen brtshe dag snang grub thob thugs tig brgyud debs ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:55	1phrin las ldeb /	5	1phrin las ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:56	7tshhe sgrub ldeb /	5	7tshhe sgrub ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:57	3smin byed byin rlabs snying po ldeb /	5	3smin byed byin rlabs snying po ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:58	4rtsha ba'i dbang chog ldeb /	5	4rtsha ba dbang chog ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:59	14tshhe dbang ldeb /	5	14tshhe dbang ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:60	5khrid yig rtsha ba ldeb /	6	5khrid yig rtsha ba ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:61	2mkhyen brtshe'i dag snang mchog gling bla sgrub sku gsum rigs 'dus brgyud 'debs ldeb /	6	2mkhyen brtshe dag snang mchog gling bla sgrub sku gsum rigs du brgyud debs ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:62	1las byang ldeb /	6	1las byang ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:63	10skong bshags ldeb /	6	10skong chags ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:64	2smon lam ldeb /	6	2smon lam ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:65	2snying po don gyi gtor dbang ldeb /	6	2snying po don gyi thor dbang ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:66	5dbang chog gter gzhung ldeb /	6	5dbang chog gter gzhung ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:67	8de'i chog khrigs bklag chog tu bkod pa ngo mtshhar mchog gi snang ba mang+ga la'i gsung ldeb /	6	8de chog khrigs klog chog tu bkod ba ngo mtshhar mchog gi snang ba mang+ga la gsung ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:68	29!  gsang ba bla ma drag po sgrub pa'i skor la /	6	gsang ba bla ma drag po sgrub ba skor la 
BO_TZ_Terdzo-Volume-11-Karchag:69	nyang gter gur drag bde gshegs 'dus pa'i las byang ldeb /	6	nyang gter gur drag bde gshegs du ba las byang ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:70	16'bring po me'i spu gri'i las byang ldeb /	7	16bring po me spu gri las byang ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:71	10smin lam dbang gi rgyal po ldeb /	7	10smin lam dbang gi rgyal po ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:72	19ma mgon sde brgyad kyi mchod phrin pad phrin gsung ldeb /	7	19ma mgon sde brgyad kyi mchod phrin pad phrin gsung ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:73	3dregs pa'i srog dbang chags med gsung ldeb /	7	3dregs ba srog dbang chags med gsung ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:74	3bsnyen yig ldeb /	7	3bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-11-Karchag:75	14bcas bzhugs //	7	14bcas bzhugs 
