segmentnr	original	folio	stemmed
BO_T02_D2336:299b-0	@299b # // rgya gar skad du /	299b	rgya gar skad du 
BO_T02_D2336:299b-1	a'a yu: s'adha nam /	299b	aa yu: sadha nam 
BO_T02_D2336:299b-2	bod skad du /	299b	bod skad du 
BO_T02_D2336:299b-3	tshe sgrub pa'i thabs /	299b	tshe sgrub ba thabs 
BO_T02_D2336:299b-4	dpal ldan bla ma la phyag 'tshal lo //	299b	dpal ldan bla ma la phyag tshal lo 
BO_T02_D2336:299b-5	gang zhig skyil krung gdan ldan lus kyi rgal tshigs dbyug pa rengs par ni //	299b	gang jig skyil krung gdan ldan lus kyi rgal tshigs dbyug ba rengs ba ni 
BO_T02_D2336:299b-6	byas nas 'byung 'jug rlung dag yang dang yang du zung gi las bya ste //	299b	byed nas byung jug rlung dag yang dang yang du zung gi las byed ste 
BO_T02_D2336:299b-7	bshad pa'i gnas yongs btsum las gyen du grangs zhing ao ti y'a gnas bsdam //	299b	chad ba gnas yongs btsum las gyen du grangs zhing ao ti ya gnas sdom 
BO_T02_D2336:299b-8	srog rnams steng du bkug nas mgrin pa'i dril chung bu gar rnal 'byor bya //	299b	srog rnams steng du gugs nas mgrin ba dril chung bu gar rnal byor byed 
BO_T02_D2336:299b-9	'di ltar rlung ni sbyangs pa'i cho gas bkug pa na ni rang dbang nyid //	299b	di ltar rlung ni sbyong ba cho gas gugs ba na ni rang dbang nyid 
BO_T02_D2336:299b-10	thob pa rab tu byung ba gang tshe rlung ni glog dang 'dra bar 'gyur //	299b	thob ba rab tu byung ba gang tshe rlung ni glog dang dra ba gyur 
BO_T02_D2336:299b-11	de las de ltar dri med bde ster zla ba lce'u chung las 'bab pas //	299b	de las de ltar dri med bde ster zla ba lceu chung las bab ba 
BO_T02_D2336:299b-12	skams pa'i rtsa tshogs nyin dang mtshan du tshim bya de bzhin bza' bas so //	299b	skams ba rtsa tshogs nyin dang mtshan du tshim byed de bzhin bza ba so 
BO_T02_D2336:299b-13	yo ga'i bi buddha ka r'i man ngag ste /	299b	yo ga bi buddha ka r man ngag ste 
BO_T02_D2336:299b-14	rgya gar shar phyogs sangga ga r'i pandi ta chen po dpal nags kyi rin po che'i spyan sngar dge slong chos smra ba bsod nams rgya mtsho'i sdes bsgyur ba'o//	299b	rgya gar char phyogs sangga ga r pandi ta chen po dpal nags kyi rin po che spyan sngar dge slong chos smra ba bsod nams rgya mtsho sdes sgyur 
