segmentnr	original	folio	stemmed
BO_T02_D3673:286a-0	@286a # // rgya gar skad du /	286a	rgya gar skad du 
BO_T02_D3673:286a-1	s'i ta t'a r'a s'a dha nam /	286a	s ta ta ra sa dha nam 
BO_T02_D3673:286a-2	bod skad du /	286a	bod skad du 
BO_T02_D3673:286a-3	sgrol ma dkar mo'i sgrub thabs /	286a	sgrol ma dkar mo sgrub thabs 
BO_T02_D3673:286a-4	'phags ma sgrol ma dkar mo la phyag 'tshal lo //	286a	phag ma sgrol ma dkar mo la phyag tshal lo 
BO_T02_D3673:286a-5	ched du zla ba drug gi bar //	286a	ched du zla ba drug gi ba 
BO_T02_D3673:286b-0	sgrol ma'i @286b 'khor lo bsgom pa'o //	286b	sgrol ma khor lo bsgom ba 
BO_T02_D3673:286b-1	dngos grub thams cad 'thob 'gyur zhing //	286b	dngos grub thams cad thob gyur zhing 
BO_T02_D3673:286b-2	'chi ba'i skyon gyis mi gos so //	286b	chi ba skyon gyis mi gos so 
BO_T02_D3673:286b-3	ngag gi dbang phyug gnang byas pa //	286b	ngag gi dbang phyug gnang byed ba 
BO_T02_D3673:286b-4	'chi bdag slu ba bsdus pa las //	286b	chi bdag slu ba sdud ba las 
BO_T02_D3673:286b-5	phyung nas sgrol ma dkar mo ni //	286b	byin nas sgrol ma dkar mo ni 
BO_T02_D3673:286b-6	bsgoms na 'jigs pa nyams byed pa //	286b	sgom na jigs ba nyams byed ba 
BO_T02_D3673:286b-7	bzhi pa'i sde tshan dang po aa //	286b	bzhi ba sde tshan dang po aa 
BO_T02_D3673:286b-8	bcas las nam mkhar 'od zer 'phro //	286b	cha las nam mkhar d zer phro 
BO_T02_D3673:286b-9	pad dkar zla ba'i gdan bltas la //	286b	pad dkar zla ba gdan lta la 
BO_T02_D3673:286b-10	gsum la skyabs 'gro yang brjod la //	286b	gsum la skyob gro yang rjod la 
BO_T02_D3673:286b-11	rang bzhin sgro btags gzhom phyir du //	286b	rang bzhin sgro dogs joms phyir du 
BO_T02_D3673:286b-12	skad cig stong pa nyid du blta //	286b	skad cig stong ba nyid du lta 
BO_T02_D3673:286b-13	de nas sngon gyi smon lam dbang //	286b	de nas sngon gyi smon lam dbang 
BO_T02_D3673:286b-14	byang chub sems kyi yi ge bsgom //	286b	byang chub sems kyi yi ge bsgom 
BO_T02_D3673:286b-15	padma dkar po'i dbus gnas pa'i //	286b	padma dkar po dbus gnas ba 
BO_T02_D3673:286b-16	zla ba'i gdan gyi steng du ni //	286b	zla ba gdan gyi steng du ni 
BO_T02_D3673:286b-17	rdo rje skyil mo krung bcas ma //	286b	rdo rje skyil mo krung cha ma 
BO_T02_D3673:286b-18	mchog sbyin pa dang autpa la bsnams //	286b	mchog sbyin ba dang autpa la snom 
BO_T02_D3673:286b-19	ston ka'i zla ba'i 'od gnas can //	286b	ston ka zla ba d gnas can 
BO_T02_D3673:286b-20	zla ba la ni rgyab rten cing //	286b	zla ba la ni rgyab rten cing 
BO_T02_D3673:286b-21	rgyan rnams thams cad rab tu rdzogs //	286b	rgyan rnams thams cad rab tu rdzogs 
BO_T02_D3673:286b-22	bcu drug lo lon lus can ma //	286b	chu drug lo lon lus can ma 
BO_T02_D3673:286b-23	sangs rgyas kun dang de sras kyi //	286b	sangs rgya kun dang de sras kyi 
BO_T02_D3673:286b-24	yum ni 'dod pa'i gzugs can ma //	286b	yum ni dod ba gzugs can ma 
BO_T02_D3673:286b-25	sgrol ma de yi thugs kar bsgom //	286b	sgrol ma de yi thugs kar bsgom 
BO_T02_D3673:286b-26	'khor lo dkar po 'od zer can //	286b	khor lo dkar po d zer can 
BO_T02_D3673:286b-27	re'u mig brgyad la yi ge brgyad //	286b	reu mig brgyad la yi ge brgyad 
BO_T02_D3673:286b-28	yongs su bskor bar bya ba'o //	286b	yongs su skor ba byed ba 
BO_T02_D3673:286b-29	aom h'a gsal byed dbus gnas pa'i //	286b	aom ha gsal byed dbus gnas ba 
BO_T02_D3673:286b-30	bsgrub bya'i ming ni lte bar bya //	286b	sgrub byed ming ni lte ba byed 
BO_T02_D3673:286b-31	zla drug rtse gcig pa yi yid //	286b	zla drug rtse gcig ba yi yid 
BO_T02_D3673:286b-32	nges par brtan pa rtag tu bya //	286b	nges ba brtan ba rtag tu byed 
BO_T02_D3673:286b-33	yi ge bcu pa'i sngags 'di ni //	286b	yi ge chu ba sngags di ni 
BO_T02_D3673:286b-34	mi skyo'i yid kyis bzlas bya ste //	286b	mi skyo yid kyis bzlas byed ste 
BO_T02_D3673:286b-35	aom gyi yi ge dang por sbyin //	286b	aom gyi yi ge dang por sbyin 
BO_T02_D3673:286b-36	phyis ni t'a re rab tu sbyar //	286b	byid ni ta re rab tu sbyor 
BO_T02_D3673:286b-37	tutt'a re la tu re phyis //	286b	tutta re la tu re byid 
BO_T02_D3673:286b-38	sv'a h'a mtha' ru las kun byed //	286b	sva ha mtha ru las kun byed 
BO_T02_D3673:286b-39	tshangs dbang khyab 'jug nyi zla dang // drag po phyogs skyong 'dod lhas kyang //	286b	tshangs dbang khyab jug nyi zla dang drag po phyogs skyong dod lhas kyang 
BO_T02_D3673:286b-40	ba spu'i rtse mo'ang gcod mi nus //	286b	ba spu rtse mo gcod mi nus 
BO_T02_D3673:286b-41	'chi bdag las rgyal sgrol ma bzhin //	286b	chi bdag las rgyal sgrol ma bzhin 
BO_T02_D3673:286b-42	skra dkar gnyer ma skal ngan nad //	286b	skra dkar gnyer ma skal ngan nad 
BO_T02_D3673:286b-43	dbul pa la sogs mdor bsdu na //	286b	bul ba la sogs mdor sdud na 
BO_T02_D3673:286b-44	seng sogs 'jigs pa chen po brgyad //	286b	seng sogs jigs ba chen po brgyad 
BO_T02_D3673:286b-45	sdug bsngal rab tu 'joms byed cing //	286b	sdug sngal rab tu joms byed cing 
BO_T02_D3673:286b-46	bskul ba med par gos btung ba //	286b	skul ba med ba gos thung ba 
BO_T02_D3673:286b-47	khang bzangs rin chen tshogs kyang 'du ;	286b	khang bzangs rin chen tshogs kyang du 
BO_T02_D3673:286b-48	/ ral gri dang ni mig sman dang // rkang pa bum pa bzang sogs 'grub //	286b	ral gri dang ni mig sman dang rkang ba bum ba bzang sogs grub 
BO_T02_D3673:286b-49	tshigs bcad mkhan dang ngag snyan dang // blo rno shes rab dri med 'gyur //	286b	tshigs gcod mkhan dang ngag snyan dang blo rno shes rab dri med gyur 
BO_T02_D3673:286b-50	gzhan yang ci 'dod dngos grub ni //	286b	gzhan yang ci dod dngos grub ni 
BO_T02_D3673:286b-51	'khor lo nge las 'byung bar 'gyur //	286b	khor lo nge las byung ba gyur 
BO_T02_D3673:286b-52	sgrol ma dkar mo'i sgrub pa'i thabs //	286b	sgrol ma dkar mo sgrub ba thabs 
BO_T02_D3673:287a-0	nad dang 'jigs pa rnams nyams @287a * //	287a	nad dang jigs ba rnams nyams 
BO_T02_D3673:287a-1	pa ; / gang zhig phyung nas dge bsags pa //	287a	ba gang jig byin nas dge bsags ba 
BO_T02_D3673:287a-2	des ni skye 'gro sgrol mar shog / sgrol ma dkar mo sgrub pa'i thabs //	287a	des ni skye gro sgrol mar shog sgrol ma dkar mo sgrub ba thabs 
BO_T02_D3673:287a-3	slob dpon ngag gi dbang phyug grags pa'i slob ma thu bos mdzad pa rdzogs so /	287a	slob dpon ngag gi dbang phyug grags ba slob ma thu bod mdzad ba rdzogs so 
BO_T02_D3673:287a-4	// / pandi ta don yod rdo rje dang / lo ts'a ba khams pa dge slong ba ris bsgyur ba'o//	287a	pandi ta don yod rdo rje dang lo tsa ba khams ba dge slong ba ris sgyur 
