segmentnr	original	folio	stemmed
BO_T02_D1991:187a-0	@187a # // rgya gar skad du /	187a	rgya gar skad du 
BO_T02_D1991:187a-1	shr'i badzra s'a ra sva ti s'a dha nam n'a ma /	187a	shr badzra sa ra sva ti sa dha nam na ma 
BO_T02_D1991:187a-2	bod skad du /	187a	bod skad du 
BO_T02_D1991:187a-3	dpal rdo rje dbyangs can ma'i sgrub thabs zhes bya ba /	187a	dpal rdo rje dbyangs can ma sgrub thabs zhes byed ba 
BO_T02_D1991:187a-4	dpal gshin rje gshed la phyag 'tshal lo //	187a	dpal gshin rje gshed la phyag tshal lo 
BO_T02_D1991:187a-5	zla ba ltar gsal blo ngan bsreg / dug 'joms gzhan dbang byed mar grags //	187a	zla ba ltar gsal blo ngan bsreg dug joms gzhan dbang byed mar grags 
BO_T02_D1991:187a-6	bde ba phun sum tshogs ster ma /	187a	bde ba phun sum tshogs ster ma 
BO_T02_D1991:187a-7	dpal ldan ma la gus phyag 'tshal //	187a	dpal ldan ma la gus phyag tshal 
BO_T02_D1991:187a-8	dur khrod la sogs pa yid dang mthun pa'i gnas su dam tshig la sogs pa dang ldan pa'i sngags pas snga bar langs te /	187a	dur khrod la sogs ba yid dang mthun ba gnas su dam tshig la sogs ba dang ldan ba sngags ba snga ba ldang te 
BO_T02_D1991:187a-9	mandala byug pa la sogs pa byas te /	187a	mandala byug ba la sogs ba byed te 
BO_T02_D1991:187a-10	stan bde ba la 'dug par bya'o //	187a	stan bde ba la dug ba byed 
BO_T02_D1991:187a-11	rang gi snying ga'i chu skyes la aa las skyes pa'i zla ba'i dkyil 'khor blta'o //	187a	rang gi snying ga chu skye la aa las skye ba zla ba dkyil khor lta 
BO_T02_D1991:187a-12	de'i steng du hr'i: dkar po'i 'od zer gyis nam mkhar bla ma dang rdo rje dbyangs can ma la sogs pa yang dag par bltas la /	187a	de steng du hr: dkar po d zer gyis nam mkhar bla ma dang rdo rje dbyangs can ma la sogs ba yang dag ba lta la 
BO_T02_D1991:187a-13	snying ga'i sa bon las aa 'thon pa'i lha mo rnams kyis mchod yon la sogs pas yang dag par mchod nas /	187a	snying ga sa bon las aa thon ba lha mo rnams kyis mchod yon la sogs ba yang dag ba mchod nas 
BO_T02_D1991:187a-14	sdig pa la sogs pa bshags par bya'o //	187a	sdig ba la sogs ba chags ba byed 
BO_T02_D1991:187a-15	yang byams pa la sogs pa yang bsgom par bya ba nyid do //	187a	yang byams ba la sogs ba yang bsgom ba byed ba nyid do 
BO_T02_D1991:187a-16	stong pa nyid kyi ye shes rtogs par bya ba'i phyir ;	187a	stong ba nyid kyi ye shes rtogs ba byed ba phyir 
BO_T02_D1991:187a-17	aom sva bh'a ba shuddha: sarba dharm'a: sva bh'a ba shuddho&amp; ham /	187a	aom sva bha ba shuddha: sarba dharma: sva bha ba shuddho&amp; ham 
BO_T02_D1991:187a-18	zhes bya bas chos thams cad rmi lam lta bur rang gi rig pas shes par bya'o //	187a	zhes byed ba chos thams cad rmi lam lta bur rang gi rig ba shes ba byed 
BO_T02_D1991:187a-19	yang snying ga'i sa bon gyis bsdus te dmigs pa med par bya'o //	187a	yang snying ga sa bon gyis sdud te dmigs ba med ba byed 
BO_T02_D1991:187a-20	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	187a	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham 
BO_T02_D1991:187a-21	zhes nga rgyal bya'o //	187a	zhes nga rgyal byed 
BO_T02_D1991:187a-22	de nas sngon gyi smon lam rjes su dran pas rang gi sems bam gyi rnam pa /	187a	de nas sngon gyi smon lam rjes su dran ba rang gi sems bam gyi rnam ba 
BO_T02_D1991:187a-23	de yongs su gyur pa las padma dmar po /	187a	de yongs su gyur ba las padma dmar po 
BO_T02_D1991:187a-24	de'i steng du aa las skyes pa'i zla ba'i dkyil 'khor la yi ge hr'i: dkar po blta'o //	187a	de steng du aa las skye ba zla ba dkyil khor la yi ge hr: dkar po lta 
BO_T02_D1991:187a-25	de las 'od zer 'phros shing bsdus te yongs su gyur pa las /	187a	de las d zer phro shing sdud te yongs su gyur ba las 
BO_T02_D1991:187b-0	bdag nyid rdo rje dbyangs can ma ston ka'i zla ba @187b ltar dkar ba padma dkar po dang zla ba'i steng na g-yas brkyang gis bzhugs pa /	187b	bdag nyid rdo rje dbyangs can ma ston ka zla ba ltar dkar ba padma dkar po dang zla ba steng na g-yas rkyong gis bzhugs ba 
BO_T02_D1991:187b-1	phyag g-yas rdo rje gri gug bsnams pas rmongs pa'i dra ba gcod par mdzad ma /	187b	phyag g-yas rdo rje gri gug snom ba rmongs ba dra ba gcod ba mdzad ma 
BO_T02_D1991:187b-2	g-yon pa bdud bzhi'i khrag gis gang ba'i thod pa bsnams pa spyan gsum dmar la zlum pa /	187b	g-yon ba bdud bzhi khrag gis gang ba thod ba snom ba spyan gsum dmar la zlum ba 
BO_T02_D1991:187b-3	lo bcu drug gi cha byang can /	187b	lo chu drug gi cha byang can 
BO_T02_D1991:187b-4	cung zad mche ba gtsigs pa'i zhal /	187b	cung zad mche ba gtsigs ba zhal 
BO_T02_D1991:187b-5	dbu skra phyed grol zhing /	187b	dbu skra phyed grol zhing 
BO_T02_D1991:187b-6	phyed 'khyil ba /	187b	phyed khyil ba 
BO_T02_D1991:187b-7	me tog gi thod can /	187b	me tog gi thod can 
BO_T02_D1991:187b-8	cod pan rdo rje thod can gyis brgyus pas mdzes pa /	187b	cod pan rdo rje thod can gyis rgyud ba mdzes ba 
BO_T02_D1991:187b-9	'khor lo dang rna cha dang / mgul rgyan dang / gdu bu dang / 'og pag gis brgyan pa /	187b	khor lo dang rna cha dang mgul rgyan dang gdu bu dang g pag gis rgyan ba 
BO_T02_D1991:187b-10	sum khugs su 'khyog cing spyod pa'i ba dan gyis dgyes pa /	187b	sum khugs su khyog cing spyod ba ba dan gyis dgyes ba 
BO_T02_D1991:187b-11	rus rgyu ma la brgyus pa'i mi mgo rlon pa khrag dang bcas pa'i phreng ba 'chang ba /	187b	rus rgyu ma la rgyud ba mi mgo rlon ba khrag dang cha ba phreng ba chang ba 
BO_T02_D1991:187b-12	gcer bu bskal pa'i me ltar gzi brjid 'bar ba /	187b	bcer bu bskal ba me ltar gzi brjid bar ba 
BO_T02_D1991:187b-13	sgeg pa la sogs pa'i nyams can /	187b	sgeg ba la sogs ba nyams can 
BO_T02_D1991:187b-14	me long gi gzugs brnyan dang mtshungs pa /	187b	me long gi gzugs rnyan dang mtshungs ba 
BO_T02_D1991:187b-15	sprul pa sna tshogs kyis 'gro ba'i don la brtson pa /	187b	sprul ba sna tshogs kyis gro ba don la brtson ba 
BO_T02_D1991:187b-16	thugs kar padma dmar po la zla ba'i steng du hr'i: dkar po bsgom par bya'o //	187b	thugs kar padma dmar po la zla ba steng du hr: dkar po bsgom ba byed 
BO_T02_D1991:187b-17	de nas bdag gi thugs ka'i sa bon gyi 'od zer gyis yang dag par bskul ba'i lha mo mdun gyi nam mkha' la 'dug ste /	187b	de nas bdag gi thugs ka sa bon gyi d zer gyis yang dag ba skul ba lha mo mdun gyi nam mkha la dug ste 
BO_T02_D1991:187b-18	mchod nas bdag nyid la gzhug par bya'o //	187b	mchod nas bdag nyid la jug ba byed 
BO_T02_D1991:187b-19	yang sa bon des bskul ba'i mi bskyod pa la sogs pa'i de bzhin gshegs pa mdun du spyan drangs nas dbang bskur bar bya'o //	187b	yang sa bon des skul ba mi skyod ba la sogs ba de bzhin gshegs ba mdun du spyan drangs nas dbang skur ba byed 
BO_T02_D1991:187b-20	spyi bor sna tshogs padma dang nyi ma la gnas pa'i 'od dpag med kyis rgyas gdab par bya'o //	187b	spyi bor sna tshogs padma dang nyi ma la gnas ba d dpog med kyis rgya gdab ba byed 
BO_T02_D1991:187b-21	de nas mchod pa rnams kyis bdag nyid la yang mchod par bya ste /	187b	de nas mchod ba rnams kyis bdag nyid la yang mchod ba byed ste 
BO_T02_D1991:187b-22	bdud rtsi myang bar bya'o //	187b	bdud rtsi myang ba byed 
BO_T02_D1991:187b-23	de bcom ldan 'das rdo rje dbyangs can ma nyid do zhes nga rgyal brtan par bya'o //	187b	de joms ldan da rdo rje dbyangs can ma nyid do zhes nga rgyal brtan ba byed 
BO_T02_D1991:187b-24	yang rang gi snying gar padma dmar po dang / zla ba'i dkyil 'khor la hr'i: bsgoms te /	187b	yang rang gi snying gar padma dmar po dang zla ba dkyil khor la hr: sgom te 
BO_T02_D1991:187b-25	de las sngags kyi phreng ba dkar po zhal nas 'thon pa de'i 'od zer gyis /	187b	de las sngags kyi phreng ba dkar po zhal nas thon ba de d zer gyis 
BO_T02_D1991:187b-26	'jig rten dang 'jig rten las 'das pa'i shes rab dang ye shes dang yon tan gyi tshogs dang / sngags dang sman dang nor bu dang bstan bcos dang sgyu rtsal la sogs pa'i nus pa dang stobs rnams blangs te snying ga nas 'jug cing /	187b	jig rten dang jig rten las da ba shes rab dang ye shes dang yon tan gyi tshogs dang sngags dang sman dang nor bu dang ston chos dang sgyu rtsal la sogs ba nus ba dang stobs rnams blangs te snying ga nas jug cing 
BO_T02_D1991:188a-0	bdag dang gzhan gyi mi shes pa'i mun pa dang / rmongs pa'i mun pa thams cad bsreg @188a * //	188a	bdag dang gzhan gyi mi shes ba mun ba dang rmongs ba mun ba thams cad bsreg 
BO_T02_D1991:188a-1	pa'i bdag nyid du bsgom par bya ste /	188a	ba bdag nyid du bsgom ba byed ste 
BO_T02_D1991:188a-2	de ltar ji srid 'dod kyi bar du bsgoms te /	188a	de ltar ji srid dod kyi ba du sgom te 
BO_T02_D1991:188a-3	spro ba dang bsdu ba'i rnal 'byor gyis myur ba la sogs pa'i skyon rnams dang bral bas sngags bzlas par byas te /	188a	spro ba dang sdud ba rnal byor gyis myur ba la sogs ba skyon rnams dang bral ba sngags bzlas ba byed te 
BO_T02_D1991:188a-4	sngags ni 'di'o //	188a	sngags ni di 
BO_T02_D1991:188a-5	ldang bar 'dod na sngags kyi phreng ba hr'i: yig la bstims la mchod pa dang / gsol ba gdab ste yi ge brgya pa brjod cing /	188a	ldang ba dod na sngags kyi phreng ba hr: yig la stim la mchod ba dang gsol ba gdab ste yi ge brgya ba rjod cing 
BO_T02_D1991:188a-6	bsod nams yongs su bsngos te /	188a	bsod nams yongs su sngo te 
BO_T02_D1991:188a-7	lha mo'i nga rgyal gyis ji ltar bde bar gnas par bya'o //	188a	lha mo nga rgyal gyis ji ltar bde ba gnas ba byed 
BO_T02_D1991:188a-8	thun gzhan la yang thams cad de bzhin du bya'o //	188a	thun gzhan la yang thams cad de bzhin du byed 
BO_T02_D1991:188a-9	mtshan phyed kyi thun la yang thams cad de bzhin du byas nas /	188a	mtshan phyed kyi thun la yang thams cad de bzhin du byed nas 
BO_T02_D1991:188a-10	seng ge'i nyal stabs kyis lha dang bla ma yid la byed cing nyal bar bya'o //	188a	seng ge nyal stabs kyis lha dang bla ma yid la byed cing nyal ba byed 
BO_T02_D1991:188a-11	blo brtan pos 'bum phrag bcu bzlas na 'grub par the tshom med do //	188a	blo brtan pos bum phrag chu bzlas na grub ba the tshom med do 
BO_T02_D1991:188a-12	bstan bcos thams cad shes par 'gyur ro //	188a	ston chos thams cad shes ba gyur ro 
