segmentnr	original	folio	stemmed
BO_T02_D2607:80b-0	@80b # // rgya gar skad du /	80b	rgya gar skad du 
BO_T02_D2607:80b-1	badzra bhee ra ba s'a dha na n'a ma /	80b	badzra bhee ra ba sa dha na na ma 
BO_T02_D2607:80b-2	bod skad du /	80b	bod skad du 
BO_T02_D2607:80b-3	rdo rje 'jigs byed kyi sgrub thabs zhes bya ba /	80b	rdo rje jigs byed kyi sgrub thabs zhes byed ba 
BO_T02_D2607:80b-4	'jam dpa'i rdo rje la phyag 'tshal lo //	80b	jam dpa rdo rje la phyag tshal lo 
BO_T02_D2607:80b-5	rab tu khros shing gdug pa 'dul //	80b	rab tu khro shing gdug ba dul 
BO_T02_D2607:80b-6	ma lus log pa'i bdud 'dul ba //	80b	ma lus log ba bdud dul ba 
BO_T02_D2607:80b-7	zhal dang phyag drug mtshon cha 'dzin //	80b	zhal dang phyag drug mtshon cha dzin 
BO_T02_D2607:80b-8	ma he'i zhal la phyag 'tshal te //	80b	ma he zhal la phyag tshal te 
BO_T02_D2607:80b-9	de yi sgrub pa'i rim pa zhig / bdag gis dran nas brtsam par bya //	80b	de yi sgrub ba rim ba jig bdag gis dran nas brtsam ba byed 
BO_T02_D2607:80b-10	dang por yid dang mthun pa'i gnas su bdag nyid khrus byas te stan bde ba la 'dug nas /	80b	dang por yid dang mthun ba gnas su bdag nyid khru byed te stan bde ba la dug nas 
BO_T02_D2607:80b-11	aom badzra bhee ra wa dzva la dzva la h'um /	80b	aom badzra bhee ra wa dzva la dzva la hum 
BO_T02_D2607:80b-12	zhes pas lus bsrungs nas /	80b	zhes ba lus bsrungs nas 
BO_T02_D2607:80b-13	bla ma dkon mchog la mchod pa rnams kyis yang dag par mchod nas sdig pa bshags pa la sogs pa bya'o //	80b	bla ma dkon(d) mchog la mchod ba rnams kyis yang dag ba mchod nas sdig ba chags ba la sogs ba byed 
BO_T02_D2607:80b-14	aom aa bh'a ba sba bh'a ba bi shuddha badzra tsakshu aa a'a aam aa:/	80b	aom aa bha ba sbed bha ba bi shuddha badzra tsakshu aa aa aam 
BO_T02_D2607:80b-15	zhes bya bas stong pa nyid bsgom mo //	80b	zhes byed ba stong ba nyid bsgom mo 
BO_T02_D2607:81a-0	de nas bdag nyid yi ge aar gnas pa las de'i 'od zer gyis tshangs pa dang brgya byin dang / nyi zla'i steng du aa zhu ba @81a * //	81a	de nas bdag nyid yi ge aar gnas ba las de d zer gyis tshangs ba dang brgya byin dang nyi zla steng du aa ju ba 
BO_T02_D2607:81a-1	autpala 'khor los mtshan pa de zhu ba las bcom ldan 'das 'jam pa'i rdo rje zhes bya ba sku mdog mthing nag g-yas na rdo rje g-yon na autpala 'dzin pa /	81a	autpala khor los mtshan ba de ju ba las joms ldan da jam ba rdo rje zhes byed ba sku mdog mthing nag g-yas na rdo rje g-yon na autpala dzin ba 
BO_T02_D2607:81a-2	gzhon nu'i cha lugs la rgyan gyis brgyan par bsam mo //	81a	gzhon nu cha lugs la rgyan gyis rgyan ba bsam mo 
BO_T02_D2607:81a-3	de'i thugs kan nyi ma la h'um gnas pa can du bsams te /	81a	de thugs kan nyi ma la hum gnas ba can du bsams te 
BO_T02_D2607:81a-4	h'um zhes bya ba'i sgra rgyun mi 'chad par byung bas phyogs bcu'i sangs rgyas thams cad mchod //	81a	hum zhes byed ba sgra rgyun mi chad ba byung ba phyogs chu sangs rgya thams cad mchod 
BO_T02_D2607:81a-5	tshur h'um la thim pas /	81a	tshur hum la thim ba 
BO_T02_D2607:81a-6	zhe sdang gi skur gyur pa ni //	81a	zhe sdang gi skur gyur ba ni 
BO_T02_D2607:81a-7	zhal drug phyag rnam pa drug dang ldan pa /	81a	zhal drug phyag rnam ba drug dang ldan ba 
BO_T02_D2607:81a-8	stobs che ba /	81a	stobs che ba 
BO_T02_D2607:81a-9	ma he'i zhal can /	81a	ma he zhal can 
BO_T02_D2607:81a-10	sku mdog mthing nag / mi mgo brgya'i do shal can /	81a	sku mdog mthing nag mi mgo brgya do shal can 
BO_T02_D2607:81a-11	zhabs brkyang bskum du bzhugs pa /	81a	zhabs rkyong skum du bzhugs ba 
BO_T02_D2607:81a-12	phyag drug g-yas g-yon gyi dang po keng rus kyi dbyug pa dang rdo rje bsnams pa /	81a	phyag drug g-yas g-yon gyi dang po keng rus kyi dbyug ba dang rdo rje snom ba 
BO_T02_D2607:81a-13	g-yas g-yon gyi bar pa na mda' gzhu dang ral gri /	81a	g-yas g-yon gyi ba ba na mda gzhu dang ral gri 
BO_T02_D2607:81a-14	tha ma na sna tshogs rdo rje dang mdung bsnams pa'o //	81a	tha ma na sna tshogs rdo rje dang mdung snom ba 
BO_T02_D2607:81a-15	de las tshad med pa bzhi'i khro bo 'phro ba can no //	81a	de las tshad med ba bzhi khro bo phro ba can no 
BO_T02_D2607:81a-16	zhabs bzhi brkyang bskum du bzhugs pa bsgom /	81a	zhabs bzhi rkyong skum du bzhugs ba bsgom 
BO_T02_D2607:81a-17	de'i thugs kar nyi ma'i steng du h'um bsams la /	81a	de thugs kar nyi ma steng du hum bsams la 
BO_T02_D2607:81a-18	spyan drangs pa la sogs pa rdzogs pa dang gsang sngags bzlas pa ni /	81a	spyan drangs ba la sogs ba rdzogs ba dang gsang sngags bzlas ba ni 
BO_T02_D2607:81a-19	aom hr'i: sht'i: wi kri t'a na na h'um h'um /	81a	aom hr: sht: wi kri ta na na hum hum 
BO_T02_D2607:81a-20	zhes pa'am / aom du: kha tstshe da h'um h'um /	81a	zhes ba aom du: kha tstshe da hum hum 
BO_T02_D2607:81a-21	zhes pa bzlas par bya'o //	81a	zhes ba bzlas ba byed 
BO_T02_D2607:81a-22	de nas mtshan gyi sgo nas bstod do //	81a	de nas mtshan gyi sgo nas bstod do 
BO_T02_D2607:81a-23	gtor ma btang nas gshegs su gsol te ldang bar bya'o //	81a	thor ma gtong nas gshegs su gsol te ldang ba byed 
BO_T02_D2607:81a-24	bdag gis dge ba 'di byas pas //	81a	bdag gis dge ba di byed ba 
BO_T02_D2607:81a-25	bla med byang chub thob par shog / rdo rje 'jigs byed kyi sgrub thabs slob dpon aa shva ka shr'is mdzad pa rdzogs so /	81a	bla med byang chub thob ba shog rdo rje jigs byed kyi sgrub thabs slob dpon aa shva ka shrs mdzad ba rdzogs so 
BO_T02_D2607:81a-26	// / pandi ta dharma shr'i mi tra dang / lo ts'a ba chos kyi bzang pos bsgyur ba'o//	81a	pandi ta dharma shr mi tra dang lo tsa ba chos kyi bzang pos sgyur 
