segmentnr	original	folio	stemmed
BO_T08_D4118:135a-2	'di lta ste dper na shing ta la'i mgo bcad na sngon por 'gyur du mi rung la /	135a	di lta ste dper na shing ta la mgo gcod na sngon por gyur du mi rung la 
BO_T08_D4118:135a-3	'phel zhing rgyas pa dang yangs par 'gyur du mi rung ba bzhin no //	135a	phel zhing rgya ba dang yangs ba gyur du mi rung ba bzhin no 
BO_T08_D4118:135a-4	deng phyin chad khyod spyad pa ma yin pa dang / bya ba ma yin pa dang ; spyad pa ma yin pa spang ba de la dran pa dang bag yod pas sems shin tu bsrung bar brtson par gyis shig / ji ltar gnas 'di lta bu la mi spyod dam /	135a	deng phyin chad khyod spyod ba ma yin ba dang byed ba ma yin ba dang spyod ba ma yin ba spong ba de la dran ba dang bag yod ba sems shin tu bsrung ba brtson ba gyis shig ji ltar gnas di lta bu la mi spyod dam 
BO_T08_D4118:135a-5	des mi spyod ces brjod par bya'o //	135a	des mi spyod ces rjod ba byed 
BO_T08_D4118:135a-6	ming 'di zhes bya ba khyod nyon cig / brdzun du smra ba ni bcom ldan 'das kyis rnam grangs du mas smad do //	135a	ming di zhes byed ba khyod nyon cig brdzun du smra ba ni joms ldan da kyis rnam grangs du mas smad do 
BO_T08_D4118:135a-7	brdzun du smra ba spangs pa ni bstod do //	135a	brdzun du smra ba spong ba ni bstod do 
BO_T08_D4118:135a-8	bkur ro // bsngags so //	135a	bkur ro bsngags so 
BO_T08_D4118:135a-9	snyan par brjod do //	135a	snyan ba rjod do 
BO_T08_D4118:135a-10	ming 'di zhes bya ba khyod deng phyin chad tha na bzhad gad bya bar bsams te /	135a	ming di zhes byed ba khyod deng phyin chad tha na bzhad gad byed ba bsams te 
BO_T08_D4118:135a-11	shes bzhin du brdzun du smra bar yang mi bya na /	135a	shes bzhin du brdzun du smra ba yang mi byed na 
BO_T08_D4118:135a-12	bsams bzhin du mi'i chos bla ma smra ba lta smos kyang ci dgos /	135a	bsams bzhin du mi chos bla ma smra ba lta smos kyang ci dgos 
BO_T08_D4118:135a-13	ming 'di zhes bya ba bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas mkhyen cing gzigs pa des yang dge slong ma gang mngon bar mi shes shing yongs su mi shes la /	135a	ming di zhes byed ba joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya mkhyen cing gzigs ba des yang dge slong ma gang mngon ba mi shes shing yongs su mi shes la 
BO_T08_D4118:135a-14	mi'i chos bla ma mtha' dang / 'phags pa dang / bye brag thob pa dang / shes pa dang / mthong ba dang / reg par spyod pa med la med bzhin du 'di shes so //	135a	mi chos bla ma mtha dang phag ba dang bye brag thob ba dang shes ba dang mthong ba dang reg ba spyod ba med la med bzhin du di shes so 
BO_T08_D4118:135a-15	'di mthong ngo zhes khas 'ches pa las /	135a	di mthong ngo zhes khas che ba las 
BO_T08_D4118:135a-16	de ltung ba byung ba rnam par dag par 'dod nas dus gzhan zhig na dris kyang rung ma dris kyang rung 'di skad ces 'phags ma dag bdag gis ni mi shes par shes so zhes smras /	135a	de ltung ba byung ba rnam ba dag ba dod nas dus gzhan jig na dri kyang rung ma dri kyang rung di skad ces phag ma dag bdag gis ni mi shes ba shes so zhes smras 
BO_T08_D4118:135a-17	ma mthong bar mthong ngo zhes smras te /	135a	ma mthong ba mthong ngo zhes smras te 
