segmentnr	original	folio	stemmed
BO_T06_D4085:223b-0	@223b # // rgya gar skad du /	223b	rgya gar skad du 
BO_T06_D4085:223b-1	ma dhya ma aa lam k'a ra au pa de sha /	223b	ma dhya ma aa lam ka ra au ba de sha 
BO_T06_D4085:223b-2	bod skad du /	223b	bod skad du 
BO_T06_D4085:223b-3	dbu ma rgyan gyi man ngag / rje btsun ma sgrol ma la phyag 'tshal lo //	223b	dbu ma rgyan gyi man ngag rje btsun ma sgrol ma la phyag tshal lo 
BO_T06_D4085:223b-4	sku gnyis kyi ni gnas khyab pa'i //	223b	sku gnyis kyi ni gnas khyab ba 
BO_T06_D4085:223b-5	gang zhig nyi zla gza' skar bzhin //	223b	gang jig nyi zla gza skar bzhin 
BO_T06_D4085:223b-6	bde ba chen po nyid kyi sku //	223b	bde ba chen po nyid kyi sku 
BO_T06_D4085:223b-7	rtag par rdo rje 'chang la 'dud //	223b	rtag ba rdo rje chang la dud 
BO_T06_D4085:223b-8	byams pa thogs med kyis gsungs shing //	223b	byams ba thogs med kyis gsungs shing 
BO_T06_D4085:223b-9	klu sgrub kyis kyang bzhed pa yi //	223b	klu sgrub kyis kyang bzhed ba yi 
BO_T06_D4085:223b-10	tshad ma lung dang ldan pa yis //	223b	tshad ma lung dang ldan ba yis 
BO_T06_D4085:223b-11	bden pa gnyis 'dir bshad par bya //	223b	bden ba gnyis dir chad ba byed 
BO_T06_D4085:223b-12	de la bden pa gnyis ni don dam pa dang kun rdzob bo //	223b	de la bden ba gnyis ni don dam ba dang kun rdzob bo 
BO_T06_D4085:223b-13	don dam pa yang rnam pa gsum ste //	223b	don dam ba yang rnam ba gsum ste 
BO_T06_D4085:223b-14	don dam pa ni de bzhin nyid do //	223b	don dam ba ni de bzhin nyid do 
BO_T06_D4085:223b-15	sgrub pa don dam pa ni yang dag pa'i ye shes so //	223b	sgrub ba don dam ba ni yang dag ba ye shes so 
BO_T06_D4085:223b-16	thob par bya ba'i don dam pa ni mya ngan las 'das pa'o //	223b	thob ba byed ba don dam ba ni mya ngan las da ba 
BO_T06_D4085:223b-17	ji skad du /	223b	ji skad du 
BO_T06_D4085:223b-18	don dang thob dang sgrub pa dang // don dam rnam pa gsum du 'dod //	223b	don dang thob dang sgrub ba dang don dam rnam ba gsum du dod 
BO_T06_D4085:223b-19	ces bshad pa lta bu'o //	223b	ces chad ba lta bu 
BO_T06_D4085:223b-20	kun rdzob kyang rnam pa gsum ste /	223b	kun rdzob kyang rnam ba gsum ste 
BO_T06_D4085:223b-21	brtags pa'i kun rdzob ni chos thams cad kun brtags pa'i rang bzhin no //	223b	rtog ba kun rdzob ni chos thams cad kun rtog ba rang bzhin no 
