segmentnr	original	folio	stemmed
BO_T02_D3433:91a-0	@91a // na ma a'ary'a ba lo ki te shva r'a ya bo dhi sa tv'a ya /	91a	na ma aarya ba lo ki te shva ra ya bo dhi sa tva ya 
BO_T02_D3433:91a-1	ma h'a sa tv'a ya /	91a	ma ha sa tva ya 
BO_T02_D3433:91a-2	ma h'a k'a ru ni k'a ya /	91a	ma ha ka ru ni ka ya 
BO_T02_D3433:91a-3	tadya th'a / aom tsa la tsa la /	91a	tadya tha aom tsa la tsa la 
BO_T02_D3433:91a-4	tsi li tsi li /	91a	tsi li tsi li 
BO_T02_D3433:91a-5	tsu lu tsu lu /	91a	tsu lu tsu lu 
BO_T02_D3433:91a-6	hu lu hu lu /	91a	hu lu hu lu 
BO_T02_D3433:91a-7	mu lu mu lu /	91a	mu lu mu lu 
BO_T02_D3433:91a-8	h'um h'um h'um h'um /	91a	hum hum hum hum 
BO_T02_D3433:91a-9	phat phat phat phat /	91a	phat phat phat phat 
BO_T02_D3433:91a-10	padma haste sv'a h'a /	91a	padma haste sva ha 
BO_T02_D3433:91a-11	nyi ma re re zhing lan lngar thun mtshams gsum du bzlas par bya'o //	91a	nyi ma re re zhing lan lngar thun mtshams gsum du bzlas ba byed 
BO_T02_D3433:91a-12	bong bu yin yang gzhung sum brgya 'dzin par 'gyur ro //	91a	bong bu yin yang gzhung sum brgya dzin ba gyur ro 
BO_T02_D3433:91a-13	padma'i phyag gi gzungs so /	91a	padma phyag gi gzungs so 
