segmentnr	original	folio	stemmed
BO_T02_D2737:123b-0	@123b # // rgya gar skad du //	123b	rgya gar skad du 
BO_T02_D2737:123b-1	bhatt'a r'a ka a'a ry'a ba lo ke te shva ree ka da sha mu kha sya s'a dha nam /	123b	bhatta ra ka aa rya ba lo ke te shva ree ka da sha mu kha sya sa dha nam 
BO_T02_D2737:123b-2	bod skad du //	123b	bod skad du 
BO_T02_D2737:124a-0	rje btsun 'phags pa spyan ras gzigs dbang phyug @124a * //	124a	rje btsun phag ba spyan ras gzigs dbang phyug 
BO_T02_D2737:124a-1	zhal bcu gcig pa'i sgrub thabs /	124a	zhal chu gcig ba sgrub thabs 
BO_T02_D2737:124a-2	btsun pa spyan ras gzigs la phyag 'tshal lo //	124a	btsun ba spyan ras gzigs la phyag tshal lo 
BO_T02_D2737:124a-3	lte ba zla bas rnam brgyan padma la //	124a	lte ba zla ba rnam rgyan padma la 
BO_T02_D2737:124a-4	'bar ba'i rgyan mnga' kun nas mun sel cing //	124a	bar ba rgyan mnga kun nas mun sel cing 
BO_T02_D2737:124a-5	kha ba'i ri 'dra ri dags lpags 'dzin pa //	124a	kha ba ri dra ri dags lpags dzin ba 
BO_T02_D2737:124a-6	'dzum bcas bzhugs la spyi bos btud byas te//	124a	dzum cha bzhugs la spyi bod dud byed 
BO_T02_D2737:124a-7	'gro ba de yi gnas thob 'dod pas 'dir //	124a	gro ba de yi gnas thob dod ba dir 
BO_T02_D2737:124a-8	sgrub thabs cho ga bdag gis dran par bya //	124a	sgrub thabs cho ga bdag gis dran ba byed 
BO_T02_D2737:124a-9	dang por re zhig gang yang rung ba'i yid dang rjes su mthun pa'i gnas legs par byugs la dri zhim po'i me tog kun tu gtor la /	124a	dang por re jig gang yang rung ba yid dang rjes su mthun ba gnas legs ba byug la dri zhim po me tog kun tu thor la 
BO_T02_D2737:124a-10	de'i dbus su stan bde ba la nye bar 'dug ste /	124a	de dbus su stan bde ba la nye ba dug ste 
BO_T02_D2737:124a-11	rang gi snying gar aa las zla ba'i dkyil 'khor rnam par bsam zhing /	124a	rang gi snying gar aa las zla ba dkyil khor rnam ba bsam zhing 
BO_T02_D2737:124a-12	de'i steng du dro ba rnams kyi bzhi ba me'i bu la brten pa nga ro bzhi pas kun nas mnan zhing gzhon nu ma'i nu mas brgyan par blta'o //	124a	de steng du dro ba rnams kyi bzhi ba me bu la rten ba nga ro bzhi ba kun nas gnon zhing gzhon nu ma nu mas rgyan ba lta 
BO_T02_D2737:124a-13	de nas sa bon gyi yi ge las 'od zer rnams byung bas bla ma dang sangs rgyas dang byang chub sems dpa' dang / rje btsun spyan ras gzigs dbang phyug spyan drangs te /	124a	de nas sa bon gyi yi ge las d zer rnams byung ba bla ma dang sangs rgya dang byang chub sems dpa dang rje btsun spyan ras gzigs dbang phyug spyan drangs te 
BO_T02_D2737:124a-14	de dag gi mdun nyid du phyag 'tshal ba sngon du song bas /	124a	de dag gi mdun nyid du phyag tshal ba sngon du gro ba 
BO_T02_D2737:124a-15	aom badzra aargham a'a:h'um sv'a h'a /	124a	aom badzra aargham aa:hum sva ha 
BO_T02_D2737:124a-16	aom badzra dh'u pe a'a: h'um sv'a h'a /	124a	aom badzra dhu pe aa: hum sva ha 
BO_T02_D2737:124a-17	aom badzra pushpe a'a: h'um sv'a h'a /	124a	aom badzra pushpe aa: hum sva ha 
BO_T02_D2737:124a-18	aom badzra a'a lo ke a'a: h'um sv'a h'a /	124a	aom badzra aa lo ke aa: hum sva ha 
BO_T02_D2737:124a-19	aom badzra gandhe a'a: h'um sv'a h'a /	124a	aom badzra gandhe aa: hum sva ha 
BO_T02_D2737:124a-20	aom badzra ni wi dye a'a: h'um sv'a h'a /	124a	aom badzra ni wi dye aa: hum sva ha 
BO_T02_D2737:124a-21	aom badzra g'i ti a'a: h'um sv'a h'a /	124a	aom badzra g ti aa: hum sva ha 
BO_T02_D2737:124a-22	zhes byin gyis brlabs pa'i mchod pa'i tshogs phul la /	124a	zhes byin gyis brlabs ba mchod ba tshogs bul la 
BO_T02_D2737:124a-23	gang yang bdag gis dus kun du //	124a	gang yang bdag gis dus kun du 
BO_T02_D2737:124a-24	sdig par bgyis pa gang gyur pa //	124a	sdig ba bgyid ba gang gyur ba 
BO_T02_D2737:124a-25	skrag pas rmi 'drar 'chags bgyid cing //	124a	skrag ba rmi drar chag bgyid cing 
BO_T02_D2737:124a-26	deng nas brtsams te 'byung mi bgyid //	124a	deng nas brtsams te byung mi bgyid 
