segmentnr	original	folio	stemmed
BO_T02_D1595:114a-0	@114a # // rgya gar skad du /	114a	rgya gar skad du 
BO_T02_D1595:114a-1	badzra b'a r'a h'i sam kshi bta sto tra /	114a	badzra ba ra h sam kshi bta sto tra 
BO_T02_D1595:114a-2	bod skad du /	114a	bod skad du 
BO_T02_D1595:114a-3	rdo rje phag mo'i mdor bsdus pa'i bstod pa /	114a	rdo rje phag mo mdor sdud ba bstod ba 
BO_T02_D1595:114a-4	rje btsun ma sgrol ma la phyag 'tshal lo //	114a	rje btsun ma sgrol ma la phyag tshal lo 
BO_T02_D1595:114a-5	mkha' 'gro bye ba'i gtso mo ste //	114a	mkha gro bye ba gtso mo ste 
BO_T02_D1595:114a-6	nyi ma bye ba'i 'od mnga' zhing //	114a	nyi ma bye ba d mnga zhing 
BO_T02_D1595:114a-7	thod pa lcags kyu gri gug gis //	114a	thod ba lcags kyu gri gug gis 
BO_T02_D1595:114a-8	g-yas pa'i phyag rnams rnam par brgyan //	114a	g-yas ba phyag rnams rnam ba rgyan 
BO_T02_D1595:114a-9	kha tv'am zhags pas mgo bo ni ;	114a	kha tv zhags ba mgo bo ni 
BO_T02_D1595:114a-10	/ g-yon pa'i phyag tu rab tu grags //	114a	g-yon ba phyag tu rab tu grags 
BO_T02_D1595:114a-11	dus kyi mtshan mo mnyam mnan cing //	114a	dus kyi mtshan mo mnyam gnon cing 
BO_T02_D1595:114a-12	gar thabs kyis ni nye bar brgyan //	114a	gar thabs kyis ni nye ba rgyan 
BO_T02_D1595:114a-13	mche ba cung zad rnam gtsigs shing //	114a	mche ba cung zad rnam gtsigs shing 
BO_T02_D1595:114a-14	dz'a ba'i me tog lta bur dmar //	114a	dza ba me tog lta bur dmar 
BO_T02_D1595:114a-15	gshin rje brtan sogs rnal 'byor ma //	114a	gshin rje brtan sogs rnal byor ma 
BO_T02_D1595:114a-16	padma'i 'dab mar gnas pas brgyun //	114a	padma dab mar gnas ba brgyun 
BO_T02_D1595:114a-17	rdo rje phreng ba'i nang du ni //	114a	rdo rje phreng ba nang du ni 
BO_T02_D1595:114a-18	dur khrod brgyad kyis rnam par brgyan //	114a	dur khrod brgyad kyis rnam ba rgyan 
BO_T02_D1595:114a-19	lha rdzas bde ba myong ba yi //	114a	lha rdzas bde ba myong ba yi 
BO_T02_D1595:114a-20	'jig rten skyong rnams phyag kyang 'tshal //	114a	jig rten skyong rnams phyag kyang tshal 
BO_T02_D1595:114a-21	gzhan yang bran pho bran mo rnams //	114a	gzhan yang bran pho bran mo rnams 
BO_T02_D1595:114a-22	thal mo sbyar ba byas nas gnas //	114a	thal mo sbyor ba byed nas gnas 
BO_T02_D1595:114a-23	sangs rgyas kun gyi yum 'di ni //	114a	sangs rgya kun gyi yum di ni 
BO_T02_D1595:114a-24	rdzu 'phrul dngos grub mchog rnams stsol //	114a	rdzu phrul dngos grub mchog rnams stsol 
BO_T02_D1595:114a-25	lha la sogs pa thar don du //	114a	lha la sogs ba thar don du 
BO_T02_D1595:114a-26	khyod nyid la ni skyabs su mchi //	114a	khyod nyid la ni skyob su mchi 
BO_T02_D1595:114a-27	snying rje khu ba'i sems kyis ni //	114a	snying rje khu ba sems kyis ni 
BO_T02_D1595:114a-28	lha yi spyan gyis rnam gzigs nas //	114a	lha yi spyan gyis rnam gzigs nas 
BO_T02_D1595:114a-29	de la mchog gi gsol don du //	114a	de la mchog gi gsol don du 
BO_T02_D1595:114a-30	phyogs rnams su ni rnams bzhugs shing //	114a	phyogs rnams su ni rnams bzhugs shing 
BO_T02_D1595:114a-31	blo chen ldan pa'i grub pa po //	114a	blo chen ldan ba grub ba po 
BO_T02_D1595:114a-32	dngos grub snod ni su gnas shes //	114a	dngos grub snod ni su gnas shes 
BO_T02_D1595:114a-33	mkha' 'gro ma sogs lhan cig tu //	114a	mkha gro ma sogs lhan cig tu 
BO_T02_D1595:114a-34	phyag rgya'i dngos grub stsol mdzad pa //	114a	phyag rgya dngos grub stsol mdzad ba 
BO_T02_D1595:114a-35	rdo rje phag mo phyag 'tshal bstod //	114a	rdo rje phag mo phyag tshal bstod 
BO_T02_D1595:114a-36	lha mo'i yon tan rgya mtsho ni //	114a	lha mo yon tan rgya mtsho ni 
BO_T02_D1595:114a-37	bskal pa bye bar brjod mi nus //	114a	bskal ba bye ba rjod mi nus 
BO_T02_D1595:114a-38	mdor bsdus nas ni cung zad cig / bdag gi dad pas nges par byas //	114a	mdor sdud nas ni cung zad cig bdag gi dad ba nges ba byed 
BO_T02_D1595:114a-39	byang chub snying po'i bar du ni //	114a	byang chub snying po ba du ni 
BO_T02_D1595:114a-40	bdag ni rtag tu skyabs su mchi //	114a	bdag ni rtag tu skyob su mchi 
BO_T02_D1595:114a-41	bdag dang sems can bsod nams des //	114a	bdag dang sems can bsod nams des 
BO_T02_D1595:114a-42	dngos grub dam pa stsol bar shog / rdo rje phag mo'i mdor bsdus pa'i bstod pa aa bhi sang ka tas mdzad pa rdzogs so /	114a	dngos grub dam ba stsol ba shog rdo rje phag mo mdor sdud ba bstod ba aa bhi sang ka tas mdzad ba rdzogs so 
BO_T02_D1595:114b-0	// / pandi ta ngag gi dbang phyug dang / klog @114b skya lo ts'a bas bsgyur ba'o//	114b	pandi ta ngag gi dbang phyug dang klog skya lo tsa ba sgyur 
