segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-58-Karchag:0	gter mdzod / si)pa la /	0	gter mdzod si)pa la 
BO_TZ_Terdzo-Volume-58-Karchag:1	thugs sgrub bar chad kun sel gyi pad 'byung dbang la ldeb /	0	thugs sgrub ba chad kun sel gyi pad byung dbang la ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:2	14rdzogs chen khrid yig ldeb /	0	14rdzogs chen khrid yig ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:3	13! bai ro'i bka' srol kun skyong gling pa'i rdor sems snying thig gter gzhung ldeb /	0	bai ro bka srol kun skyong gling ba rdar sems snying thig gter gzhung ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:4	58chos spyod ldeb /	0	58chos spyod ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:5	6las byang ldeb /	0	6las byang ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:6	14dbang chog ldeb /	0	14dbang chog ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:7	8dbang gong ma gud sbas stag sham zab gter ldeb /	0	8dbang gong ma gud sbed stag sham zab gter ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:8	7mchog gling rdzogs chen sde gsum las gsang skor yi dam bka' brgyad rdzong 'phrang brgyud 'debs ldeb /	0	7mchog gling rdzogs chen sde gsum las gsang skor yi dam bka brgyad rdzong phrangs brgyud debs ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:9	1gsang skor yi dam bskyed rim byang bu khrigs bsdebs la ldeb /	0	1gsang skor yi dam skyed rim byang bu khrigs sdeb la ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:10	7dbang bskur chog khrigs ldeb /	1	7dbang skur chog khrigs ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:11	12! slob dpon rnam gsum gyi dgongs pa chig dril /	1	slob dpon rnam gsum gyi dgongs ba chig dril 
BO_TZ_Terdzo-Volume-58-Karchag:12	byang gter rdzogs chen kun bzang dgongs pa zang thal gyi don khrid la ldeb /	1	byang gter rdzogs chen kun bzang dgongs ba zang thal gyi don khrid la ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:13	50gter bdag gling pa'i zab gter a ti zab don snying po'i gter gzhung skor dkyus bkod ldeb /	1	50gter bdag gling ba zab gter a ti zab don snying po gter gzhung skor dkyu bkod ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:14	55rig pa'i rtshal dbang la ldeb /	1	55rig ba rtshal dbang la ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:15	7de'i lhan thabs ldeb /	1	7de lhan thabs ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:16	7sngags srung gtor chog ldeb /	1	7sngags srung thor chog ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:17	1khrid yig mi 'gyur dpal sgron zhal rgyun slob ma khyung ras kyis mdzad pa ldeb /	1	1khrid yig mi gyur dpal sgron zhal rgyun slob ma khyung ras kyis mdzad ba ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:18	76sngon 'gro'i ngag 'don zur phyung ldeb /	1	76sngon gro ngag don zur byin ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:19	10! mchog gling zab gter snying thig skor bdun gyi dang po dga' rab rdo rje'i snying thig las /	1	mchog gling zab gter snying thig skor bdun gyi dang po dga rab rdo rje snying thig las 
BO_TZ_Terdzo-Volume-58-Karchag:20	yi dam zhi ba'i sgrub pa ldeb /	2	yi dam zhi ba sgrub ba ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:21	6brgyud 'debs ldeb /	2	6brgyud debs ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:22	1sgrub thabs dang phrin las kyi byang bu chog khrigs ldeb /	2	1sgrub thabs dang phrin las kyi byang bu chog khrigs ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:23	10zhi ba'i dbang chog ldeb /	2	10zhi ba dbang chog ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:24	6bskyed rdzogs nyams len khrid yig ldeb /	2	6bskyed rdzogs nyams len khrid yig ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:25	8khro bo'i sgrub pa ldeb /	2	8khro bo sgrub ba ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:26	5khro bo'i dbang chog ldeb /	2	5khro bo dbang chog ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:27	6zin tho ldeb /	2	6zin tho ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:28	2!  spyi ti yo ga la /	2	spyi ti yo ga la 
BO_TZ_Terdzo-Volume-58-Karchag:29	spa gro ba tshhe ring rdo rje'i zab gter chos skor yongs rdzogs la ldeb /	2	spa gro ba tshhe ring rdo rje zab gter chos skor yongs rdzogs la ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:30	24dbang chog la ldeb /	3	24dbang chog la ldeb 
BO_TZ_Terdzo-Volume-58-Karchag:31	9bcas bzhugs //	3	9bcas bzhugs 
