segmentnr	original	folio	stemmed
BO_T16_D4362:280b-2	theg pa chung ngu dang dus dang bag chags dang skal ba tha dad pa ni sems can gyi spyod pa'i dbang zhes bya ste /	280b	theg ba chung ngu dang dus dang bag chags dang skal ba tha dad ba ni sems can gyi spyod ba dbang zhes byed ste 
BO_T16_D4362:280b-3	shes rab kyis skal ba che chung brtags nas yid dang mthun par sngar theg pa gsum la bkod de mjug tu bla na med pa'i byang chub la 'god pa ni /	280b	shes rab kyis skal ba che chung rtog nas yid dang mthun ba sngar theg ba gsum la bkod de mjug tu bla na med ba byang chub la god ba ni 
BO_T16_D4362:280b-4	theg pa mchog gis 'byung ba ston pa zhes bya'o //	280b	theg ba mchog gis byung ba ston ba zhes byed 
BO_T16_D4362:280b-5	theg pa chen po las ma nyams pa ni snying rje dang ldan pas nyan thos kyi theg pa mi spyod de 'khor ba mi gtong la shes rab dang ldan pas 'khor ba na gnas kyang 'khor ba'i nyes pas mi gos te mi gnas pa'i mya ngan las 'das	280b	theg ba chen po las ma nyams ba ni snying rje dang ldan ba nyan thos kyi theg ba mi spyod de khor ba mi gtong la shes rab dang ldan ba khor ba na gnas kyang khor ba nyes ba mi gos te mi gnas ba mya ngan las da 
BO_T16_D4362:280b-6	pa ni theg pa chen po las ma nyams pa zhes bya'o //	280b	ba ni theg ba chen po las ma nyams ba zhes byed 
BO_T16_D4362:280b-7	'khor ba dang mya ngan las 'das pa'i sgo ston pa ni dga' ldan gyi pho brang nas 'chi 'pho ba dang / lhums su gshegs shing bltams nas gzhon nu rol cing khab na bzhugs pa'i bar dag ston pa ni 'khor ba'i sgo ston pa'o //	280b	khor ba dang mya ngan las da ba sgo ston ba ni dga ldan gyi pho brang nas chi pho ba dang lhums su gshegs shing ltems nas gzhon nu rol cing khab na bzhugs ba ba dag ston ba ni khor ba sgo ston ba 
BO_T16_D4362:280b-8	khab nas 'byung ba dang / dka' ba spyad de bdud btul zhing 'tshang rgya ba dang sku tshe 'das pa ston pa ni mya ngan las 'das pa'i sgo ston pa'o //	280b	khab nas byung ba dang dka ba spyod de bdud dul zhing tshang rgya ba dang sku tshe da ba ston ba ni mya ngan las da ba sgo ston ba 
BO_T16_D4362:280b-9	zung dang sne la zhi'i rgyud la mkhas pa ni kun rdzob kyi bden pa 'ba' zhig 'chad pa 'am /	280b	zung dang sne la zhi brgyud la mkhas ba ni kun rdzob kyi bden ba ba jig chad ba mang 
BO_T16_D4362:280b-10	yang na don dam pa'i bden pa 'ba' zhig 'chad pa ni snrel zhi'i rgyud la mkhas pa'o //	280b	yang na don dam ba bden ba ba jig chad ba ni snrel zhi brgyud la mkhas ba 
BO_T16_D4362:280b-11	don dam pa'i bden pa dang kun rdzob kyi bden pa gnyis ka phrugs su 'chad pa ni zung gi rgyu la mkhas pa'o //	280b	don dam ba bden ba dang kun rdzob kyi bden ba gnyis ka phrug su chad ba ni zung gi rgyu la mkhas ba 
BO_T16_D4362:280b-12	yang na me dang chu gnyis ka 'byin nam /	280b	yang na me dang chu gnyis ka byin nam 
