segmentnr	original	folio	stemmed
BO_T02_D3136:307a-0	@307a # // rgya gar skad du /	307a	rgya gar skad du 
BO_T02_D3136:307a-1	dh'a ra n'i sarba manda la bi dhi n'a ma /	307a	dha ra n sarba manda la bi dhi na ma 
BO_T02_D3136:307a-2	bod skad du /	307a	bod skad du 
BO_T02_D3136:307a-3	gzungs thams cad kyi dkyil 'khor gyi cho ga zhes bya ba /	307a	gzungs thams cad kyi dkyil khor gyi cho ga zhes byed ba 
BO_T02_D3136:307a-4	sgo drug zhi khro'i lha tshogs la //	307a	sgo drug zhi khro lha tshogs la 
BO_T02_D3136:307a-5	sgo gsum dang bas phyag 'tshal lo //	307a	sgo gsum dang ba phyag tshal lo 
BO_T02_D3136:307a-6	rgyal po tsanytsa 'khor bcas kyis //	307a	rgyal po tsanytsa khor cha kyis 
BO_T02_D3136:307a-7	gzungs rnams du mar brjod byas kyang //	307a	gzungs rnams du mar rjod byed kyang 
BO_T02_D3136:307b-0	@307b nus pa rdzogs par ma thon te //	307b	nus ba rdzogs ba ma thon te 
BO_T02_D3136:307b-1	de nus rdzogs par gdon pa'i phyir //	307b	de nus rdzogs ba don ba phyir 
BO_T02_D3136:307b-2	rang lha yi ni bsten bzhin du //	307b	rang lha yi ni sten bzhin du 
BO_T02_D3136:307b-3	de cho ga nga yis bstan te bri //	307b	de cho ga nga yis ston te bri 
BO_T02_D3136:307b-4	rgyal po la sogs pho brang du //	307b	rgyal po la sogs pho brang du 
BO_T02_D3136:307b-5	sna tshogs gzungs brjod mjug thogs sam //	307b	sna tshogs gzungs rjod mjug thogs sam 
BO_T02_D3136:307b-6	yang na gzungs mchog sgrub dus sam //	307b	yang na gzungs mchog sgrub dus sam 
BO_T02_D3136:307b-7	dbang bskur ba yi dus dag tu //	307b	dbang skur ba yi dus dag tu 
BO_T02_D3136:307b-8	dkyil 'khor chen po bsham par bya //	307b	dkyil khor chen po bsham ba byed 
BO_T02_D3136:307b-9	gzungs sgrub cho ga byed 'gyur na //	307b	gzungs sgrub cho ga byed gyur na 
BO_T02_D3136:307b-10	cho ga byed pa'i dus dang ni //	307b	cho ga byed ba dus dang ni 
BO_T02_D3136:307b-11	rang nyid stan la 'dug sogs par //	307b	rang nyid stan la dug sogs ba 
BO_T02_D3136:307b-12	kun khyab gzungs chog nang na gsal //	307b	kun khyab gzungs chog nang na gsal 
BO_T02_D3136:307b-13	dbang bskur dus su rim lnga bzhin //	307b	dbang skur dus su rim lnga bzhin 
BO_T02_D3136:307b-14	du ma gzungs kyi mjug tu ni //	307b	du ma gzungs kyi mjug tu ni 
BO_T02_D3136:307b-15	de yi bya ba'i cho ga spyad //	307b	de yi byed ba cho ga spyod 
BO_T02_D3136:307b-16	dkyil 'khor bri ba'i snga gong du //	307b	dkyil khor bri ba snga gong du 
BO_T02_D3136:307b-17	gzungs rnams ma lus thams cad kyi //	307b	gzungs rnams ma lus thams cad kyi 
BO_T02_D3136:307b-18	sngags btus yungs kar la btab nas //	307b	sngags thu yungs kar la debs nas 
BO_T02_D3136:307b-19	bum pa rnams su blugs par bya //	307b	bum ba rnams su blugs ba byed 
BO_T02_D3136:307b-20	bsnyen pa skyel ba'i slob dpon gyis //	307b	snyen ba skyel ba slob dpon gyis 
BO_T02_D3136:307b-21	de nas dkyil 'khor bri bar bya //	307b	de nas dkyil khor bri ba byed 
BO_T02_D3136:307b-22	thig dang rdul tshon rigs lnga bzhin //	307b	thig dang rdul tshon rigs lnga bzhin 
BO_T02_D3136:307b-23	de nas rdul tshon dgye bar bya //	307b	de nas rdul tshon dgye ba byed 
BO_T02_D3136:307b-24	dbus su 'khor lo rtsibs brgyad bri //	307b	dbus su khor lo rtsibs brgyad bri 
BO_T02_D3136:307b-25	'khor lo'i lte ba mthing ga'o //	307b	khor lo lte ba mthing ga 
BO_T02_D3136:307b-26	rtsibs rnams ser zhing mu khyud dkar //	307b	rtsibs rnams ser zhing mu khyud dkar 
BO_T02_D3136:307b-27	yang na 'dab brgyad ci mdzes so //	307b	yang na dab brgyad ci mdzes so 
BO_T02_D3136:307b-28	'dab rtsibs lte ba rnams la ni //	307b	dab rtsibs lte ba rnams la ni 
BO_T02_D3136:307b-29	padma 'dab brgyad ci mdzes bris //	307b	padma dab brgyad ci mdzes bri 
BO_T02_D3136:307b-30	de steng gtso bo'i mdog dang bstun //	307b	de steng gtso bo mdog dang bstun 
BO_T02_D3136:307b-31	'khor lo padma'i phye nyid du //	307b	khor lo padma byed nyid du 
BO_T02_D3136:307b-32	bcu drug 'dab ldan padma ni //	307b	chu drug dab ldan padma ni 
BO_T02_D3136:307b-33	ci mdzes ba ru bri bar bya //	307b	ci mdzes ba ru bri ba byed 
BO_T02_D3136:307b-34	padma de yi phyi nyid du //	307b	padma de yi phyi nyid du 
BO_T02_D3136:307b-35	sum cu rtsa gnyis rtsibs ldan pa //	307b	sum cu rtsa gnyis rtsibs ldan ba 
BO_T02_D3136:307b-36	mtshon cha'i 'khor lo bri bar bya //	307b	mtshon cha khor lo bri ba byed 
BO_T02_D3136:307b-37	lte ba mthing ga'i rtsibs rnams ni //	307b	lte ba mthing ga rtsibs rnams ni 
BO_T02_D3136:307b-38	ci mdzes par ni bri bar bya //	307b	ci mdzes ba ni bri ba byed 
BO_T02_D3136:307b-39	rtsibs mchan rin chen 'bar ba bri //	307b	rtsibs mchan rin chen bar ba bri 
BO_T02_D3136:307b-40	mu khyud dkar po de phyi khyams //	307b	mu khyud dkar po de phyi khyams 
BO_T02_D3136:307b-41	sgo sogs rim pa lnga pa bzhin //	307b	sgo sogs rim ba lnga ba bzhin 
BO_T02_D3136:307b-42	de yi phyi yi rim pa ni //	307b	de yi phyi yi rim ba ni 
BO_T02_D3136:307b-43	'khor ba'i mu khyud dgra bo bri //	307b	khor ba mu khyud dgra bo bri 
BO_T02_D3136:307b-44	de yi phyi ni khyams su gnas //	307b	de yi phyi ni khyams su gnas 
BO_T02_D3136:307b-45	sgo ni gong dang mthun pa ste //	307b	sgo ni gong dang mthun ba ste 
BO_T02_D3136:307b-46	sgo de yi ni phyi rol du //	307b	sgo de yi ni phyi rol du 
BO_T02_D3136:307b-47	drug cu rtsa bzhi 'dab ldan ni //	307b	drug cu rtsa bzhi dab ldan ni 
BO_T02_D3136:307b-48	tshon sna lnga yis sdu gur bri //	307b	tshon sna lnga yis sdu gur bri 
