segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P1:0	\u0f01\u0f83: dam chos rdzogs pa chen po sde gsum las :	0	\u0f01\u0f83: dam chos rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P1:1	dbang gi gnas mchog pad+ma shel phug gi dkar chag bzhugs :	0	dbang gi gnas mchog pad+ma shel bugs gi dkar chag bzhugs 
BO_TZ_DZOGCHEN-DESUM-P1:2	sde gsum spyi skor /	0	sde gsum spyi skor 
BO_TZ_DZOGCHEN-DESUM-P1:3	\u0f88\u0f88\u0f88 na mo gu ru :	0	\u0f88\u0f88\u0f88 na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P1:4	sde drug gnas yig skor gsum las :	0	sde drug gnas yig skor gsum las 
BO_TZ_DZOGCHEN-DESUM-P1:5	o rgyan chen pos 'di skad gsungs :	0	o rgyan chen pos di skad gsungs 
BO_TZ_DZOGCHEN-DESUM-P1:6	a ho : mkha' spyod dag pa'i zhing khams rnams :	0	a ho mkha spyod dag ba zhing khams rnams 
BO_TZ_DZOGCHEN-DESUM-P1:7	sa la 'phos pa rgya gar yul :	0	sa la pho ba rgya gar yul 
BO_TZ_DZOGCHEN-DESUM-P1:8	yan lag tsham zhig bod du snang :	0	yan lag tsham jig bod du snang 
BO_TZ_DZOGCHEN-DESUM-P1:9	de bas bod rnams grub thob nyung :	0	de ba bod rnams grub thob nyung 
BO_TZ_DZOGCHEN-DESUM-P1:10	de phyir pad+ma bdag nyid kyis :	1	de phyir pad+ma bdag nyid kyis 
BO_TZ_DZOGCHEN-DESUM-P1:11	bod kyi sa gnad gang bzang du :	1	bod kyi sa gnad gang bzang du 
BO_TZ_DZOGCHEN-DESUM-P1:12	sgrub pa byas shing byin gyis brlabs :	1	sgrub ba byed shing byin gyis brlabs 
BO_TZ_DZOGCHEN-DESUM-P1:13	mkha' spyod zhing dang rgya gar gyi :	1	mkha spyod zhing dang rgya gar gyi 
BO_TZ_DZOGCHEN-DESUM-P1:14	gnas dang dur khrod la bzhugs pa'i :	1	gnas dang dur khrod la bzhugs ba 
BO_TZ_DZOGCHEN-DESUM-P1:15	rig 'dzin mkha' 'gro'i tshhogs thams cad :	1	rig dzin mkha gro tshhogs thams cad 
BO_TZ_DZOGCHEN-DESUM-P1:16	spyan drangs gnas mchog so sor bstims :	1	spyan drangs gnas mchog so sor stim 
BO_TZ_DZOGCHEN-DESUM-P1:17	mkha' spyod gnas dang dbyer med byung :	1	mkha spyod gnas dang dbyer med byung 
BO_TZ_DZOGCHEN-DESUM-P1:18	dkar chag btab ste gter du sbas :	1	dkar chag debs ste gter du sbed 
BO_TZ_DZOGCHEN-DESUM-P1:19	spyi don bshad pa dang po'i skor :	1	spyi don chad ba dang po skor 
