segmentnr	original	folio	stemmed
BO_T02_D1257:280a-0	@280a # // rgya gar skad du /	280a	rgya gar skad du 
BO_T02_D1257:280a-1	pra ti shtha bi dhi n'a ma /	280a	pra ti shtha bi dhi na ma 
BO_T02_D1257:280a-2	bod skad du /	280a	bod skad du 
BO_T02_D1257:280a-3	rab gnas kyi cho ga'i tshul zhes bya ba /	280a	rab gnas kyi cho ga tshul zhes byed ba 
BO_T02_D1257:280a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	280a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T02_D1257:280a-5	nges pa'i tshig dang rnam par dbye ba dang / cho ga rim par phye ste rab gnas bshad //	280a	nges ba tshig dang rnam ba byed ba dang cho ga rim ba byed ste rab gnas chad 
BO_T02_D1257:280a-6	de la dang por nges pa'i tshig ni pra ka sha na n'a di pra ti shtha zhes bya ba ste /	280a	de la dang por nges ba tshig ni pra ka sha na na di pra ti shtha zhes byed ba ste 
BO_T02_D1257:280a-7	mchog tu gnas pas rab gnas zhes bya'o //	280a	mchog tu gnas ba rab gnas zhes byed 
BO_T02_D1257:280a-8	de yang yun ring bas mchog dang // khyad par du gyur pas mchog go //	280a	de yang yun ring ba mchog dang khyad ba du gyur ba mchog go 
BO_T02_D1257:280a-9	de la yun ring ba ni mchog thams cad do //	280a	de la yun ring ba ni mchog thams cad do 
BO_T02_D1257:280a-10	khyad par du gyur pa ni mchog gnas thams cad de /	280a	khyad ba du gyur ba ni mchog gnas thams cad de 
BO_T02_D1257:280a-11	ye shes sems dpa'i rang bzhin du byas pa'i phyir ro //	280a	ye shes sems dpa rang bzhin du byed ba phyir ro 
BO_T02_D1257:280a-12	rnam par dbye ba la gnyis te /	280a	rnam ba byed ba la gnyis te 
BO_T02_D1257:280a-13	gzhis rnam par dbye ba dang / cho ga rnam par dbye ba'o //	280a	gzhis rnam ba byed ba dang cho ga rnam ba byed ba 
BO_T02_D1257:280a-14	de la gzhis rnam par dbye ba la gsum ste /	280a	de la gzhis rnam ba byed ba la gsum ste 
BO_T02_D1257:280a-15	sku'i bdag nyid du rab gnas bya ba dang / gsung gi bdag nyid du rab gnas bya ba dang / thugs kyi bdag nyid du rab gnas bya ba'o //	280a	sku bdag nyid du rab gnas byed ba dang gsung gi bdag nyid du rab gnas byed ba dang thugs kyi bdag nyid du rab gnas byed ba 
BO_T02_D1257:280b-0	de la sku'i bdag nyid du rab gnas bya ba ni mchod rten dang / gtsug lag khang dang / @280b rdo rings dang / shing ljon pa dang / khron pa dang / chu mig dang / lteng ka dang / rta babs dang / shing rings rnams so //	280b	de la sku bdag nyid du rab gnas byed ba ni mchod rten dang gtsug lag khang dang rdo dring dang shing ljon ba dang khron ba dang chu mig dang lteng ka dang rta bab dang shing dring rnams so 
BO_T02_D1257:280b-1	gsung gi bdag nyid du rab gnas bya ba ni phreng ba dang / 'jig rten pa'i glegs bam dang / 'jig rten las 'das pa'i glegs bam rnams so //	280b	gsung gi bdag nyid du rab gnas byed ba ni phreng ba dang jig rten ba glegs bam dang jig rten las da ba glegs bam rnams so 
BO_T02_D1257:280b-2	rigs so so'i bdag nyid du rab gnas bya ba ni sku gzugs rnams rang rang gi sku gang yin pa de nyid du rab gnas bya'o //	280b	rigs so so bdag nyid du rab gnas byed ba ni sku gzugs rnams rang rang gi sku gang yin ba de nyid du rab gnas byed 
BO_T02_D1257:280b-3	cho ga rnam par dbye ba ni cho ga rgyas pa dang / mdor bsdus pa nyid do //	280b	cho ga rnam ba byed ba ni cho ga rgya ba dang mdor sdud ba nyid do 
BO_T02_D1257:280b-4	da ni cho ga rim par phye ste bshad par bya'o //	280b	da ni cho ga rim ba byed ste chad ba byed 
BO_T02_D1257:280b-5	de la rab gnas byed pa'i slob dpon gyis //	280b	de la rab gnas byed ba slob dpon gyis 
BO_T02_D1257:280b-6	zla ba dang / tshes grangs dang / gza' dang / rgyu skar shis pa la bya ste /	280b	zla ba dang tshes grangs dang gza dang rgyu skar shis ba la byed ste 
BO_T02_D1257:280b-7	de yang / zla ba drug dang gza' bzhi dang // rgyu skar bcu bzhi gang yin dang // tshes grangs bdun gyi grangs nyid la //	280b	de yang zla ba drug dang gza bzhi dang rgyu skar chu bzhi gang yin dang tshes grangs bdun gyi grangs nyid la 
BO_T02_D1257:280b-8	rgyal ba'i rab gnas la sogs nyid //	280b	rgyal ba rab gnas la sogs nyid 
BO_T02_D1257:280b-9	ces pas so //	280b	ces ba so 
BO_T02_D1257:280b-10	dus de dag la gnas yid du 'ong bar //	280b	dus de dag la gnas yid du ng ba 
BO_T02_D1257:280b-11	bla re dang yol ba dang 'phan la sogs pas brgyan cing me tog bkram ste /	280b	bla re dang yol ba dang phan la sogs ba rgyan cing me tog grem ste 
BO_T02_D1257:280b-12	dri zhim por byas la /	280b	dri zhim por byed la 
BO_T02_D1257:280b-13	gnas der stegs bu khru do ba /	280b	gnas der stegs bu khru do ba 
BO_T02_D1257:280b-14	rgyar khru bzhi pa /	280b	rgyar khru bzhi ba 
BO_T02_D1257:280b-15	gru bzhi lham pa mdzes pa /	280b	gru bzhi lham ba mdzes ba 
BO_T02_D1257:280b-16	'jam pa zur bzhi ya yo med pa gcig byas te /	280b	jam ba zur bzhi ya yo med ba gcig byed te 
