segmentnr	original	folio	stemmed
BO_T16_D4417:350b-0	@350b ` // rigs gsum gyi bkra shis bzhugs /	350b	rigs gsum gyi bkra shis bzhugs 
BO_T16_D4417:350b-1	# // dkon mchog gsum la phyag 'tshal lo //	350b	dkon(d) mchog gsum la phyag tshal lo 
BO_T16_D4417:350b-2	yon tan rgyas pa'i rtags su sku mchog ser 'dra ba //	350b	yon tan rgya ba rtags su sku mchog ser dra ba 
BO_T16_D4417:350b-3	shes rab rtags su ral gri pu sti phyag na bsnams //	350b	shes rab rtags su ral gri pu sti phyag na snom 
BO_T16_D4417:350b-4	'phags pa 'jam dpal gzhon nu'i bkra shis gang yin pa //	350b	phag ba jam dpal gzhon nu bkra shis gang yin ba 
BO_T16_D4417:350b-5	bkra shis dam pa des kyang deng 'dir bde legs shog / thugs rje'i rtags su sku mdog zla ba'i 'od chags pa //	350b	bkra shis dam ba des kyang deng dir bde legs shog thugs rje rtags su sku mdog zla ba d chags ba 
BO_T16_D4417:350b-6	skyon gyis ma gos phyag mtshan phyag na padmo bsnams //	350b	skyon gyis ma gos phyag mtshan phyag na padmo snom 
BO_T16_D4417:350b-7	'phags pa spyan ras gzigs kyi bkra shis gang yin pa //	350b	phag ba spyan ras gzigs kyi bkra shis gang yin ba 
BO_T16_D4417:350b-8	bkra shis dam pa des kyang deng 'dir bde legs shog / chos nyid mi 'gyur rtags su sku mdog mthong nag sngo //	350b	bkra shis dam ba des kyang deng dir bde legs shog chos nyid mi gyur rtags su sku mdog mthong nag sngo 
BO_T16_D4417:350b-9	thabs dang shes rab gnyis med phyag na rdo rje bsnams ;	350b	thabs dang shes rab gnyis med phyag na rdo rje snom 
BO_T16_D4417:350b-10	/'phags pa phyag na rdo rje'i bkra shis gang yin pa //	350b	ba phyag na rdo rje bkra shis gang yin ba 
BO_T16_D4417:350b-11	bkra shis dam pa des kyang deng 'dir bde legs shog / rigs gsum gyi bkra shis rdzogs so /	350b	bkra shis dam ba des kyang deng dir bde legs shog rigs gsum gyi bkra shis rdzogs so 
