segmentnr	original	folio	stemmed
BO_TZ34_NGI-024:0	de nas bstod pa bya ba ni :	0	de nas bstod ba byed ba ni 
BO_TZ34_NGI-024:1	hu~m: stong nyid chos kyi dbyings kyi dkyil 'khor nas :	0	hu~m: stong nyid chos kyi dbyings kyi dkyil khor nas 
BO_TZ34_NGI-024:2	thugs rjes sprul pa bdag gzhan gnyis kyi dpal :	0	thugs rjes sprul ba bdag gzhan gnyis kyi dpal 
BO_TZ34_NGI-024:3	rnam par thar pa gsum gyi sgo 'byed ma :	0	rnam ba thar ba gsum gyi sgo byed ma 
BO_TZ34_NGI-024:4	shes rab pha rol phyin la phyag 'tshhal lo :	0	shes rab pha rol phyin la phyag tshhal lo 
BO_TZ34_NGI-024:5	hu~m: rtog med dgyes pa'i tshhul gyi sku sprul ma :	0	hu~m: rtogs med dgyes ba tshhul gyi sku sprul ma 
BO_TZ34_NGI-024:6	nag mo khros mas lha rnams zil gyis gnon :	0	nag mo khro mas lha rnams zil gyis gnon 
BO_TZ34_NGI-024:7	chos nyid mi 'gyur sku mdog mthing nag ma :	0	chos nyid mi gyur sku mdog mthing nag ma 
BO_TZ34_NGI-024:8	longs spyod rdzogs pa'i sku la phyag 'tshhal bstod :	0	longs spyod rdzogs ba sku la phyag tshhal bstod 
BO_TZ34_NGI-024:9	hu~m: g.yas na gcod byed gri gug bsnams pa ni :	0	hu~m: g.yas na gcod byed gri gug snom ba ni 
BO_TZ34_NGI-024:10	bdud dang mu stegs phyogs rnams skrag par mdzad :	1	bdud dang mu stegs phyogs rnams skrag ba mdzad 
BO_TZ34_NGI-024:11	nyon mongs rnam par rtog pa rtshad nas gcod :	1	nyon mongs rnam ba rtogs ba rtshad nas gcod 
BO_TZ34_NGI-024:12	phrin las mthar phyin khyod la phyag 'tshhal bstod :	1	phrin las mthar phyin khyod la phyag tshhal bstod 
BO_TZ34_NGI-024:13	hu~m: g.yon pa thod khrag gang ba bsnams pa ni :	1	hu~m: g.yon ba thod khrag gang ba snom ba ni 
