segmentnr	original	folio	stemmed
BO_T02_D2223:68b-0	@68b # // rgya gar skad du /	68b	rgya gar skad du 
BO_T02_D2223:68b-1	shr'i sa ha dza siddhi n'a ma /	68b	shr sa ha dza siddhi na ma 
BO_T02_D2223:68b-2	bod skad du /	68b	bod skad du 
BO_T02_D2223:68b-3	dpal lhan cig skyes pa grub pa zhes bya ba /	68b	dpal lhan cig skye ba grub ba zhes byed ba 
BO_T02_D2223:68b-4	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	68b	dpal rdo rje mkha gro la phyag tshal lo 
BO_T02_D2223:68b-5	sems can rnams la phan gdags phyir //	68b	sems can rnams la phan dogs phyir 
BO_T02_D2223:68b-6	lhan cig skyes grub rab bshad bya //	68b	lhan cig skye grub rab chad byed 
BO_T02_D2223:68b-7	sbyin sreg mchod sbyin dka' spyod 'das //	68b	sbyin sreg mchod sbyin dka spyod da 
BO_T02_D2223:68b-8	dang po las can spangs pa rnams //	68b	dang po las can spong ba rnams 
BO_T02_D2223:68b-9	lhan cig skyes pa'i dngos rang bzhin //	68b	lhan cig skye ba dngos rang bzhin 
BO_T02_D2223:68b-10	de nyid grub pa rtag tu bshad //	68b	de nyid grub ba rtag tu chad 
BO_T02_D2223:68b-11	lhan cig skyes 'gyur de yi phyir //	68b	lhan cig skye gyur de yi phyir 
BO_T02_D2223:68b-12	brjod bral lhan cig skyes par bshad //	68b	rjod bral lhan cig skye ba chad 
BO_T02_D2223:68b-13	mkha' dbyings la yang bha ga bsam //	68b	mkha dbyings la yang bha ga bsam 
BO_T02_D2223:68b-14	'khor lo sngon 'gro go rims bzhin //	68b	khor lo sngon gro go rims bzhin 
BO_T02_D2223:68b-15	lha nyid ji ltar 'byung ba dag / dbus su rnam par bsgom par bya //	68b	lha nyid ji ltar byung ba dag dbus su rnam ba bsgom ba byed 
BO_T02_D2223:68b-16	mkha' dbyings zhes bya padma la //	68b	mkha dbyings zhes byed padma la 
BO_T02_D2223:68b-17	ye shes bha gar shes par bya //	68b	ye shes bha gar shes ba byed 
BO_T02_D2223:68b-18	bsgom par zhes bya snyoms 'jug ste //	68b	bsgom ba zhes byed snyom jug ste 
BO_T02_D2223:69a-0	de yi @69a * //	69a	de yi 
BO_T02_D2223:69a-1	bde ba 'khor lor brjod //	69a	bde ba khor lor rjod 
BO_T02_D2223:69a-2	go rims rang gis rig pa ste /	69a	go rims rang gis rig ba ste 
BO_T02_D2223:69a-3	lha nyid byang chub sems yin no //	69a	lha nyid byang chub sems yin no 
BO_T02_D2223:69a-4	ji ltar 'byung 'gyur dag phyir ro //	69a	ji ltar byung gyur dag phyir ro 
BO_T02_D2223:69a-5	de phyir lhan cig skyes rnam gnyis //	69a	de phyir lhan cig skye rnam gnyis 
BO_T02_D2223:69a-6	shes rab bud med dag tu 'gyur //	69a	shes rab bud med dag tu gyur 
BO_T02_D2223:69a-7	skyes bu thabs su shes par bya //	69a	skye bu thabs su shes ba byed 
BO_T02_D2223:69a-8	'di dag phyis ni don dam dang // kun rdzob dbye bas rnam gnyis so //	69a	di dag byid ni don dam dang kun rdzob byed ba rnam gnyis so 
BO_T02_D2223:69a-9	de la skyes bu'i rnam gnyis te //	69a	de la skye bu rnam gnyis te 
BO_T02_D2223:69a-10	khu ba dang ni yid bde ba'o //	69a	khu ba dang ni yid bde ba 
