segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P83:0	@#// rdzogs chen sde gsum cha lag bdud rtshi sman gyi sgrub thabs ye shes mchog gi bcud len zhes bya ba bzhugs so //	0	rdzogs chen sde gsum cha lag bdud rtshi sman gyi sgrub thabs ye shes mchog gi bcud len zhes byed ba bzhugs so 
BO_TZ_DZOGCHEN-DESUM-P83:1	a+o~m swasti / kun rdzob rdzas kyi bdud rtshi yis //	0	a+o~m swasti kun rdzob rdzas kyi bdud rtshi yis 
BO_TZ_DZOGCHEN-DESUM-P83:2	don dam chos kyi bdud rtshir sbyor //	0	don dam chos kyi bdud rtshir sbyor 
BO_TZ_DZOGCHEN-DESUM-P83:3	bla ma he ru kar btud nas //	0	bla ma he ru kar dud nas 
BO_TZ_DZOGCHEN-DESUM-P83:4	dam rdzas bdud rtshi'i sgrub thabs 'chad //	0	dam rdzas bdud rtshi sgrub thabs chad 
BO_TZ_DZOGCHEN-DESUM-P83:5	'di la gsum /	0	di la gsum 
BO_TZ_DZOGCHEN-DESUM-P83:6	sbyor dngos rjes so //	0	sbyor dngos rjes so 
BO_TZ_DZOGCHEN-DESUM-P83:7	dang po ni /	0	dang po ni 
BO_TZ_DZOGCHEN-DESUM-P83:8	rtsha bar / bdud rtshi sman gyi sgrub pa ni :	0	rtsha ba bdud rtshi sman gyi sgrub ba ni 
BO_TZ_DZOGCHEN-DESUM-P83:9	sha lnga bdud rtshi rnam pa lnga :	0	sha lnga bdud rtshi rnam ba lnga 
BO_TZ_DZOGCHEN-DESUM-P83:10	rtsha brgyad yan lag stong la sogs :	1	rtsha brgyad yan lag stong la sogs 
BO_TZ_DZOGCHEN-DESUM-P83:11	kha dog dri ro nus ldan pa'i :	1	kha dog dri ro nus ldan ba 
BO_TZ_DZOGCHEN-DESUM-P83:12	sman du gyur pa thams cad bsags :	1	sman du gyur ba thams cad bsags 
BO_TZ_DZOGCHEN-DESUM-P83:13	khrol bu b+han+d+ha'i snod du bstshal :	1	khrol bu b+han+d+ha snod du bstshal 
BO_TZ_DZOGCHEN-DESUM-P83:14	zhes gsungs shing /	1	zhes gsungs shing 
BO_TZ_DZOGCHEN-DESUM-P83:15	gzhan yang / skye bdun grub pa thob pa yi :	1	gzhan yang skye bdun grub ba thob ba yi 
BO_TZ_DZOGCHEN-DESUM-P83:16	sha chen gtsho gyur sgron ma lnga :	1	sha chen gtsho gyur sgron ma lnga 
BO_TZ_DZOGCHEN-DESUM-P83:17	bla ma yab yum byang chub sems :	1	bla ma yab yum byang chub sems 
BO_TZ_DZOGCHEN-DESUM-P83:18	gtshor gyur lcags kyu rnam pa lnga :	1	gtshor gyur lcags kyu rnam ba lnga 
BO_TZ_DZOGCHEN-DESUM-P83:19	gzhir byas gzhan gang sel med pa'i :	1	gzhir byed gzhan gang sel med ba 
BO_TZ_DZOGCHEN-DESUM-P83:20	bdud rtshi'i phabs gta' ma da na :	2	bdud rtshi phabs gta ma da na 
BO_TZ_DZOGCHEN-DESUM-P83:21	sbyar zhing 'dres par bsnur byas la :	2	sbyor zhing dre ba snur byed la 
BO_TZ_DZOGCHEN-DESUM-P83:22	'bras gsum bzang drug rtag ngu gsum :	2	bras gsum bzang drug rtag ngu gsum 
BO_TZ_DZOGCHEN-DESUM-P83:23	ga pur gi wam sin+d+hu ra :	2	ga pur gi wam sin+d+hu ra 
BO_TZ_DZOGCHEN-DESUM-P83:24	cu gang brag zhun cong zhi dang : rtsha ba lnga dang dbang po lag :	2	cu gang brag zhun cong zhi dang rtsha ba lnga dang dbang po lag 
BO_TZ_DZOGCHEN-DESUM-P83:25	shing tshha shu dag spang gi spos :	2	shing tshha shu dag spong gi spros 
