segmentnr	original	folio	stemmed
BO_T02_D3028:72a-0	@72a * // dpal rdo rje rnam par 'joms pa @72b la phyag 'tshal lo //	72a	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3028:72a-1	bran dang bza' mi bsrung bar 'dod pas sgrub pa po dam tshig dang ldan pas /	72a	bran dang bza mi bsrung ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3028:72a-2	dur khrod kyi shing leb kyi steng du dkyil 'khor bzhengs la khri'i steng du bzhag la /	72a	dur khrod kyi shing leb kyi steng du dkyil khor bzhengs la khri steng du jog la 
BO_T02_D3028:72a-3	'og tu chu'i snod chen po gzhag go //	72a	g tu chu snod chen po jog go 
BO_T02_D3028:72a-4	de'i shar du gang bsrung ba de rnams khrus nas bton la bzhag la ;	72a	de char du gang bsrung ba de rnams khru nas don la jog la 
BO_T02_D3028:72a-5	tshon sna lnga'i skud pa la snying po brgya rtsa brgyad bzlas la mdud pa bor la mgul du gdags so //	72a	tshon sna lnga skud ba la snying po brgya rtsa brgyad bzlas la mdud ba bor la mgul du dogs so 
BO_T02_D3028:72a-6	rgya shog la 'khor lo rtsibs lnga pa la shin tu bsdus pa'i 'khor lo gi wang gis bris la /	72a	rgya shog la khor lo rtsibs lnga ba la shin tu sdud ba khor lo gi wang gis bri la 
BO_T02_D3028:72a-7	spyi bo'i gtsug tu gdags so //	72a	spyi bo gtsug tu dogs so 
BO_T02_D3028:72a-8	shar du kha bltas la phyag btsal ba dang / de ltar lho dang nub dang byang rnams su phyag 'tshal du bcug la dkyil 'khor gyi 'og gi chus brab ba dang / brdeg pa dang / 'thor 'thung byas la dkyil 'khor gyi 'og nas shar nas nub tu bton cing ting nge 'dzin gyi dkyil 'khor de 'od kyi phung po chen po zhi bar 'dod na dkar po /	72a	char du kha lta la phyag btsal ba dang de ltar lho dang nub dang byang rnams su phyag tshal du jug la dkyil khor gyi g gi chus brab ba dang brdeg ba dang thor thung byed la dkyil khor gyi g nas char nas nub tu don cing ting nge dzin gyi dkyil khor de d kyi phung po chen po zhi ba dod na dkar po 
BO_T02_D3028:72a-9	rgyas phar 'dod na ser po /	72a	rgya phar dod na ser po 
BO_T02_D3028:72a-10	dbang du 'dod na dmar po /	72a	dbang du dod na dmar po 
BO_T02_D3028:72a-11	tshar gcad par 'dod na ljang gur bzhu /	72a	tshar gcod ba dod na ljang gur ju 
BO_T02_D3028:72a-12	lha rnams gshegs su gsol /	72a	lha rnams gshegs su gsol 
BO_T02_D3028:72a-13	'od zer de gang bsrung ba'i spyi gtsug tu bstims la /	72a	d zer de gang bsrung ba spyi gtsug tu stim la 
BO_T02_D3028:72a-14	de nyid kyang 'od kyi kha dog ci 'dra bar bzhu bar dmigs la /	72a	de nyid kyang d kyi kha dog ci dra ba ju ba dmigs la 
BO_T02_D3028:72a-15	phyogs skyong dang sgo ma rnams de nyid la mchod par dmigs so //	72a	phyogs skyong dang sgo ma rnams de nyid la mchod ba dmigs so 
BO_T02_D3028:72a-16	de ltar byas pas sangs rgyas thams cad kyi sku gsung thugs kyi byin rlabs kyi gzhir 'gyur ro //	72a	de ltar byed ba sangs rgya thams cad kyi sku gsung thugs kyi byin rlabs kyi gzhir gyur ro 
BO_T02_D3028:72a-17	bran dang bza' mi gdon gyis gtses pa bsrung ba'i cho ga chen mo zhes bya ba /	72a	bran dang bza mi don gyis gtses ba bsrung ba cho ga chen mo zhes byed ba 
BO_T02_D3028:72a-18	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	72a	slob dpon ye shes rdo rjes mdzad ba rdzogs 
