segmentnr	original	folio	stemmed
BO_T02_D1283:137a-0	@137a # // rgya gar skad du /	137a	rgya gar skad du 
BO_T02_D1283:137a-1	ae ka p'i ra shr'i he ru ka sho da sha bhu ja s'a dha n'am n'a ma /	137a	ae ka p ra shr he ru ka sho da sha bhu ja sa dha n na ma 
BO_T02_D1283:137a-2	bod skad du /	137a	bod skad du 
BO_T02_D1283:137a-3	dpa' bo gcig pa dpal he ru ka phyag bcu drug pa'i sgrub pa'i thabs zhes bya ba /	137a	dpa bo gcig ba dpal he ru ka phyag chu drug ba sgrub ba thabs zhes byed ba 
BO_T02_D1283:137a-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	137a	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1283:137a-5	dang por rang nyid thun mong dang khyad par gyi mtshan nyid dang ldan pas bgegs dang 'tshe ba la sogs pa med par rjes su mthun pa'i gnas su zhugs te /	137a	dang por rang nyid thun mong dang khyad ba gyi mtshan nyid dang ldan ba bgegs dang tshe ba la sogs ba med ba rjes su mthun ba gnas su jug te 
BO_T02_D1283:137a-6	bya ba'i rim pa ni mandala dang ras ris la sogs pa dgod pa dang / mchod pa nye bar bshams te /	137a	byed ba rim ba ni mandala dang ras ris la sogs ba god ba dang mchod ba nye ba bshams te 
BO_T02_D1283:137a-7	khrus sngon du song bas lhar mos shing /	137a	khru sngon du gro ba lhar mos shing 
BO_T02_D1283:137a-8	stan bde ba la 'dug nas /	137a	stan bde ba la dug nas 
BO_T02_D1283:137a-9	aom badzra pushpe aom a'a: h'um zhes pa la sogs pas mchod pa lnga byin gyis brlabs pa dang / mchod pa gzhan dag kyang aom a'a: h'um zhes so //	137a	aom badzra pushpe aom aa: hum zhes ba la sogs ba mchod ba lnga byin gyis brlabs ba dang mchod ba gzhan dag kyang aom aa: hum zhes so 
BO_T02_D1283:137a-10	de nas rang gi snying gar ram yongs su gyur pa'i nyi ma la h'um bsam ste /	137a	de nas rang gi snying gar ram yongs su gyur ba nyi ma la hum bsam ste 
BO_T02_D1283:137a-11	de'i 'od zer bdag gnas pa'i khang pa la phog pas rdo rjes gtams par mos shing /	137a	de d zer bdag gnas ba khang ba la bogs ba rdo rjes gtams ba mos shing 
BO_T02_D1283:137a-12	aom he badzra aa dhi ti shtha sta ta na raksha h'um h'um h'um phat sv'a h'a /	137a	aom he badzra aa dhi ti shtha sta ta na raksha hum hum hum phat sva ha 
BO_T02_D1283:137a-13	zhes pas gnas bsrung ba dang / de bzhin du bdag dang srog dang rnal 'byor bsrung ba la yang sbyar te /	137a	zhes ba gnas bsrung ba dang de bzhin du bdag dang srog dang rnal byor bsrung ba la yang sbyor te 
BO_T02_D1283:137a-14	aom a'atma dzi ba yo ga zhes pa dag gis so //	137a	aom aatma dzi ba yo ga zhes ba dag gis so 
BO_T02_D1283:137a-15	de nas snying ga'i sa bon las 'od zer 'phros pas /	137a	de nas snying ga sa bon las d zer phro ba 
BO_T02_D1283:137a-16	bsod nams tshogs kyi dkyil 'khor spyan drangs te /	137a	bsod nams tshogs kyi dkyil khor spyan drangs te 
BO_T02_D1283:137a-17	mngon sum lta bur gsal bar dmigs te /	137a	mngon sum lta bur gsal ba dmigs te 
BO_T02_D1283:137a-18	chu dang thang las skyes pa yi //	137a	chu dang thang las skye ba yi 
BO_T02_D1283:137a-19	lha rdzas bzang po'i me tog 'di //	137a	lha rdzas bzang po me tog di 
BO_T02_D1283:137a-20	gus pa mchog gis bdag 'bul na //	137a	gus ba mchog gis bdag bul na 
BO_T02_D1283:137a-21	ci bde bar ni bzhes su gsol //	137a	ci bde ba ni bzhes su gsol 
BO_T02_D1283:137a-22	aom badzra pushpe dza me gha sa mu dra spha ra na sa ma ye h'um /	137a	aom badzra pushpe dza me gha sa mu dra spha ra na sa ma ye hum 
BO_T02_D1283:137a-23	de la sogs pa thun mong gi mchod pa byas la /	137a	de la sogs ba thun mong gi mchod ba byed la 
BO_T02_D1283:137a-24	yang rang gi snying ga'i sa bon las lha mo brgyad phyung ste mchod de /	137a	yang rang gi snying ga sa bon las lha mo brgyad byin ste mchod de 
BO_T02_D1283:137a-25	de yang goo r'i ma ni ri bong 'dzin /	137a	de yang goo r ma ni ri bong dzin 
BO_T02_D1283:137a-26	tsoo r'i ma ni nyi ma'o //	137a	tsoo r ma ni nyi ma 
BO_T02_D1283:137a-27	ro langs ma ni 'bab chu 'dzin //	137a	ro ldang ma ni bab chu dzin 
BO_T02_D1283:137a-28	ghasma r'i ni stobs 'dzin pa'o //	137a	ghasma r ni stobs dzin ba 
BO_T02_D1283:137a-29	spos mo tsandan sdong bu 'dzin //	137a	spros mo tsandan sdong bu dzin 
BO_T02_D1283:137a-30	ri khrod ma ni sbrang rtsi'o //	137a	ri khrod ma ni sbrang rtsi 
BO_T02_D1283:137a-31	gtum mo cang te'u sgra brdung zhing //	137a	thum mo cang teu sgra rdung zhing 
BO_T02_D1283:137a-32	g-yung mo mgul pa la sbyor ba'o //	137a	g-yung mo mgul ba la sbyor ba 
BO_T02_D1283:137a-33	skyes bu bzhin du byed par bshad //	137a	skye bu bzhin du byed ba chad 
BO_T02_D1283:137a-34	de nas bshags pa bya ste /	137a	de nas chags ba byed ste 
BO_T02_D1283:137b-0	@137b bdag gis sdig pa bgyis pa dang // rjes su yi rang bgyis pa dang // rdzogs sangs rgyas kyi spyan sngar ni //	137b	bdag gis sdig ba bgyid ba dang rjes su yi rang bgyid ba dang rdzogs sangs rgya kyi spyan sngar ni 
BO_T02_D1283:137b-1	thams cad ma lus so sor bshags //	137b	thams cad ma lus so sor chags 
BO_T02_D1283:137b-2	de nas rjes su yi rang ba byas te //	137b	de nas rjes su yi rang ba byed te 
BO_T02_D1283:137b-3	sangs rgyas byang chub sems rnams dang // 'phags pa nyan thos rang rgyal dang // so so skye bo'i bsod nams de //	137b	sangs rgya byang chub sems rnams dang phag ba nyan thos rang rgyal dang so so skye bo bsod nams de 
BO_T02_D1283:137b-4	kun la rjes su yi rang ngo //	137b	kun la rjes su yi rang ngo 
BO_T02_D1283:137b-5	de nas bsngo ba bya ste //	137b	de nas sngo ba byed ste 
BO_T02_D1283:137b-6	bdag gi dge ba 'di dag kun //	137b	bdag gi dge ba di dag kun 
BO_T02_D1283:137b-7	bla med byang chub yang dag rdzogs //	137b	bla med byang chub yang dag rdzogs 
BO_T02_D1283:137b-8	sems can kun dang thun mong du //	137b	sems can kun dang thun mong du 
BO_T02_D1283:137b-9	yongs su smin cing rdzogs par bgyi //	137b	yongs su smin cing rdzogs ba bgyid 
BO_T02_D1283:137b-10	de nas skyabs su gsol te //	137b	de nas skyob su gsol te 
BO_T02_D1283:137b-11	rdzogs pa'i sangs rgyas rkang gnyis mchog / de yis gsungs pa'i dam chos dang // byang chub sems dpa'i dge 'dun la //	137b	rdzogs ba sangs rgya rkang gnyis mchog de yis gsungs ba dam chos dang byang chub sems dpa dge dun la 
BO_T02_D1283:137b-12	byang chub bar du skyabs su mchi //	137b	byang chub ba du skyob su mchi 
BO_T02_D1283:137b-13	de nas smon pa byang chub mchog tu sems bskyed de /	137b	de nas smon ba byang chub mchog tu sems skyed de 
BO_T02_D1283:137b-14	bdag gis bla med byang chub tu //	137b	bdag gis bla med byang chub tu 
BO_T02_D1283:137b-15	yang dag rdzogs par gyur nas ni //	137b	yang dag rdzogs ba gyur nas ni 
BO_T02_D1283:137b-16	sems can kun don phan pa'i phyir //	137b	sems can kun don phan ba phyir 
BO_T02_D1283:137b-17	mi gnas mya ngan 'das la dgod //	137b	mi gnas mya ngan da la god 
BO_T02_D1283:137b-18	de nas 'jug pa byang chub mchog tu sems bskyed de //	137b	de nas jug ba byang chub mchog tu sems skyed de 
BO_T02_D1283:137b-19	bdag gi sbyin pa la sogs pa //	137b	bdag gi sbyin ba la sogs ba 
BO_T02_D1283:137b-20	pha rol phyin pa kun rdzogs pa //	137b	pha rol phyin ba kun rdzogs ba 
BO_T02_D1283:137b-21	rdo rje theg pa bla med pa'i //	137b	rdo rje theg ba bla med ba 
BO_T02_D1283:137b-22	lam ni yang dag bsten par bya //	137b	lam ni yang dag sten ba byed 
BO_T02_D1283:137b-23	de nas sngar gyi h'um las byung ba'i 'od zer gyis 'gro ba sems can thams cad bkug nas /	137b	de nas sngar gyi hum las byung ba d zer gyis gro ba sems can thams cad gugs nas 
BO_T02_D1283:137b-24	bshes dang 'brel pa lta bur gsal bar dmigs nas /	137b	bshes dang brel ba lta bur gsal ba dmigs nas 
