segmentnr	original	folio	stemmed
BO_T02_D2534:265a-23	rgyud gzhan la so sor snang bas ni phyi ba ma yin te /	265a	brgyud gzhan la so sor snang ba ni phyi ba ma yin te 
BO_T02_D2534:265a-24	mtha' yas pa'i rnam par thal bar 'gyur pa'i phyir ro //	265a	mtha yas ba rnam ba thal ba gyur ba phyir ro 
BO_T02_D2534:265a-25	de yang byang chub tu thugs bskyed pa nas brtsams te /	265a	de yang byang chub tu thugs skyed ba nas brtsams te 
BO_T02_D2534:265a-26	ji srid du sangs rgyas kyi bar du sems kyi rgyun gcig gi dbang du byas nas rnam pa'i dbye bar rab tu gzhag pa yin te /	265a	ji srid du sangs rgya kyi ba du sems kyi rgyun gcig gi dbang du byed nas rnam ba byed ba rab tu jog ba yin te 
BO_T02_D2534:265a-27	de la dang po bdud dang mu stegs la sogs pas mi phyed cing /	265a	de la dang po bdud dang mu stegs la sogs ba mi phyed cing 
BO_T02_D2534:265a-28	brtan pa'i byang chub kyi sems bskyed par bya'o //	265a	brtan ba byang chub kyi sems skyed ba byed 
BO_T02_D2534:265a-29	byang chub tu sems yang dag par bskyed nas theg pa chen por sems can rnams 'dzud par byed do //	265a	byang chub tu sems yang dag ba skyed nas theg ba chen por sems can rnams dzud ba byed do 
BO_T02_D2534:265a-30	btsud pa rnams 'di nyid la rjes su chags pa nyid du bya'o //	265a	btsud ba rnams di nyid la rjes su chags ba nyid du byed 
BO_T02_D2534:265a-31	shin tu rjes su chags pa rnams ni 'di nyid legs so zhes chos nyid kyi de kho na nyid rtogs pa la nges par 'gyur ro ;	265a	shin tu rjes su chags ba rnams ni di nyid legs so zhes chos nyid kyi de kho na nyid rtogs ba la nges ba gyur ro 
BO_T02_D2534:265a-32	/ de ltar na bsod nams dang ye shes kyi tshogs rdzogs par bya ba'i sangs rgyas nyid las mi 'gyur ba rnams ni srid pa gsum gyi chos kyi rgyal por dbang bskur ba 'thob bo //	265a	de ltar na bsod nams dang ye shes kyi tshogs rdzogs ba byed ba sangs rgya nyid las mi gyur ba rnams ni srid ba gsum gyi chos kyi rgyal por dbang skur ba thob bo 
BO_T02_D2534:265a-33	dbang bskur ba rnams ni mi mthun pa'i phyogs las rnam par rgyal bar bya ba'i phyir gzi brjid chen por 'gyur ro //	265a	dbang skur ba rnams ni mi mthun ba phyogs las rnam ba rgyal ba byed ba phyir gzi brjid chen por gyur ro 
BO_T02_D2534:265a-34	rnam par rgyal ba dang rab tu 'bar ba'i gzi brjid thob pa rnams ni sems can thams cad la mi 'jigs pa spyin pa'i rgyal mtshan sgreng bar byed do //	265a	rnam ba rgyal ba dang rab tu bar ba gzi brjid thob ba rnams ni sems can thams cad la mi jigs ba spyin ba rgyal mtshan sgreng ba byed do 
BO_T02_D2534:265a-35	spyin pa chen po'i rgyal mtshan bsgreng ba rnams ni shin tu byung ba'i chos rab tu ston pa'i snga ltas bzhad par ston la //	265a	spyin ba chen po rgyal mtshan sgreng ba rnams ni shin tu byung ba chos rab tu ston ba snga ltas bzhad ba ston la 
BO_T02_D2534:265b-0	shin tu rmad du byung ba'i @265b bshad pa chen po yang dag par ston pa rnams ni rdo rje chos kyi mnyam pa nyid rtogs par 'gyur ro //	265b	shin tu rmad du byung ba chad ba chen po yang dag ba ston ba rnams ni rdo rje chos kyi mnyam ba nyid rtogs ba gyur ro 
BO_T02_D2534:265b-1	rdo rje chos kyi mnyam pa nyid khon du chud nas chos thams cad rnam pa thams cad du rtogs par 'gyur ro //	265b	rdo rje chos kyi mnyam ba nyid khon du chud nas chos thams cad rnam ba thams cad du rtogs ba gyur ro 
BO_T02_D2534:265b-2	chos thams cad rnam pa thams cad du rogs pa rnams ni chos kyi 'khor lo skor bar bye do //	265b	chos thams cad rnam ba thams cad du rogs ba rnams ni chos kyi khor lo skor ba bye do 
