segmentnr	original	folio	stemmed
BO_T02_D2753:133b-0	@133b * // 'phags pa spyan ras gzigs dbang phyug mkha' spyod la phyag 'tshal lo //	133b	phag ba spyan ras gzigs dbang phyug mkha spyod la phyag tshal lo 
BO_T02_D2753:133b-1	de nas / 'phags pa nam mkha'i spyod yul te //	133b	de nas phag ba nam mkha spyod yul te 
BO_T02_D2753:133b-2	zhes 'byung ba'i sgrub thabs bshad par bya'o //	133b	zhes byung ba sgrub thabs chad ba byed 
BO_T02_D2753:133b-3	srid las ring gyur shin tu 'phags pa'i skur bstan pa //	133b	srid las ring gyur shin tu phag ba skur ston ba 
BO_T02_D2753:133b-4	zla ba ltar dkar ye shes thugs kyi padmo las //	133b	zla ba ltar dkar ye shes thugs kyi padmo las 
BO_T02_D2753:133b-5	legs 'khrungs phyogs char dbyangs can nor rgyun rdo rje phag / sgrol ma rnam bzhi'i cod pan rin chen gyis btud rgyal //	133b	legs khrung phyogs char dbyangs can nor rgyun rdo rje phag sgrol ma rnam bzhi cod pan rin chen gyis dud rgyal 
BO_T02_D2753:133b-6	mtha' dang stong nyid chen po yi //	133b	mtha dang stong nyid chen po yi 
BO_T02_D2753:133b-7	rnal 'byor snying rje mchog gi ngang //	133b	rnal byor snying rje mchog gi ngang 
BO_T02_D2753:133b-8	skye ba med las skye ba'i dngos //	133b	skye ba med las skye ba dngos 
BO_T02_D2753:133b-9	'phags pa thugs rje che bsgom bya //	133b	phag ba thugs rje che bsgom byed 
BO_T02_D2753:133b-10	t'a la bdun srid nam mkha' yi //	133b	ta la bdun srid nam mkha yi 
BO_T02_D2753:133b-11	ngos la sna tshogs pad zla'i steng //	133b	ngos la sna tshogs pad zla steng 
BO_T02_D2753:133b-12	bdag nyid rnam par shes kyi hra'i: //	133b	bdag nyid rnam ba shes kyi hra: 
BO_T02_D2753:133b-13	'gro ba'i don sgrub byed blta'o //	133b	gro ba don sgrub byed lta 
BO_T02_D2753:133b-14	rim gyis padmo dkar nyid dang // de gyur pas ni mgon po nyid //	133b	rim gyis padmo dkar nyid dang de gyur ba ni mgon po nyid 
BO_T02_D2753:133b-15	g-yon zhabs 'khor los zla dbus mnan //	133b	g-yon zhabs khor los zla dbus gnon 
BO_T02_D2753:133b-16	g-yas zhabs gyen du cher bskyod pa'o //	133b	g-yas zhabs gyen du cher skyod ba 
BO_T02_D2753:133b-17	phyag g-yas padmo mdzes lcug sdug /'dab stong rnam par bye ba yi //	133b	phyag g-yas padmo mdzes lcug sdug stong rnam ba bye ba yi 
BO_T02_D2753:133b-18	sdong bu'i lcug ma 'khyud skyogs kyis //	133b	sdong bu lcug ma khyud skyogs kyis 
BO_T02_D2753:133b-19	zhabs g-yas mkhrig ma bteg bsnams la //	133b	zhabs g-yas mkhrig ma bteg snom la 
BO_T02_D2753:133b-20	'bar ba'i rin chen lhag ge ba'i //	133b	bar ba rin chen lhag ge ba 
BO_T02_D2753:133b-21	rgyan rnams kun gyis rab tu brgyan //	133b	rgyan rnams kun gyis rab tu rgyan 
BO_T02_D2753:133b-22	bde chen rnam par mi rtog ngang //	133b	bde chen rnam ba mi rtogs ngang 
BO_T02_D2753:133b-23	sbyin dang mi 'jigs rgyur bcas pa'o //	133b	sbyin dang mi jigs rgyur cha ba 
BO_T02_D2753:133b-24	dza: h'um bam ho: hr'i:/	133b	dza: hum bam ho: 
BO_T02_D2753:133b-25	'di dag rang dang rjes su mthun pa'o //	133b	di dag rang dang rjes su mthun ba 
