segmentnr	original	folio	stemmed
BO_T02_D2048:151a-0	@151a # // rgya gar skad du /	151a	rgya gar skad du 
BO_T02_D2048:151a-1	ratna m'a la /	151a	ratna ma la 
BO_T02_D2048:151a-2	bod skad du /	151a	bod skad du 
BO_T02_D2048:151a-3	rin chen phreng ba ma /	151a	rin chen phreng ba ma 
BO_T02_D2048:151b-0	aom h'um / de'i sgrub @151b thabs ni /	151b	aom hum de sgrub thabs ni 
BO_T02_D2048:151b-1	lha'i gnas su stong phrag brgyad bzlas pas /	151b	lha gnas su stong phrag brgyad bzlas ba 
BO_T02_D2048:151b-2	de nas mtshan phyed na rkang gdub kyi sgra dang bcas pas 'ong ste lha'i 'dod yon thams cad ster ba dang / de dang bcas pa'i lo stong 'tsho bar 'gyur ro //	151b	de nas mtshan phyed na rkang gdub kyi sgra dang cha ba ng ste lha dod yon thams cad ster ba dang de dang cha ba lo stong tsho ba gyur ro 
BO_T02_D2048:151b-3	de gzhan gyi rjes su 'brangs nas kyang aa pa tsha ra bsgrub par bya'o //	151b	de gzhan gyi rjes su brang nas kyang aa ba tsha ra sgrub ba byed 
BO_T02_D2048:151b-4	lag pa gnyis padma'i phyag rgya bca' ba ni /	151b	lag ba gnyis padma phyag rgya chos ba ni 
BO_T02_D2048:151b-5	aa pa tsha ri'i dam tshig gi phyag rgya'o //	151b	aa ba tsha ri dam tshig gi phyag rgya 
BO_T02_D2048:151b-6	aa pa tsha ri'i sgrub thabs rdzogs so//	151b	aa ba tsha ri sgrub thabs rdzogs 
