segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-21-Karchag:0	gter mdzod / (zha)pa la /	0	gter mdzod (zha)pa la 
BO_TZ_Terdzo-Volume-21-Karchag:1	mchog gling tshhe sgrub rdo rje'i phreng ba las /	0	mchog gling tshhe sgrub rdo rje phreng ba las 
BO_TZ_Terdzo-Volume-21-Karchag:2	tshhe bdag yab yum sras gsum gyi phyi sgrub rgyud kyi phrin las ldeb /	0	tshhe bdag yab yum sras gsum gyi phyi sgrub brgyud kyi phrin las ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:3	8nang sgrub lung gi byang bu ldeb /	0	8nang sgrub lung gi byang bu ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:4	6gsang sgrub man ngag sgom rim ldeb /	0	6gsang sgrub man ngag sgom rim ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:5	4rig 'dzin tshhe nor dgongs gter tshhe khrid snang mtha'i zhing sbyong sku gsum lam rim la ldeb /	0	4rig dzin tshhe nor dgongs gter tshhe khrid snang mtha zhing sbyong sku gsum lam rim la ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:6	11!  'od dpag med pa'i skor la /	0	d dpog med ba skor la 
BO_TZ_Terdzo-Volume-21-Karchag:7	kahdam pa'i gsung rdo rje'i sgrub thabs dbang bcas la ldeb /	0	kahdam ba gsung rdo rje sgrub thabs dbang cha la ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:8	11gnam chos 'od chog sngon 'gro ldeb /	0	11gnam chos d chog sngon gro ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:9	1sgrub thabs ldeb /	0	1sgrub thabs ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:10	6mchod phreng ldeb /	1	6mchod phreng ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:11	1lhan thabs ldeb /	1	1lhan thabs ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:12	3bka' srung ldeb /	1	3bka srung ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:13	2mkhyen brtshe'i gsung tshhogs mchod ldeb /	1	2mkhyen brtshe gsung tshhogs mchod ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:14	3dbang chog ldeb /	1	3dbang chog ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:15	11dbang gi mtha' rten ldeb /	1	11dbang gi mtha rten ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:16	2zhing sbyong zin bris ldeb /	1	2zhing sbyong zin bri ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:17	8stag sham dgongs 'dus 'od chog brgyud 'debs ldeb /	1	8stag sham dgongs du d chog brgyud debs ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:18	1las byang ldeb /	1	1las byang ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:19	14tshhe 'gugs ldeb /	1	14tshhe gugs ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:20	5tshhe dbang ldeb /	2	5tshhe dbang ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:21	15nang sgrub dang dbang chog ldeb /	2	15nang sgrub dang dbang chog ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:22	9sgrub thabs pad sdong rjes gnang bcas ldeb /	2	9sgrub thabs pad sdong rjes gnang cha ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:23	6chos spyod smon lam ldeb /	2	6chos spyod smon lam ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:24	16mchog gling thugs sgrub cha lag 'od dpag zhing sbyong gi cho ga ldeb /	2	16mchog gling thugs sgrub cha lag d dpog zhing sbyong gi cho ga ldeb 
BO_TZ_Terdzo-Volume-21-Karchag:25	19gzhan phan phrin las ldeb /	2	19gzhan phan phrin las ldeb 
