segmentnr	original	folio	stemmed
BO_T02_D2423:38b-0	@38b # // rgya gar skad du /	38b	rgya gar skad du 
BO_T02_D2423:38b-1	sukshma yo gam n'a ma /	38b	sukshma yo gam na ma 
BO_T02_D2423:38b-2	bod skad du /	38b	bod skad du 
BO_T02_D2423:38b-3	phra ba'i rnal 'byor zhes bya ba /	38b	phra ba rnal byor zhes byed ba 
BO_T02_D2423:38b-4	dpal gshin rje'i gshed la phyag 'tshal lo //	38b	dpal gshin rje gshed la phyag tshal lo 
BO_T02_D2423:38b-5	khyim du khyim bdag rnal 'byor pa //	38b	khyim du khyim bdag rnal byor ba 
BO_T02_D2423:38b-6	gsang 'khyud gnyis med bsgom par bya //	38b	gsang khyud gnyis med bsgom ba byed 
BO_T02_D2423:38b-7	'jigs pa can gyi rnam rtog 'di //	38b	jigs ba can gyi rnam rtogs di 
BO_T02_D2423:38b-8	khyod kyis 'di kun sba bar gyis //	38b	khyod kyis di kun sbed ba gyis 
BO_T02_D2423:38b-9	tshad kyang gzung du med pa la //	38b	tshad kyang gzung du med ba la 
BO_T02_D2423:38b-10	de yi rigs kyang rtogs pa med //	38b	de yi rigs kyang rtogs ba med 
BO_T02_D2423:38b-11	sa mu dra yi dge sbyong ni //	38b	sa mu dra yi dge sbyong ni 
BO_T02_D2423:38b-12	sa gsum grags pas khyab par 'gyur //	38b	sa gsum grags ba khyab ba gyur 
BO_T02_D2423:38b-13	bdag nyid myos pa'i cha lugs kyis //	38b	bdag nyid myos ba cha lugs kyis 
BO_T02_D2423:38b-14	dug lnga khrus shing dag par 'gyur //	38b	dug lnga khru shing dag ba gyur 
BO_T02_D2423:38b-15	'jigs pa can gyi rnam rtog 'di //	38b	jigs ba can gyi rnam rtogs di 
BO_T02_D2423:38b-16	nang du mnan nas bsad par gyis //	38b	nang du gnon nas bsad ba gyis 
BO_T02_D2423:38b-17	rigs kyi nga rgyal spang byas nas //	38b	rigs kyi nga rgyal spong byed nas 
BO_T02_D2423:38b-18	dge slong bdag gis smras pa yin //	38b	dge slong bdag gis smras ba yin 
BO_T02_D2423:38b-19	dbang po sna tshogs mthong 'gyur kyang //	38b	dbang po sna tshogs mthong gyur kyang 
BO_T02_D2423:38b-20	dus kyi pho nyas dran pa yis //	38b	dus kyi pho nyas dran ba yis 
BO_T02_D2423:38b-21	ci phyir bdag nyid 'gro 'ong byed //	38b	ci phyir bdag nyid gro ng byed 
BO_T02_D2423:38b-22	mtha' gnyis bral na don rnams grub //	38b	mtha gnyis bral na don rnams grub 
BO_T02_D2423:38b-23	'jigs pa can gyi rnam rtog 'di //	38b	jigs ba can gyi rnam rtogs di 
BO_T02_D2423:38b-24	sems 'di mnan nas spang bar gyis //	38b	sems di gnon nas spong ba gyis 
BO_T02_D2423:38b-25	rnal 'byor rnam rtog gcod pa yis //	38b	rnal byor rnam rtogs gcod ba yis 
BO_T02_D2423:38b-26	sa mu dra dag dngos med 'gyur //	38b	sa mu dra dag dngos med gyur 
BO_T02_D2423:38b-27	phra ba'i rnal 'byor bsgom pa yis //	38b	phra ba rnal byor bsgom ba yis 
BO_T02_D2423:38b-28	bdag nyid gnyis med grub pa thob //	38b	bdag nyid gnyis med grub ba thob 
BO_T02_D2423:38b-29	phra ba'i rnal 'byor gyi nyams len zhes bya ba slob dpon sa mu dras mdzad pa rdzogs so//	38b	phra ba rnal byor gyi nyams len zhes byed ba slob dpon sa mu dra mdzad ba rdzogs 
