segmentnr	original	folio	stemmed
BO_T02_D3747:83b-0	@83b # // rgya gar skad du /	83b	rgya gar skad du 
BO_T02_D3747:83b-1	a'arya dzambha la dza lendra ye bi she sha stod tra na ma /	83b	aarya dzambha la dza lendra ye bi she sha stod tra na ma 
BO_T02_D3747:83b-2	bod skad du /	83b	bod skad du 
BO_T02_D3747:83b-3	'phags pa rmugs 'dzin chu'i dbang po la khyad par gyi bstod pa zhes bya ba /	83b	phag ba rmugs dzin chu dbang po la khyad ba gyi bstod ba zhes byed ba 
BO_T02_D3747:83b-4	'jig rten dbang phyag la phyag 'tshal lo //	83b	jig rten dbang phyag la phyag tshal lo 
BO_T02_D3747:83b-5	nor gyi dbang phyug rin chen gter mnga' ba //	83b	nor gyi dbang phyug rin chen gter mnga ba 
BO_T02_D3747:83b-6	lcags kyus lcag btab 'dod dgu sbyin par byed //	83b	lcags kyus lcag debs dod dgu sbyin ba byed 
BO_T02_D3747:83b-7	nyi shu drug ldan gsang sngags yi ge yis //	83b	nyi shu drug ldan gsang sngags yi ge yis 
BO_T02_D3747:83b-8	lha min lha dang mi'am cis 'dud rgyal //	83b	lha min lha dang mi cis dud rgyal 
BO_T02_D3747:83b-9	nyi shu lnga yi sman mchog gis gang ba'i //	83b	nyi shu lnga yi sman mchog gis gang ba 
BO_T02_D3747:83b-10	tshangs skyogs las grub dngos grub bdud rtsi'i rgyun //	83b	tshangs skyogs las grub dngos grub bdud rtsi rgyun 
BO_T02_D3747:83b-11	rab 'bab bcud kyi ril bu sbyin mdzad gang //	83b	rab bab bcud kyi ril bu sbyin mdzad gang 
BO_T02_D3747:83b-12	nor rgyun lha mos legs bstan khyed la 'dud //	83b	nor rgyun lha mos legs ston khyed la dud 
BO_T02_D3747:83b-13	thabs chen shes rab zab sbyangs rin chen gyi //	83b	thabs chen shes rab zab sbyong rin chen gyi 
BO_T02_D3747:83b-14	snying po nyizla'i spyor ba las byung ba //	83b	snying po nyizla spyor ba las byung ba 
BO_T02_D3747:83b-15	dga' chen ye shes bzhi yi sam bu ti //	83b	dga chen ye shes bzhi yi sam bu ti 
BO_T02_D3747:83b-16	mchog brnyes rmugs 'dzin khyed zhabs rtag tu 'dud //	83b	mchog brnyes rmugs dzin khyed zhabs rtag tu dud 
BO_T02_D3747:83b-17	ji yig las skyes lha chen yi ge bzhis //	83b	ji yig las skye lha chen yi ge bzhis 
BO_T02_D3747:83b-18	legs drangs rdo rje'i thugs gsung skur ldan pa //	83b	legs drangs rdo rje thugs gsung skur ldan ba 
BO_T02_D3747:83b-19	sum cu rtsa gnyis mtshan brgya rab ldan pa //	83b	sum cu rtsa gnyis mtshan brgya rab ldan ba 
BO_T02_D3747:83b-20	nyams dgu'i gar gyis brgyan la phyag 'tshal lo //	83b	nyams dgu gar gyis rgyan la phyag tshal lo 
BO_T02_D3747:83b-21	shtom pa ni ro dha'i rna ba mnan //	83b	shtom ba ni ro dha rna ba gnon 
BO_T02_D3747:83b-22	phu brgyad kha yis dgra po'i mdangs 'phrog byed //	83b	phu brgyad kha yis dgra po mdangs phrog byed 
BO_T02_D3747:83b-23	lugs bzlog lugs 'byung bzhi gnyis yi ge yis //	83b	lugs bzlog lugs byung bzhi gnyis yi ge yis 
BO_T02_D3747:83b-24	byis pa'i srog dang gzugs 'jig mdzad la 'dud //	83b	byis ba srog dang gzugs jig mdzad la dud 
BO_T02_D3747:83b-25	klu brgyad rgyan gyis nor bu'i gdon 'grol zhing //	83b	klu brgyad rgyan gyis nor bu don grol zhing 
BO_T02_D3747:83b-26	chu 'dzin sprin 'dra'i lus la char chen 'babs //	83b	chu dzin sprin dra lus la char chen babs 
BO_T02_D3747:83b-27	khyod ni nor bdag gzir bas sa gsum gyi //	83b	khyod ni nor bdag gzir ba sa gsum gyi 
BO_T02_D3747:83b-28	nor 'phrog zhal bzhis bgegs 'joms mdzad la bstod //	83b	nor phrog zhal bzhis bgegs joms mdzad la bstod 
BO_T02_D3747:83b-29	stobs bcu mnga' ba khyod kyi yi ge bcus //	83b	stobs chu mnga ba khyod kyi yi ge chu 
BO_T02_D3747:83b-30	rig 'dzin dgug dang gter 'byed 'jigs las skyob //	83b	rig dzin gugs dang gter byed jigs las skyob 
