segmentnr	original	folio	stemmed
BO_T03_D3788:48a-18	de lang dang nga'i zhes bya ba mngon du byas nas lus la sems pa ni chags pas so //	48a	de lang dang nga zhes byed ba mngon du byed nas lus la sems ba ni chags ba so 
BO_T03_D3788:48a-19	tshor ba mi sdug pa dang / rab tu ldan pa'i sems zhum pa nyid ni yid mi bde ba'o //	48a	tshor ba mi sdug ba dang rab tu ldan ba sems zhum ba nyid ni yid mi bde ba 
BO_T03_D3788:48b-0	de bzhin du bde bar phyin ci log pa'i gnyen po tshor ba dran pa nye bar gzhag @48b pa dang / rtag par phyin ci log pa'i gnyen po sems dran pa nye bar gzhag pa dang / bdag tu phyin ci log pa'i gnyan po chos dran pa nye bar gzhag pa'o //	48b	de bzhin du bde ba phyin ci log ba gnyen po tshor ba dran ba nye ba jog ba dang rtag ba phyin ci log ba gnyen po sems dran ba nye ba jog ba dang bdag tu phyin ci log ba gnyan po chos dran ba nye ba jog ba 
BO_T03_D3788:48b-1	sdig pa mi dge ba'i chos ma skyes pa rnams mi skyed pa dang / skyes pa rnams spang ba'i phyir dang / dge ba'i chos ma skyes pa rnams skyed pa'i phyir dang / skyes pa rnams gnas pa dang phyir zhing bsgom pa la sogs pa'i phyir 'dun pa bskyed kyang gnas te /	48b	sdig ba mi dge ba chos ma skye ba rnams mi skyed ba dang skye ba rnams spong ba phyir dang dge ba chos ma skye ba rnams skyed ba phyir dang skye ba rnams gnas ba dang phyir zhing bsgom ba la sogs ba phyir dun ba skyed kyang gnas te 
BO_T03_D3788:48b-2	brtson 'grus rtsom mo //	48b	brtson grus rtsom mo 
BO_T03_D3788:48b-3	sems rab tu 'dzin to //	48b	sems rab tu dzin to 
BO_T03_D3788:48b-4	yang dag par 'jog cing tshul bzhin du yid la byed pa dang / de mi spong ba dang / tshul bzhin du so sor rtog pa'i dbang du mdzad nas tshig gcig dang / gnyis dang / gnyis kyis gsungs par shes par bya'o //	48b	yang dag ba jog cing tshul bzhin du yid la byed ba dang de mi spong ba dang tshul bzhin du so sor rtogs ba dbang du mdzad nas tshig gcig dang gnyis dang gnyis kyis gsungs ba shes ba byed 
BO_T03_D3788:48b-5	mos pa dang / brtson 'grus dang / sems dang / dpyod pa'i ting nge 'dzin spong ba'i 'du byed dang ldan pa'i rdzu 'phrul gyi rkang pa bzhi ni rdzu 'phrul gyi rkang pa'o //	48b	mos ba dang brtson grus dang sems dang dpyod ba ting nge dzin spong ba du byed dang ldan ba rdzu phrul gyi rkang ba bzhi ni rdzu phrul gyi rkang ba 
BO_T03_D3788:48b-6	de la mos pa ni byed 'dod pa'o //	48b	de la mos ba ni byed dod ba 
BO_T03_D3788:48b-7	ting nge 'dzin ni sems rtse gcig pa ste /	48b	ting nge dzin ni sems rtse gcig ba ste 
