segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P55:0	\u0f01\u0f83: rdzogs pa chen po sde gsum las :	0	\u0f01\u0f83: rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P55:1	nang skor khrid kyi dang po dngos gzhi bzhugs :	0	nang skor khrid kyi dang po dngos gzhi bzhugs 
BO_TZ_DZOGCHEN-DESUM-P55:2	sde gsum nang skor klong sde /	0	sde gsum nang skor klong sde 
BO_TZ_DZOGCHEN-DESUM-P55:3	\u0f88\u0f88 na mo gu ru :	0	\u0f88\u0f88 na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P55:4	nang skor khrid kyi dngos gzhi la :	0	nang skor khrid kyi dngos gzhi la 
BO_TZ_DZOGCHEN-DESUM-P55:5	gzhi dang lam dang 'bras bu 'o :	0	gzhi dang lam dang bras bu mang 
BO_TZ_DZOGCHEN-DESUM-P55:6	gzhi ni kun gzhi ngo bo ste :	0	gzhi ni kun gzhi ngo bo ste 
BO_TZ_DZOGCHEN-DESUM-P55:7	rig na bde bar gshegs pa'i sku :	0	rig na bde ba gshegs ba sku 
BO_TZ_DZOGCHEN-DESUM-P55:8	ma rig ma dag kun gyi gzhi :	0	ma rig ma dag kun gyi gzhi 
BO_TZ_DZOGCHEN-DESUM-P55:9	rang bzhin 'od gsal rang byung ste :	0	rang bzhin d gsal rang byung ste 
BO_TZ_DZOGCHEN-DESUM-P55:10	rig na ye shes cha yin la :	1	rig na ye shes cha yin la 
BO_TZ_DZOGCHEN-DESUM-P55:11	ma rig rnam shes zhes bya 'o :	1	ma rig rnam shes zhes byed mang 
BO_TZ_DZOGCHEN-DESUM-P55:12	thugs rje cir yang snang ba la :	1	thugs rje cir yang snang ba la 
BO_TZ_DZOGCHEN-DESUM-P55:13	de yang rnam shes de nyid las :	1	de yang rnam shes de nyid las 
BO_TZ_DZOGCHEN-DESUM-P55:14	dbang pos mtshhams sbyar phyi yi yul :	1	dbang pos mtshhams sbyor phyi yi yul 
BO_TZ_DZOGCHEN-DESUM-P55:15	yul dbang shes gsum de nyid las :	1	yul dbang shes gsum de nyid las 
