segmentnr	original	folio	stemmed
BO_T02_D3676:308a-0	@308a # // rgya gar skad du /	308a	rgya gar skad du 
BO_T02_D3676:308a-1	tsinta ma ni t'a r'a s'a dha na n'am /	308a	tsinta ma ni ta ra sa dha na n 
BO_T02_D3676:308a-2	bod skad du /	308a	bod skad du 
BO_T02_D3676:308a-3	sgrol ma yid bzhin nor bu zhes bya ba'i sgrub thabs /	308a	sgrol ma yid bzhin nor bu zhes byed ba sgrub thabs 
BO_T02_D3676:308a-4	rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	308a	rje btsun ma phag ma sgrol ma la phyag tshal lo 
BO_T02_D3676:308a-5	yid bzhin nor bu zhes bya bas //	308a	yid bzhin nor bu zhes byed ba 
BO_T02_D3676:308a-6	tshe dang longs spyod 'phel ba dang // gzhan yang 'dod pa sgrub byed pa //	308a	tshe dang longs spyod phel ba dang gzhan yang dod ba sgrub byed ba 
BO_T02_D3676:308a-7	sgrol ma la btud sgrub thabs bri //	308a	sgrol ma la dud sgrub thabs bri 
BO_T02_D3676:308a-8	sngon du gsungs pa'i rim pas rang gi sems nyid t'am gser btso ma'i kha dog lta bur blta ste /	308a	sngon du gsungs ba rim ba rang gi sems nyid t gser btso ma kha dog lta bur lta ste 
BO_T02_D3676:308a-9	'od zer spros bsdus nas yongs su gyur pa las rin po che t'am gis mtshan pa bsam /	308a	d zer spros sdud nas yongs su gyur ba las rin po che t gis mtshan ba bsam 
BO_T02_D3676:308a-10	de la yang spro bsdu byas te gyur pa las bdag nyid sgrol ma gser btso ma'i mdog lta bu la zhal gcig ma /	308a	de la yang spro sdud byed te gyur ba las bdag nyid sgrol ma gser btso ma mdog lta bu la zhal gcig ma 
BO_T02_D3676:308a-11	phyag gnyis ma padma dang nyi ma la zhabs sgeg pa'i gar stabs kyis bzhugs pa /	308a	phyag gnyis ma padma dang nyi ma la zhabs sgeg ba gar stabs kyis bzhugs ba 
BO_T02_D3676:308a-12	rin po che sna tshogs kyi rgyan can phyag g-yas kyis rin po che brla'i thad kar bzung ba /	308a	rin po che sna tshogs kyi rgyan can phyag g-yas kyis rin po che brla thad kar bzung ba 
BO_T02_D3676:308a-13	dpag bsam gyi shing la rgyab brten pa'i yal ga phyag g-yon gyis bzung ba /	308a	dpog bsam gyi shing la rgyab rten ba yal ga phyag g-yon gyis bzung ba 
BO_T02_D3676:308b-0	de'i thugs kar rin po che h'um gis mtshan par @308b bsams /	308b	de thugs kar rin po che hum gis mtshan ba bsams 
BO_T02_D3676:308b-1	phyag mtshan dang sa bon las 'od 'phros pas sems can thams cad kyi dbul ba'i sdug bsngal bsal te tshur 'dus pas rang gi sku gsal btab cing slar thugs ka nas 'od 'phros pas ye shes pa gzhug pa dang / dbang bskur ba bya ste /	308b	phyag mtshan dang sa bon las d phro ba sems can thams cad kyi bul ba sdug sngal bsal te tshur du ba rang gi sku gsal debs cing slar thugs ka nas d phro ba ye shes ba jug ba dang dbang skur ba byed ste 
BO_T02_D3676:308b-2	rin chen 'byung ldan gyis rgyas gdab po //	308b	rin chen byung ldan gyis rgya gdab po 
BO_T02_D3676:308b-3	snga ma ltar 'od spro zhing bsdu bas sku gsal btab cing mi bskyod pa'i bar du bsgom mo //	308b	snga ma ltar d spro zhing sdud ba sku gsal debs cing mi skyod ba ba du bsgom mo 
BO_T02_D3676:308b-4	skyo bar gyur na bzlas pa bya ste rang gi sa bon dang sngags las 'phros pa'i 'od kyis de bzhin gshegs pa thams cad kyi rgyud bskul te /	308b	skyo ba gyur na bzlas ba byed ste rang gi sa bon dang sngags las phro ba d kyis de bzhin gshegs ba thams cad kyi brgyud skul te 
BO_T02_D3676:308b-5	'bru dang rin po che la sogs pa 'dod pa'i yon tan thams cad kyi char 'bab par bsam zhing ngag tu aom t'a re tutt'a re tu re tsinta ma ni dharbhya birbhya sv'a h'a /	308b	bru dang rin po che la sogs ba dod ba yon tan thams cad kyi char bab ba bsam zhing ngag tu aom ta re tutta re tu re tsinta ma ni dharbhya birbhya sva ha 
BO_T02_D3676:308b-6	de las skyon ye shes pa gshegs te dam tshig pa mi dmigs par bya'o //	308b	de las skyon ye shes ba gshegs te dam tshig ba mi dmigs ba byed 
BO_T02_D3676:308b-7	dge ba bsngo'o //	308b	dge ba sngo 
BO_T02_D3676:308b-8	sgrol ma yid bzhin nor bu'i sgrub thabs /	308b	sgrol ma yid bzhin nor bu sgrub thabs 
BO_T02_D3676:308b-9	dngos grub brnyes pa'i slob dpon bha ba bha tas mdzad pa rdzogs so//	308b	dngos grub brnyes ba slob dpon bha ba bha tas mdzad ba rdzogs 
