segmentnr	original	folio	stemmed
BO_T02_D2363:8a-0	@8a * // sangs rgyas la phyag 'tshal lo //	8a	sangs rgya la phyag tshal lo 
BO_T02_D2363:8a-1	'das dang ma 'ongs da ltar gyi //	8a	da dang ma ngs da ltar gyi 
BO_T02_D2363:8a-2	dge dang mi dge'i las rnams la //	8a	dge dang mi dge las rnams la 
BO_T02_D2363:8a-3	dga' dang mi dga' khyod ma byed //	8a	dga dang mi dga khyod ma byed 
BO_T02_D2363:8a-4	rang dga' ye shes seng ge bzhin //	8a	rang dga ye shes seng ge bzhin 
BO_T02_D2363:8a-5	chos nyid zab mo rnal 'byor yul //	8a	chos nyid zab mo rnal byor yul 
BO_T02_D2363:8a-6	sgom dang mi sgom byang chub sems //	8a	sgom dang mi sgom byang chub sems 
BO_T02_D2363:8a-7	ldan dang mi ldan khyod ma byed //	8a	ldan dang mi ldan khyod ma byed 
BO_T02_D2363:8a-8	rang dga' ye shes seng ge bzhin //	8a	rang dga ye shes seng ge bzhin 
BO_T02_D2363:8a-9	sangs rgyas dang ni sems can gyi //	8a	sangs rgya dang ni sems can gyi 
BO_T02_D2363:8a-10	spyod pa'i lam ni 'di yin zhes //	8a	spyod ba lam ni di yin zhes 
BO_T02_D2363:8a-11	mthun dang mi mthun khyod ma byed //	8a	mthun dang mi mthun khyod ma byed 
BO_T02_D2363:8a-12	rang dga' ye shes seng ge bzhin //	8a	rang dga ye shes seng ge bzhin 
BO_T02_D2363:8a-13	bde dang sdug bsngal 'bras bu'i chos //	8a	bde dang sdug sngal bras bu chos 
BO_T02_D2363:8a-14	'khor dang mya ngan 'das pa la //	8a	khor dang mya ngan da ba la 
BO_T02_D2363:8a-15	re dang dogs pa khyod ma byed //	8a	re dang dogs ba khyod ma byed 
BO_T02_D2363:8a-16	rang dga' ye shes seng ge bzhin //	8a	rang dga ye shes seng ge bzhin 
