segmentnr	original	folio	stemmed
BO_T01_D1129:79a-0	@79a # // rgya gar skad du /	79a	rgya gar skad du 
BO_T01_D1129:79a-1	ru ta sti sta bam /	79a	ru ta sti sta bam 
BO_T01_D1129:79a-2	bod skad du /	79a	bod skad du 
BO_T01_D1129:79a-3	bstod pa las 'das par bstod pa /	79a	bstod ba las da ba bstod ba 
BO_T01_D1129:79a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	79a	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1129:79a-5	bla med lam las gshegs pa yi //	79a	bla med lam las gshegs ba yi 
BO_T01_D1129:79a-6	de bzhin gshegs pa bstod 'das kyang //	79a	de bzhin gshegs ba bstod da kyang 
BO_T01_D1129:79a-7	gus shing spro ba'i sems kyis ni //	79a	gus shing spro ba sems kyis ni 
BO_T01_D1129:79a-8	bdag gis bstod 'das bstod par bgyi //	79a	bdag gis bstod da bstod ba bgyid 
BO_T01_D1129:79a-9	bdag dang gzhan dang gnyis ka las //	79a	bdag dang gzhan dang gnyis ka las 
BO_T01_D1129:79a-10	rnam par dben pa'i dngos gzigs kyang //	79a	rnam ba dben ba dngos gzigs kyang 
BO_T01_D1129:79a-11	khyod kyi thugs rje sems can las //	79a	khyod kyi thugs rje sems can las 
BO_T01_D1129:79a-12	ma log pa ni ngo mtshar lags //	79a	ma log ba ni ngo mtshar lags 
BO_T01_D1129:79a-13	ngo bo nyid kyis ma skyes shing //	79a	ngo bo nyid kyis ma skye shing 
BO_T01_D1129:79a-14	tshig las 'das pa'i spyod yul gyi //	79a	tshig las da ba spyod yul gyi 
BO_T01_D1129:79a-15	chos rnams khyod kyis gang bstan pa //	79a	chos rnams khyod kyis gang ston ba 
BO_T01_D1129:79a-16	de ni khyod kyi ngo mtshar lags //	79a	de ni khyod kyi ngo mtshar lags 
BO_T01_D1129:79a-17	phung po khams dang skye mched rnams //	79a	phung po khams dang skye mched rnams 
BO_T01_D1129:79a-18	khyod kyis bsgrags par mdzad lags kyang //	79a	khyod kyis sgrog ba mdzad lags kyang 
BO_T01_D1129:79a-19	de dag yongs su 'dzin pa ni //	79a	de dag yongs su dzin ba ni 
BO_T01_D1129:79a-20	slad kyis kyang ni bzlog par mdzad //	79a	slad kyis kyang ni bzlog ba mdzad 
BO_T01_D1129:79a-21	gang zhig rkyen las de ma mchis //	79a	gang jig rkyen las de ma mchis 
BO_T01_D1129:79a-22	dngos rnams rkyen las ji ltar skye //	79a	dngos rnams rkyen las ji ltar skye 
BO_T01_D1129:79a-23	de skad mkhas pa khyod gsungs pas //	79a	de skad mkhas ba khyod gsungs ba 
BO_T01_D1129:79a-24	spros pa rnams ni bcad pa lags //	79a	spros ba rnams ni gcod ba lags 
BO_T01_D1129:79a-25	gang dag tshogs las rab grub na //	79a	gang dag tshogs las rab grub na 
BO_T01_D1129:79a-26	tshogs pa rgyu las 'byung mthong ba //	79a	tshogs ba rgyu las byung mthong ba 
BO_T01_D1129:79a-27	de dag mtha' gnyis brten par ni //	79a	de dag mtha gnyis rten ba ni 
BO_T01_D1129:79a-28	khyod kyis shin tu gzigs pa lags //	79a	khyod kyis shin tu gzigs ba lags 
BO_T01_D1129:79a-29	dngos po rkyen la brten grub par //	79a	dngos po rkyen la rten grub ba 
BO_T01_D1129:79a-30	khyod ni shin tu bzhed pa lags //	79a	khyod ni shin tu bzhed ba lags 
BO_T01_D1129:79a-31	de ltar byas pa'i skyon lags par ;	79a	de ltar byed ba skyon lags ba 
BO_T01_D1129:79a-32	/'di ltar ston pa khyod kyis gzigs //	79a	ltar ston ba khyod kyis gzigs 
BO_T01_D1129:79a-33	gang nas kyang ni mchi ma lags //	79a	gang nas kyang ni mchi ma lags 
BO_T01_D1129:79a-34	gang du yang ni mchis ma lags //	79a	gang du yang ni mchis ma lags 
