segmentnr	original	folio	stemmed
BO_T02_D2910:310a-0	@310a # // rgya gar skad du /	310a	rgya gar skad du 
BO_T02_D2910:310a-1	badzra bi d'a ra na n'a ma dh'a ra n'i bi dhi:/	310a	badzra bi da ra na na ma dha ra n bi 
BO_T02_D2910:310a-2	bod skad du /	310a	bod skad du 
BO_T02_D2910:310a-3	rdo rje rnam par 'joms pa zhes bya ba'i gzungs kyi cho ga //	310a	rdo rje rnam ba joms ba zhes byed ba gzungs kyi cho ga 
BO_T02_D2910:310b-0	rdo rje rnam par @310b 'joms pa la phyag 'tshal lo //	310b	rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2910:310b-1	zhi yang gdug 'dul khro mchog sku 'dud de yi cho ga bshad /	310b	zhi yang gdug dul khro mchog sku dud de yi cho ga chad 
BO_T02_D2910:310b-2	rang skad cig gis lha'i nga rgyal dang ldan pa'i thugs kar zla ba'i dkyil 'khor gyi steng du gzungs kyi sngags bsams la de'i 'od kyis sangs rgyas dang byang chub sems dpa' dang / bcom ldan 'das phyag na rdo rje dang bcas pa spyan drangs la /	310b	rang skad cig gis lha nga rgyal dang ldan ba thugs kar zla ba dkyil khor gyi steng du gzungs kyi sngags bsams la de d kyis sangs rgya dang byang chub sems dpa dang joms ldan da phyag na rdo rje dang cha ba spyan drangs la 
BO_T02_D2910:310b-3	mchod pa dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / dkon mchog gsum la skyabs su gsol ba dang / byang chub tu sems bskyed pa dang / lam la gnas pa dang / lus dbul ba dang /	310b	mchod ba dang sdig ba chags ba dang bsod nams la rjes su yi rang ba dang dkon(d) mchog gsum la skyob su gsol ba dang byang chub tu sems skyed ba dang lam la gnas ba dang lus bul ba dang 
BO_T02_D2910:310b-4	dge ba'i rtsa ba bsngo ba byas la /	310b	dge ba rtsa ba sngo ba byed la 
BO_T02_D2910:310b-5	aom sh'u n+ya h'a dzny'a na badzra sva bh'a ba a'atma ko nya\ham zhes pas chos thams cad stong pa nyid du lhag par mos par bya'o //	310b	aom shu n+ya ha dznya na badzra sva bha ba aatma ko nya\ham zhes ba chos thams cad stong ba nyid du lhag ba mos ba byed 
