segmentnr	original	folio	stemmed
BO_T02_D3037:80a-0	@80a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	80a	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3037:80a-1	skar ma rgyu ba rnams kyi las sna tshogs nye bar bsgrub par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	80a	skar ma rgyu ba rnams kyi las sna tshogs nye ba sgrub ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3037:80a-2	dpal rdo rje rnam par 'joms pa'i rnal 'byor sngon du song bas /	80a	dpal rdo rje rnam ba joms ba rnal byor sngon du gro ba 
BO_T02_D3037:80a-3	zhi ba'i las byed par 'dod pas /	80a	zhi ba las byed ba dod ba 
BO_T02_D3037:80a-4	me bzhi la bya'o //	80a	me bzhi la byed 
BO_T02_D3037:80a-5	rgyas pa'i las la rgyal /	80a	rgya ba las la rgyal 
BO_T02_D3037:80a-6	dbang gi las la khrums smad la /	80a	dbang gi las la khrums smad la 
BO_T02_D3037:80a-7	dral shul sna tshogs kyi las byed par 'dod pas nag pa la bya'o //	80a	dral shul sna tshogs kyi las byed ba dod ba nag ba la byed 
BO_T02_D3037:80a-8	bskrad par 'dod pas lag la /	80a	skrod ba dod ba lag la 
BO_T02_D3037:80a-9	dbye bar 'dod pas sa ri la /	80a	byed ba dod ba sa ri la 
BO_T02_D3037:80a-10	bkar bar 'dod pas gro bzhin la /	80a	bkar ba dod ba gro bzhin la 
BO_T02_D3037:80a-11	rmugs bar 'dod bas mon gre la /	80a	rmugs ba dod ba mon gre la 
BO_T02_D3037:80a-12	rengs par 'dod pas nab so la //	80a	rengs ba dod ba nab so la 
BO_T02_D3037:80a-13	skrag par 'dod pas smin drug la /	80a	skrag ba dod ba smin drug la 
BO_T02_D3037:80a-14	'gugs par 'dod pas byi bzhin la /	80a	gugs ba dod ba byi bzhin la 
BO_T02_D3037:80a-15	'jil bar 'dod pas snar ma la /	80a	jil ba dod ba snar ma la 
BO_T02_D3037:80a-16	'khrug par 'dod pas bra nye la /	80a	khrug ba dod ba bra nye la 
BO_T02_D3037:80a-17	rgyal bar 'dod pas lha mtshams la ;	80a	rgyal ba dod ba lha mtshams la 
BO_T02_D3037:80a-18	/ dpung dang ldan par 'dod pas mgo la /	80a	dpung dang ldan ba dod ba mgo la 
BO_T02_D3037:80a-19	sa'i las byed par 'dod pas khrums stod la /	80a	sa las byed ba dod ba khrums stod la 
BO_T02_D3037:80a-20	chu'i las byed par 'dod pas chu stod la /	80a	chu las byed ba dod ba chu stod la 
BO_T02_D3037:80a-21	me'i las byed par 'dod pas nam gru la /	80a	me las byed ba dod ba nam gru la 
BO_T02_D3037:80a-22	rlung gi las byed par 'dod pas mchu la /	80a	rlung gi las byed ba dod ba mchu la 
BO_T02_D3037:80a-23	sa'i sde pham par 'dod na khrums smad la /	80a	sa sde pham ba dod na khrums smad la 
BO_T02_D3037:80a-24	chu'i sde pham par 'dod na chu smad la /	80a	chu sde pham ba dod na chu smad la 
BO_T02_D3037:80a-25	me'i sde pham par 'dod na dbo la /	80a	me sde pham ba dod na bo la 
BO_T02_D3037:80a-26	rlung gi sde pham par 'dod nas ga la /	80a	rlung gi sde pham ba dod nas ga la 
BO_T02_D3037:80a-27	ma grub pa grub par 'dod na mon gru la /	80a	ma grub ba grub ba dod na mon gru la 
BO_T02_D3037:80a-28	grub ba chud mi za bar byed pa tha skar la /	80a	grub ba chud mi za ba byed ba tha skar la 
BO_T02_D3037:80a-29	'dod pa'i don rab tu sbyin par 'dod pas brel bya'o //	80a	dod ba don rab tu sbyin ba dod ba brel byed 
BO_T02_D3037:80a-30	bsgrub bya phung bar byed par 'dod pas skag la /	80a	sgrub byed phung ba byed ba dod ba skag la 
BO_T02_D3037:80b-0	nor @80b bsgrub par 'dod pas snon la bya'o //	80b	nor sgrub ba dod ba snon la byed 
BO_T02_D3037:80b-1	gzhan 'jig rten ba'i legs pa sna tshogs sgrub par 'dod pas rgyal la bya'o //	80b	gzhan jig rten ba legs ba sna tshogs sgrub ba dod ba rgyal la byed 
BO_T02_D3037:80b-2	pha rol la nyams pa sna tshogs gtong bar 'dod pas bra nye la bya'o //	80b	pha rol la nyams ba sna tshogs gtong ba dod ba bra nye la byed 
BO_T02_D3037:80b-3	de ltar dmag drang bar 'dod ba dang / nor rnyed par 'dod pa dang / tshong rgyal bar 'dod pas snubs la bya'o //	80b	de ltar dmag dren ba dod ba dang nor rnyed ba dod ba dang tshong rgyal ba dod ba snubs la byed 
BO_T02_D3037:80b-4	rtsa ra dang rkun ma'i las grub par 'dod pas tha skar la bya'o //	80b	rtsa ra dang rkun ma las grub ba dod ba tha skar la byed 
BO_T02_D3037:80b-5	'jigs pa brgyad las thar bar 'dod na mon gru la bya'o //	80b	jigs ba brgyad las thar ba dod na mon gru la byed 
