segmentnr	original	folio	stemmed
BO_TZ20_WA-024:0	rdo rje tshhe'i skor las /	0	rdo rje tshhe skor las 
BO_TZ20_WA-024:1	tshhe sgrub kyi byin 'beb bzhugs so //	0	tshhe sgrub kyi byin beb bzhugs so 
BO_TZ20_WA-024:2	hri: sngon gyi bskal pa'i dang po la :	0	hri: sngon gyi bskal ba dang po la 
BO_TZ20_WA-024:3	bde ba can gyi zhing khams su :	0	bde ba can gyi zhing khams su 
BO_TZ20_WA-024:4	mgon po tshhe dpag med pa dang : yum chen na bza' dkar mo yis :	0	mgon po tshhe dpog med ba dang yum chen na bza dkar mo yis 
BO_TZ20_WA-024:5	skye 'chi med pa'i tshhe dbang thob :	0	skye chi med ba tshhe dbang thob 
BO_TZ20_WA-024:6	bsgres rgud med pa'i sku mchog brnyes :	0	sgre rgud med ba sku mchog brnyes 
BO_TZ20_WA-024:7	khyed kyis tshhe dbang byin chen phob :	0	khyed kyis tshhe dbang byin chen phob 
BO_TZ20_WA-024:8	ri bo ta la'i pho brang na :	0	ri bo ta la pho brang na 
BO_TZ20_WA-024:9	'phags pa thugs rje chen po dang : yum chen gsang ba ye shes kyis :	0	phag ba thugs rje chen po dang yum chen gsang ba ye shes kyis 
BO_TZ20_WA-024:10	skye 'chi med pa'i tshhe dbang thob :	1	skye chi med ba tshhe dbang thob 
BO_TZ20_WA-024:11	bsgres rgud med pa'i sku mchog brnyes :	1	sgre rgud med ba sku mchog brnyes 
BO_TZ20_WA-024:12	khyed kyis tshhe dbang byin chen phob :	1	khyed kyis tshhe dbang byin chen phob 
BO_TZ20_WA-024:13	brag phug ma ra ti ka ru :	1	brag bugs ma ra ti ka ru 
BO_TZ20_WA-024:14	slob dpon pad+ma 'byung gnas dang : lha lcam man+da ra ba yis :	1	slob dpon pad+ma byung gnas dang lha lcam man+da ra ba yis 
BO_TZ20_WA-024:15	skye 'chi med pa'i tshhe dbang thob :	1	skye chi med ba tshhe dbang thob 
BO_TZ20_WA-024:16	bsgres rgud med pa'i sku mchog brnyes :	1	sgre rgud med ba sku mchog brnyes 
BO_TZ20_WA-024:17	khyed kyis tshhe dbang byin chen phob :	1	khyed kyis tshhe dbang byin chen phob 
BO_TZ20_WA-024:18	g.ya' ma lung gi dben gnas su :	1	g.ya ma lung gi dben gnas su 
BO_TZ20_WA-024:19	'chi med pad+ma 'byung gnas dang : bde chen rgya mtshho gnyis med kyis :	1	chi med pad+ma byung gnas dang bde chen rgya mtshho gnyis med kyis 
BO_TZ20_WA-024:20	skye 'chi med pa'i tshhe dbang thob :	2	skye chi med ba tshhe dbang thob 
BO_TZ20_WA-024:21	bsgres rgud med pa'i sku mchog brnyes :	2	sgre rgud med ba sku mchog brnyes 
BO_TZ20_WA-024:22	khyed kyis tshhe dbang byin chen phob :	2	khyed kyis tshhe dbang byin chen phob 
BO_TZ20_WA-024:23	stag tshhang seng ge bsam 'grub tu :	2	stag tshhang seng ge bsam grub tu 
BO_TZ20_WA-024:24	skad gnyis smra ba'i rig ldan dang : bde ba'i dpal mo gnyis med kyis :	2	skad gnyis smra ba rig ldan dang bde ba dpal mo gnyis med kyis 
BO_TZ20_WA-024:25	skye 'chi med pa'i tshhe dbang thob :	2	skye chi med ba tshhe dbang thob 
BO_TZ20_WA-024:26	bsgres rgud med pa'i sku mchog brnyes :	2	sgre rgud med ba sku mchog brnyes 
BO_TZ20_WA-024:27	khyed kyis tshhe dbang byin chen phob :	2	khyed kyis tshhe dbang byin chen phob 
BO_TZ20_WA-024:28	sngon tshhe tshhe yi khungs re bzang :	2	sngon tshhe tshhe yi khungs re bzang 
BO_TZ20_WA-024:29	da ni tshhe yi dpal re 'dus :	2	da ni tshhe yi dpal re du 
BO_TZ20_WA-024:30	byin chen rnams kyis byin phob la :	3	byin chen rnams kyis byin phob la 
BO_TZ20_WA-024:31	dbang chen rnams kyis dbang skur cig :	3	dbang chen rnams kyis dbang skur cig 
BO_TZ20_WA-024:32	badzra g+hu ru pad+ma sid+d+hi sid+d+hi pun+ye dz+nya na a yuhsid+d+hi hu~m dza dza :	3	badzra g+hu ru pad+ma sid+d+hi sid+d+hi pun+ye dz+nya na a yuhsid+d+hi hu~m dza dza 
